1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.000000	190.801755	0.000000	9.3
634	-0.825455	190.645956	0.007941	8.1
635	-0.000000	190.490495	0.000000	6.7
636	-0.400298	190.335373	0.004852	6.7
637	-0.296327	190.180587	0.006107	6.7
638	-0.149338	190.026136	0.002457	7.0
639	-0.000000	189.872019	0.000000	12.1
640	-0.000000	189.718235	0.000000	7.3
641	-0.687947	189.564782	0.006064	11.8
642	-0.486909	189.411661	0.011201	12.0
643	-0.000000	189.258868	0.000000	12.9
644	-0.743099	189.106404	0.005269	7.3
645	-0.770780	188.954267	0.007910	7.1
646	-0.703215	188.802456	0.005322	6.8
647	-0.850472	188.650969	0.005967	10.6
648	-0.000000	188.499807	0.000000	6.4
649	-0.050541	188.348967	0.000266	12.4
650	-0.913492	188.198448	0.008486	7.9
651	-0.345865	188.048250	0.002269	7.6
652	-0.713061	187.898371	0.006491	7.7
653	-0.374660	187.748810	0.006334	9.5
654	-0.000684	187.599566	0.000149	14.5
655	-0.458027	187.450638	0.005412	4.3
656	-0.918021	187.302025	0.006690	8.7
657	-0.000000	187.153725	0.000000	7.0
658	-0.754552	187.005739	0.004013	6.8
659	-0.000000	186.858064	0.000000	6.6
660	-0.649456	186.710699	0.004602	5.4
661	-0.262089	186.563645	0.002373	8.0
662	-1.001142	186.416898	0.008766	7.3
663	-0.862630	186.270459	0.008889	12.0
664	-0.063708	186.124326	0.000691	2.8
665	-0.862213	185.978499	0.011760	7.4
666	-0.000000	185.832976	0.000000	13.1
667	-0.855876	185.687756	0.006428	6.9
668	-0.655017	185.542838	0.007426	6.8
669	-0.405231	185.398222	0.006374	6.4
670	-0.000000	185.253906	0.000000	6.5
671	-0.900213	185.109889	0.008800	11.6
672	-0.509598	184.966170	0.005445	5.8
673	-0.527739	184.822748	0.005065	7.4
674	-0.470952	184.679623	0.006522	6.8
675	-0.733624	184.536792	0.006577	6.8
676	-0.816887	184.394256	0.005692	12.1
677	-0.664581	184.252013	0.004503	7.8
678	-0.000000	184.110062	0.000000	8.0
679	-0.298790	183.968403	0.005303	7.9
680	-0.842356	183.827034	0.008318	11.9
681	-0.538609	183.685954	0.003373	7.8
682	-0.266966	183.545163	0.002526	6.7
683	-0.444067	183.404658	0.003495	7.0
684	-0.427090	183.264441	0.004064	7.2
685	-0.761605	183.124509	0.007230	7.8
686	-1.002827	182.984861	0.003071	12.0
687	-0.000000	182.845497	0.000000	10.7
688	-0.206154	182.706416	0.003567	7.0
689	-0.012135	182.567616	0.001091	12.4
690	-0.771128	182.429098	0.010142	10.2
691	-0.964969	182.290859	0.010783	6.9
692	-0.335265	182.152899	0.005854	6.9
693	-0.030230	182.015217	0.000900	6.9
694	-0.640968	181.877813	0.005618	7.1
695	-0.691312	181.740684	0.003379	6.5
696	-0.000000	181.603832	0.000000	10.7
697	-0.000000	181.467253	0.000000	6.9
698	-0.500125	181.330948	0.004346	6.9
699	-0.201951	181.194916	0.000798	9.9
700	-0.411806	181.059155	0.008677	11.9
701	-0.967099	180.923666	0.005393	8.4
702	-0.280891	180.788446	0.005007	7.7
703	-0.950005	180.653496	0.011220	11.7
704	-0.000000	180.518814	0.000000	7.9
705	-0.170803	180.384399	0.002871	6.8
706	-0.000000	180.250251	0.000000	7.0
707	-0.000000	180.116369	0.000000	7.1
708	-0.823897	179.982752	0.007837	8.0
709	-0.389145	179.849398	0.003677	8.6
710	-0.681672	179.716308	0.010789	12.0
711	-0.000000	179.583480	0.000000	10.0
712	-0.284160	179.450913	0.003463	13.2
713	-0.102703	179.318607	0.001318	10.6
714	-0.039007	179.186561	0.001850	8.8
715	-0.247658	179.054774	0.001998	11.0
716	-0.697894	178.923245	0.006856	7.5
717	-0.326531	178.791973	0.002766	8.3
718	-1.013770	178.660958	0.008336	7.2
719	-0.274961	178.530199	0.004598	7.7
720	-1.095182	178.399694	0.002498	7.0
721	-0.010355	178.269444	0.000321	10.0
722	-0.000000	178.139447	0.000000	15.8
723	-0.277181	178.009702	0.001538	3.2
724	-0.644643	177.880209	0.009338	6.5
725	-0.713812	177.750967	0.004310	12.1
726	-0.000000	177.621975	0.000000	7.7
727	-0.100720	177.493232	0.000895	7.1
728	-0.993350	177.364738	0.016848	6.9
729	-0.090732	177.236492	0.000446	6.6
730	-0.376239	177.108492	0.002501	12.0
731	-0.000000	176.980739	0.000000	13.0
732	-0.493051	176.853231	0.005562	12.2
733	-0.771682	176.725968	0.006632	7.0
734	-0.312842	176.598949	0.002107	13.0
735	-0.004155	176.472173	0.000092	6.9
736	-0.504745	176.345639	0.005485	8.7
737	-0.003558	176.219348	0.000314	7.7
738	-0.022739	176.093296	0.000820	8.1
739	-0.675127	175.967486	0.009232	6.9
740	-0.545482	175.841914	0.006475	12.0
741	-0.709004	175.716581	0.008426	7.8
742	-0.000000	175.591486	0.000000	7.0
743	-0.437667	175.466629	0.005802	9.9
744	-0.138597	175.342008	0.001729	8.1
745	-0.485589	175.217622	0.004536	8.3
746	-0.972160	175.093472	0.005252	6.6
747	-0.000000	174.969556	0.000000	8.6
748	-0.392245	174.845873	0.003918	12.0
749	-0.000000	174.722423	0.000000	7.6
750	-0.000000	174.599206	0.000000	6.5
751	-0.673066	174.476220	0.008873	7.1
752	-0.139832	174.353464	0.001775	7.1
753	-0.654472	174.230939	0.003192	7.5
754	-0.376660	174.108643	0.001655	12.3
755	-0.000000	173.986576	0.000000	11.1
756	-0.481675	173.864737	0.002213	7.6
757	-0.766250	173.743124	0.007209	12.3
758	-0.000000	173.621739	0.000000	7.0
759	-0.740278	173.500579	0.001976	8.8
760	-0.633831	173.379645	0.009940	11.6
761	-0.706687	173.258935	0.004452	11.4
762	-0.445293	173.138449	0.002991	8.7
763	-0.515967	173.018186	0.003555	6.8
764	-0.688484	172.898146	0.006895	7.3
765	-0.611148	172.778327	0.007476	13.8
766	-0.642295	172.658730	0.017493	7.7
767	-0.000000	172.539353	0.000000	8.6
768	-0.648900	172.420196	0.006543	7.7
769	-0.000000	172.301258	0.000000	7.4
770	-0.412002	172.182539	0.004664	12.7
771	-0.498113	172.064037	0.006891	7.0
772	-0.659344	171.945753	0.006118	6.7
773	-0.904566	171.827686	0.007918	7.1
774	-0.779558	171.709834	0.003427	9.8
775	-0.848006	171.592198	0.011776	7.9
776	-0.265631	171.474776	0.005272	8.1
777	-0.258034	171.357568	0.005998	11.8
778	-0.000000	171.240574	0.000000	12.9
779	-0.000000	171.123793	0.000000	13.5
780	-0.002687	171.007223	0.000171	8.6
781	-0.000000	170.890865	0.000000	7.7
782	-0.000000	170.774718	0.000000	8.1
783	-0.000000	170.658782	0.000000	6.8
784	-0.846886	170.543055	0.005988	7.9
785	-0.000000	170.427537	0.000000	9.0
786	-0.216485	170.312227	0.001287	6.9
787	-0.802103	170.197125	0.004041	7.9
788	-0.000000	170.082231	0.000000	9.0
789	-0.000000	169.967543	0.000000	7.1
790	-0.650300	169.853061	0.006852	11.5
791	-0.000000	169.738784	0.000000	12.1
792	-0.518216	169.624713	0.004058	9.0
793	-0.000000	169.510845	0.000000	11.9
794	-0.534519	169.397181	0.008010	6.3
795	-0.070310	169.283720	0.001776	6.9
796	-0.855472	169.170462	0.009958	10.8
797	-0.990592	169.057405	0.011382	5.4
798	-0.132862	168.944549	0.004933	15.3
799	-0.033741	168.831895	0.000243	4.5
800	-0.000000	168.719440	0.000000	11.3
801	-0.563639	168.607185	0.008382	7.3
802	-0.536630	168.495129	0.005662	10.5
803	-0.000000	168.383271	0.000000	8.1
804	-0.908508	168.271611	0.007389	9.6
805	-0.000000	168.160148	0.000000	7.0
806	-0.000000	168.048882	0.000000	8.9
807	-0.600622	167.937812	0.007340	7.9
808	-0.104753	167.826938	0.001258	7.2
809	-0.102267	167.716258	0.000526	12.6
810	-0.898767	167.605773	0.009821	12.0
811	-0.000000	167.495482	0.000000	6.3
812	-0.000000	167.385384	0.000000	12.0
813	-0.417306	167.275479	0.005618	8.0
814	-0.414137	167.165766	0.003541	6.9
815	-0.000003	167.056245	0.000000	7.1
816	-0.111723	166.946915	0.003485	7.5
817	-0.334570	166.837776	0.005830	7.0
818	-0.562873	166.728826	0.004161	8.4
819	-0.939318	166.620067	0.009760	11.9
820	-0.000000	166.511496	0.000000	7.9
821	-0.518755	166.403113	0.006603	12.0
822	-0.739644	166.294919	0.009607	11.9
823	-0.550292	166.186912	0.008154	13.8
824	-0.485585	166.079091	0.004243	6.8
825	-0.521958	165.971458	0.003985	6.9
826	-1.043937	165.864009	0.007836	10.8
827	-0.000000	165.756747	0.000000	9.3
828	-0.305054	165.649669	0.005818	7.4
829	-0.744222	165.542775	0.008244	13.9
830	-0.832958	165.436065	0.009299	9.7
831	-0.106751	165.329538	0.002750	11.7
832	-0.691036	165.223194	0.007220	6.5
833	-0.416508	165.117032	0.004104	6.9
834	-0.400969	165.011052	0.009295	12.6
835	-0.319670	164.905253	0.006120	9.8
836	-0.000000	164.799635	0.000000	6.7
837	-0.489809	164.694197	0.003255	7.0
838	-0.302212	164.588939	0.006199	6.8
839	-0.988357	164.483859	0.004997	15.2
840	-0.066717	164.378959	0.002039	3.3
841	-0.712238	164.274237	0.005490	9.6
842	-0.480327	164.169692	0.003703	7.4
843	-0.000000	164.065325	0.000000	12.0
844	-0.627359	163.961135	0.008289	15.2
845	-0.000000	163.857120	0.000000	8.4
846	-0.850666	163.753282	0.004698	6.9
847	-0.611585	163.649619	0.006665	7.5
848	-0.000000	163.546130	0.000000	6.7
849	-0.636407	163.442816	0.006423	8.2
850	-0.000000	163.339676	0.000000	7.0
851	-0.510274	163.236709	0.004294	6.4
852	-0.379051	163.133915	0.002166	6.8
853	-0.748207	163.031294	0.007928	12.4
854	-0.801711	162.928844	0.006810	12.3
855	-0.272347	162.826566	0.003713	8.6
856	-0.452824	162.724459	0.006856	12.3
857	-0.243672	162.622523	0.005360	6.9
858	-0.484361	162.520757	0.005063	6.9
859	-0.865065	162.419160	0.012061	6.7
860	-0.676031	162.317733	0.002257	7.1
861	-0.574168	162.216474	0.003307	7.1
862	-0.755470	162.115383	0.006465	7.2
863	-0.799684	162.014461	0.006145	7.8
864	-0.018998	161.913705	0.000082	9.5
865	-0.418904	161.813117	0.006826	11.9
866	-0.472797	161.712695	0.003466	11.9
867	-0.033194	161.612439	0.000833	8.9
868	-0.663287	161.512349	0.004118	8.8
869	-0.205727	161.412424	0.004192	7.2
870	-0.000000	161.312663	0.000000	7.1
871	-0.436151	161.213067	0.006715	6.8
872	-0.917808	161.113635	0.011587	9.9
873	-0.000107	161.014366	0.000084	11.0
874	-0.618545	160.915260	0.006441	6.5
875	-0.951677	160.816316	0.007645	11.5
876	-0.753375	160.717535	0.007826	10.1
877	-0.359739	160.618915	0.007395	7.6
878	-0.541678	160.520456	0.008076	6.5
879	-0.312582	160.422158	0.003232	8.3
880	-0.000000	160.324021	0.000000	9.1
881	-0.439866	160.226043	0.006859	7.9
882	-0.071619	160.128225	0.002077	6.4
883	-0.687910	160.030566	0.003793	6.9
884	-0.000000	159.933066	0.000000	7.2
885	-0.610116	159.835723	0.004401	7.5
886	-0.520913	159.738539	0.006189	11.7
887	-0.377458	159.641512	0.004684	8.3
888	-0.000000	159.544642	0.000000	7.8
889	-0.839147	159.447929	0.006105	7.3
890	-0.000000	159.351372	0.000000	16.0
891	-0.080959	159.254971	0.001559	6.8
892	-0.027956	159.158725	0.001003	9.1
893	-0.386681	159.062634	0.010607	12.5
894	-0.605305	158.966697	0.004884	11.3
895	-0.042433	158.870915	0.000265	6.7
896	-0.000000	158.775286	0.000000	7.1
897	-0.242754	158.679811	0.001338	6.6
898	-0.609217	158.584489	0.008890	12.9
899	-0.385041	158.489319	0.001436	8.6
900	-0.134791	158.394302	0.003706	8.0
901	-0.000000	158.299436	0.000000	6.4
902	-0.175556	158.204721	0.003853	12.3
903	-0.175751	158.110158	0.004434	9.8
904	-0.753551	158.015745	0.004642	6.3
905	-0.000000	157.921482	0.000000	7.0
906	-0.810448	157.827369	0.004818	6.9
907	-0.544541	157.733406	0.007285	10.8
908	-0.231440	157.639591	0.002431	7.2
909	-0.301516	157.545925	0.005218	8.4
910	-0.390194	157.452408	0.004349	8.0
911	-0.400217	157.359038	0.006363	13.1
912	-0.170590	157.265816	0.001445	10.7
913	-0.000000	157.172741	0.000000	6.7
914	-0.000000	157.079813	0.000000	7.0
915	-0.000000	156.987031	0.000000	9.5
916	-0.219770	156.894395	0.004310	7.6
917	-0.000000	156.801904	0.000000	7.9
918	-0.419229	156.709559	0.003101	8.4
919	-0.130067	156.617359	0.001887	7.2
920	-0.544096	156.525304	0.007775	8.3
921	-0.398819	156.433392	0.007770	12.0
922	-0.834715	156.341624	0.009309	10.7
923	-0.273467	156.250000	0.004204	7.1
924	-0.000130	156.158519	0.000037	6.6
925	-0.651036	156.067180	0.003879	7.9
926	-0.000000	155.975984	0.000000	12.5
927	-0.000000	155.884930	0.000000	7.3
928	-0.000000	155.794017	0.000000	6.9
929	-0.936712	155.703246	0.007313	11.7
930	-0.000000	155.612615	0.000000	7.0
931	-0.000000	155.522125	0.000000	7.1
932	-0.000000	155.431775	0.000000	8.6
933	-0.000000	155.341565	0.000000	7.3
934	-0.673490	155.251495	0.002452	12.9
935	-0.811163	155.161563	0.010849	7.2
936	-0.582353	155.071771	0.005078	8.2
937	-0.000000	154.982117	0.000000	6.9
938	-0.562748	154.892601	0.005082	12.2
939	-0.762222	154.803222	0.010339	11.6
940	-0.110870	154.713981	0.002118	10.4
941	-0.501263	154.624878	0.003428	10.0
942	-0.276202	154.535910	0.002353	9.9
943	-0.426954	154.447080	0.005991	14.3
944	-0.514228	154.358385	0.007543	12.7
945	-0.064193	154.269826	0.000237	8.7
946	-0.775682	154.181402	0.008782	7.0
947	-0.000000	154.093114	0.000000	8.9
948	-0.559138	154.004960	0.003424	7.1
949	-0.093656	153.916940	0.001482	11.7
950	-0.000000	153.829054	0.000000	7.2
951	-0.000000	153.741303	0.000000	12.0
952	-0.711418	153.653684	0.004165	6.7
953	-0.000000	153.566198	0.000000	11.9
954	-0.639860	153.478846	0.004333	7.5
955	-0.839988	153.391625	0.012051	8.8
956	-0.319851	153.304537	0.005892	11.7
957	-0.450574	153.217580	0.005448	7.9
958	-0.894116	153.130755	0.008821	8.0
959	-0.721413	153.044061	0.009401	7.6
960	-0.451263	152.957498	0.006358	11.1
961	-0.000000	152.871065	0.000000	8.4
962	-0.135502	152.784762	0.003273	13.9
963	-0.659195	152.698589	0.005143	17.7
964	-0.682489	152.612545	0.011152	4.2
965	-0.000000	152.526631	0.000000	6.5
966	-0.011186	152.440845	0.001352	6.7
967	-0.381394	152.355188	0.002644	7.9
968	-0.000000	152.269660	0.000000	17.4
969	-0.252030	152.184259	0.003543	5.5
970	-0.306223	152.098986	0.002599	6.5
971	-0.453764	152.013840	0.003961	11.7
972	-0.734193	151.928821	0.004935	12.3
973	-0.368435	151.843928	0.001316	7.0
974	-0.721656	151.759163	0.006220	8.4
975	-0.340563	151.674523	0.007609	8.4
976	-0.764809	151.590009	0.004721	12.1
977	-0.000000	151.505620	0.000000	11.3
978	-0.218813	151.421357	0.003615	18.6
979	-0.000000	151.337218	0.000000	7.3
980	-0.988670	151.253204	0.004461	10.7
981	-0.643143	151.169314	0.004937	6.5
982	-0.000000	151.085549	0.000000	6.8
983	-0.000000	151.001907	0.000000	12.0
984	-0.607969	150.918388	0.006213	12.4
985	-0.732381	150.834992	0.007801	7.1
986	-0.122061	150.751719	0.006381	6.6
987	-0.000259	150.668569	0.000032	10.7
988	-0.000000	150.585541	0.000000	6.7
989	-0.000000	150.502634	0.000000	7.1
990	-0.499247	150.419849	0.002905	7.4
991	-0.000000	150.337186	0.000000	10.6
992	-0.824069	150.254644	0.007543	13.4
993	-0.017582	150.172222	0.000171	6.7
994	-0.000000	150.089921	0.000000	13.5
995	-0.418830	150.007740	0.006041	13.1
996	-0.000000	149.925679	0.000000	14.0
997	-0.339006	149.843737	0.004497	8.8
998	-0.005366	149.761915	0.000308	11.9
999	-0.609378	149.680212	0.012350	6.8
1000	-0.108444	149.598627	0.000731	9.6
1001	-0.000000	149.517161	0.000000	6.5
1002	-0.644799	149.435814	0.003688	7.0
1003	-0.000000	149.354584	0.000000	6.9
1004	-0.000000	149.273472	0.000000	16.3
1005	-0.520283	149.192477	0.011777	2.9
1006	-0.732892	149.111599	0.004021	6.8
1007	-0.000000	149.030838	0.000000	14.1
1008	-0.253682	148.950194	0.005471	10.3
1009	-0.625641	148.869666	0.005130	12.0
1010	-0.000000	148.789253	0.000000	6.2
1011	-0.536062	148.708957	0.005855	7.3
1012	-0.806427	148.628776	0.007998	6.8
1013	-0.041351	148.548710	0.001018	6.6
1014	-0.332421	148.468759	0.003885	7.4
1015	-0.616852	148.388923	0.007699	13.8
1016	-0.279633	148.309201	0.006351	8.2
1017	-0.425894	148.229594	0.004106	10.4
1018	-0.000000	148.150100	0.000000	12.3
1019	-0.932320	148.070719	0.010026	8.9
1020	-0.561287	147.991452	0.003493	10.7
1021	-0.471702	147.912298	0.006128	11.0
1022	-0.295222	147.833257	0.007873	6.7
1023	-0.828848	147.754329	0.006300	6.7
1024	-0.627589	147.675512	0.008962	7.1
1025	-0.120221	147.596808	0.002397	10.5
1026	-0.453992	147.518216	0.003694	8.1
1027	-0.575518	147.439735	0.005956	6.8
1028	-0.000000	147.361365	0.000000	7.8
1029	-0.653594	147.283106	0.010723	6.6
1030	-0.000000	147.204958	0.000000	10.6
1031	-0.601491	147.126920	0.007604	11.9
1032	-0.834702	147.048993	0.004993	6.9
1033	-0.515136	146.971175	0.007616	7.0
1034	-0.311460	146.893468	0.005304	6.8
1035	-0.573770	146.815869	0.003768	7.3
1036	-0.000000	146.738380	0.000000	7.9
1037	-0.639607	146.661000	0.009528	8.0
1038	-0.498556	146.583729	0.005146	13.4
1039	-0.400328	146.506566	0.006331	9.8
1040	-0.023917	146.429511	0.000417	12.2
1041	-0.408798	146.352565	0.002509	7.2
1042	-0.474397	146.275726	0.006515	8.7
1043	-0.702671	146.198994	0.005510	7.9
1044	-0.808342	146.122370	0.007451	6.8
1045	-0.000000	146.045853	0.000000	6.8
1046	-0.852672	145.969442	0.018473	7.2
1047	-0.801803	145.893139	0.008644	6.8
1048	-0.882062	145.816941	0.004072	8.1
1049	-0.808348	145.740849	0.005456	13.8
1050	-0.645675	145.664863	0.003435	13.4
1051	-0.000000	145.588983	0.000000	6.9
1052	-0.770542	145.513208	0.006576	12.2
1053	-0.863333	145.437538	0.005059	7.7
1054	-0.821027	145.361973	0.008396	6.7
1055	-0.000000	145.286513	0.000000	6.9
1056	-0.413423	145.211157	0.001773	6.8
1057	-0.564743	145.135905	0.003486	8.5
1058	-0.000000	145.060757	0.000000	7.5
1059	-0.736972	144.985712	0.004623	9.5
1060	-0.000000	144.910771	0.000000	11.7
1061	-0.886890	144.835934	0.004964	6.9
1062	-0.391618	144.761199	0.005585	7.9
1063	-0.779950	144.686567	0.006153	7.8
1064	-0.859074	144.612037	0.004467	8.3
1065	-0.000000	144.537610	0.000000	7.7
1066	-0.000000	144.463285	0.000000	7.7
1067	-0.873624	144.389062	0.007187	7.1
1068	-0.000000	144.314940	0.000000	9.0
1069	-0.389456	144.240920	0.005345	7.2
1070	-0.000000	144.167001	0.000000	8.6
1071	-0.177609	144.093182	0.004810	6.8
1072	-0.364265	144.019465	0.003892	11.7
1073	-0.021154	143.945848	0.002579	7.2
1074	-0.246321	143.872331	0.002096	10.1
1075	-0.194966	143.798914	0.002326	7.9
1076	-0.000000	143.725597	0.000000	7.9
1077	-0.522072	143.652380	0.005155	11.2
1078	-0.000000	143.579262	0.000000	6.3
1079	-0.000000	143.506243	0.000000	7.0
1080	-0.734903	143.433323	0.003597	7.1
1081	-0.653956	143.360502	0.005287	7.1
1082	-0.000000	143.287780	0.000000	7.3
1083	-0.354270	143.215155	0.006102	7.7
1084	-0.591727	143.142629	0.008130	9.8
1085	-0.431301	143.070201	0.004129	7.4
1086	-0.915867	142.997870	0.009366	8.3
1087	-0.000000	142.925637	0.000000	11.0
1088	-0.035978	142.853501	0.000448	12.8
1089	-0.771002	142.781462	0.008115	9.8
1090	-0.412045	142.709519	0.002599	10.1
1091	-0.995622	142.637674	0.010343	12.0
1092	-0.556845	142.565924	0.005426	7.4
1093	-0.551440	142.494271	0.005320	7.6
1094	-0.634936	142.422714	0.004479	8.7
1095	-0.762698	142.351252	0.004314	15.9
1096	-0.390960	142.279886	0.005450	4.6
1097	-0.000000	142.208616	0.000000	11.7
1098	-0.447261	142.137440	0.003993	7.7
1099	-0.246850	142.066360	0.003989	14.0
1100	-0.960444	141.995374	0.008492	5.5
1101	-0.000000	141.924483	0.000000	7.1
1102	-0.000000	141.853685	0.000000	6.8
1103	-0.001625	141.782983	0.000054	7.5
1104	-0.230481	141.712373	0.003336	10.1
1105	-0.775264	141.641858	0.009174	7.1
1106	-0.286226	141.571436	0.004326	12.6
1107	-0.306483	141.501108	0.003619	7.9
1108	-0.755955	141.430872	0.004287	7.4
1109	-0.712736	141.360730	0.005676	6.8
1110	-0.234694	141.290680	0.001736	12.4
1111	-0.252836	141.220722	0.007480	7.9
1112	-0.000000	141.150857	0.000000	7.1
1113	-0.077167	141.081084	0.001462	11.5
1114	-0.569014	141.011403	0.003406	12.4
1115	-0.000000	140.941813	0.000000	5.6
1116	-0.000000	140.872315	0.000000	11.5
1117	-0.368614	140.802909	0.004531	8.9
1118	-0.000000	140.733593	0.000000	6.8
1119	-0.000000	140.664369	0.000000	6.5
1120	-1.085312	140.595235	0.007572	6.5
1121	-0.030992	140.526192	0.000272	11.9
1122	-0.253043	140.457239	0.002739	7.8
1123	-0.933103	140.388376	0.005996	7.0
1124	-0.610874	140.319603	0.005238	7.6
1125	-0.605712	140.250920	0.006959	9.2
1126	-0.000000	140.182326	0.000000	6.5
1127	-0.687213	140.113822	0.005828	11.1
1128	-0.000000	140.045407	0.000000	10.2
1129	-0.712854	139.977081	0.007634	7.4
1130	-0.548372	139.908844	0.006848	11.9
1131	-0.773797	139.840696	0.002682	7.7
1132	-0.749342	139.772635	0.004228	9.8
1133	-0.000000	139.704664	0.000000	6.4
1134	-0.000000	139.636780	0.000000	7.5
1135	-0.588706	139.568984	0.004261	6.6
1136	-0.135893	139.501276	0.003264	7.6
1137	-0.576996	139.433655	0.008644	7.6
1138	-0.693294	139.366122	0.003714	6.5
1139	-0.502971	139.298676	0.006013	7.3
1140	-0.423467	139.231317	0.002669	15.0
1141	-0.000000	139.164045	0.000000	7.7
1142	-0.000000	139.096859	0.000000	9.0
1143	-0.000000	139.029760	0.000000	11.9
1144	-0.192960	138.962747	0.001641	11.8
1145	-0.400997	138.895820	0.004439	11.8
1146	-0.001891	138.828978	0.000060	6.7
1147	-0.501136	138.762223	0.007310	7.0
1148	-0.469582	138.695553	0.008115	6.8
1149	-0.668630	138.628969	0.004611	11.3
1150	-0.749472	138.562469	0.005156	7.9
1151	-0.235202	138.496055	0.003935	7.5
1152	-0.000000	138.429725	0.000000	8.4
1153	-0.099062	138.363481	0.004035	11.9
1154	-0.000000	138.297320	0.000000	7.7
1155	-0.287774	138.231244	0.001798	10.0
1156	-0.000000	138.165252	0.000000	13.9
1157	-0.000000	138.099344	0.000000	5.6
1158	-0.402892	138.033520	0.002920	10.4
1159	-0.644332	137.967779	0.003899	7.7
1160	-0.000000	137.902122	0.000000	7.9
1161	-0.814007	137.836548	0.007078	12.0
1162	-0.978041	137.771057	0.003405	12.1
1163	-0.000000	137.705649	0.000000	6.3
1164	-0.667311	137.640324	0.007030	6.6
1165	-0.248783	137.575081	0.003605	10.6
1166	-0.372520	137.509921	0.004678	6.5
1167	-0.782659	137.444842	0.007455	7.1
1168	-0.000000	137.379846	0.000000	10.3
1169	-0.000000	137.314932	0.000000	6.5
1170	-0.000000	137.250100	0.000000	7.8
1171	-0.363084	137.185349	0.003694	9.7
1172	-0.000848	137.120680	0.000470	7.6
1173	-0.078287	137.056092	0.003315	12.3
1174	-0.441543	136.991585	0.008068	7.1
1175	-0.689134	136.927158	0.009063	7.7
1176	-0.501089	136.862813	0.005371	7.5
1177	-0.202563	136.798548	0.004972	8.9
1178	-0.298870	136.734363	0.003273	6.9
1179	-0.000000	136.670259	0.000000	7.8
1180	-0.085760	136.606235	0.000491	7.3
1181	-0.364412	136.542291	0.001985	9.8
1182	-0.954818	136.478426	0.006522	6.7
1183	-0.000000	136.414641	0.000000	7.1
1184	-1.003024	136.350936	0.013044	10.6
1185	-0.000000	136.287310	0.000000	16.5
1186	-0.862005	136.223763	0.008179	8.7
1187	-0.694755	136.160295	0.002685	9.3
1188	-0.925446	136.096905	0.006440	12.0
1189	-0.974082	136.033594	0.005672	6.5
1190	-0.000000	135.970362	0.000000	7.7
1191	-0.518266	135.907208	0.004929	7.0
1192	-0.227383	135.844133	0.002369	6.7
1193	-0.679748	135.781135	0.009189	7.3
1194	-0.469790	135.718215	0.004879	7.5
1195	-0.000000	135.655373	0.000000	7.2
1196	-0.589226	135.592608	0.010083	9.2
1197	-0.282100	135.529921	0.009735	12.0
1198	-0.923685	135.467311	0.007123	10.5
1199	-0.000000	135.404778	0.000000	9.1
1200	-0.777254	135.342322	0.004561	7.6
1201	-0.499408	135.279942	0.006361	12.4
1202	-0.185856	135.217640	0.002929	7.6
1203	-0.279467	135.155413	0.003701	12.2
1204	-0.000043	135.093263	0.000041	6.6
1205	-0.080919	135.031190	0.000839	6.7
1206	-0.138749	134.969192	0.003147	10.3
1207	-0.378671	134.907270	0.003415	9.1
1208	-0.000000	134.845424	0.000000	6.4
1209	-0.640171	134.783653	0.009672	6.8
1210	-0.937874	134.721958	0.006126	6.7
1211	-0.935580	134.660338	0.005557	7.8
1212	-0.000000	134.598793	0.000000	12.7
1213	-0.013449	134.537323	0.000240	10.0
1214	-0.000000	134.475927	0.000000	7.8
1215	-0.571711	134.414607	0.003946	7.8
1216	-0.614036	134.353361	0.008322	7.2
1217	-0.128196	134.292189	0.004361	7.6
1218	-0.000000	134.231092	0.000000	9.3
1219	-0.836171	134.170068	0.006689	8.5
1220	-0.424919	134.109119	0.004055	7.9
1221	-0.253461	134.048243	0.005830	10.1
1222	-0.071445	133.987441	0.000662	7.1
1223	-0.000000	133.926713	0.000000	10.2
1224	-0.000000	133.866057	0.000000	6.9
1225	-0.793506	133.805475	0.004664	7.9
1226	-0.754451	133.744966	0.006452	7.7
1227	-0.808295	133.684530	0.007345	14.0
1228	-0.728318	133.624167	0.006658	4.6
1229	-0.811290	133.563877	0.006732	8.3
1230	-0.000000	133.503658	0.000000	8.9
1231	-0.856123	133.443513	0.004728	7.3
1232	-0.762050	133.383439	0.006706	7.8
1233	-0.000000	133.323437	0.000000	7.3
1234	-0.709672	133.263508	0.008706	8.0
1235	-0.897773	133.203650	0.005407	12.1
1236	-0.400238	133.143864	0.005029	8.5
1237	-0.664163	133.084149	0.008065	6.6
1238	-0.000000	133.024506	0.000000	9.7
1239	-0.403255	132.964934	0.006070	9.2
1240	-0.808296	132.905433	0.004286	13.8
1241	-0.000000	132.846003	0.000000	16.3
1242	-0.794495	132.786643	0.006582	10.5
1243	-0.689610	132.727355	0.006002	8.7
1244	-0.861076	132.668137	0.007280	15.9
1245	-0.000000	132.608989	0.000000	13.2
1246	-0.005572	132.549912	0.000295	12.5
1247	-0.889697	132.490904	0.006959	13.8
1248	-0.915320	132.431967	0.004781	12.0
1249	-0.784407	132.373100	0.010593	7.9
1250	-0.741366	132.314302	0.003244	14.5
1251	-0.846199	132.255574	0.003339	12.8
1252	-0.000000	132.196916	0.000000	11.4
1253	-0.000000	132.138326	0.000000	13.9
1254	-0.793194	132.079806	0.006539	15.6
1255	-0.000000	132.021355	0.000000	8.1
