1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-0.602665	221.982438	40.582179	0.003274	6.5
516	-0.605131	221.735537	40.623457	0.009245	6.1
517	-0.623381	222.415763	40.509935	0.006850	7.4
518	-0.608647	223.415763	40.344193	0.006223	6.5
519	-0.585574	224.412096	40.180402	0.004909	11.6
520	-0.599057	224.103241	40.231034	0.008047	12.0
521	-0.573406	225.103140	40.067578	0.004324	10.4
522	-0.580241	226.004878	39.921304	0.008913	11.3
523	-0.594787	225.742555	39.963746	0.007638	8.1
524	-0.623714	225.433663	40.013838	0.005423	6.1
525	-0.614146	225.186713	40.053976	0.006608	11.1
526	-0.582875	224.877821	40.104295	0.007439	5.7
527	-0.593607	224.714577	40.130939	0.004928	1.7
528	-0.605065	225.714564	39.968280	0.007781	11.0
529	-0.598127	226.031994	39.916921	0.006640	9.5
530	-0.605775	225.723104	39.966896	0.006718	6.4
531	-0.604710	226.723104	39.805559	0.005275	11.4
532	-0.622643	227.722974	39.645540	0.004173	6.6
533	-0.598594	228.706805	39.489339	0.009314	7.9
534	-0.618227	229.706801	39.331828	0.008518	11.5
535	-0.595603	230.706801	39.175567	0.008452	8.3
536	-0.575073	230.397909	39.223702	0.007595	11.1
537	-0.598507	231.397909	39.068298	0.008385	6.6
538	-0.630325	231.089018	39.116169	0.005729	5.8
539	-0.612018	232.083253	38.962502	0.006506	11.7
540	-0.612557	231.774361	39.010114	0.006454	4.7
541	-0.615465	232.617147	38.880481	0.003228	10.0
542	-0.629083	233.615747	38.727992	0.010215	8.2
543	-0.580177	234.614856	38.576618	0.006744	6.2
544	-0.590859	234.305964	38.623292	0.007886	12.5
545	-0.617254	235.241174	38.482327	0.010110	5.9
546	-0.591490	236.241174	38.332731	0.002869	6.4
547	-0.590215	235.932694	38.378754	0.004871	6.0
548	-0.603348	235.678161	38.416812	0.006203	6.6
549	-0.573612	236.677912	38.267761	0.007899	10.2
550	-0.577134	236.369029	38.313688	0.004714	5.3
551	-0.603103	237.327265	38.171568	0.009357	6.2
552	-0.607001	237.018599	38.217232	0.007983	7.6
553	-0.605390	236.709706	38.263040	0.010439	8.1
554	-0.599002	237.709706	38.115140	0.003587	11.3
555	-0.617303	238.357623	38.019923	0.007515	5.9
556	-0.580099	238.226623	38.039136	0.005857	5.7
557	-0.585139	237.917852	38.084499	0.007017	8.3
558	-0.599713	238.917635	37.938006	0.004684	11.2
559	-0.604984	239.915235	37.792951	0.006390	15.9
560	-0.590062	239.608313	37.837460	0.009836	2.4
561	-0.589732	239.299433	37.882360	0.003665	7.4
562	-0.588947	240.299429	37.737383	0.002980	9.8
563	-0.630337	240.770168	37.669521	0.008362	11.1
564	-0.600644	241.598166	37.550745	0.006603	11.2
565	-0.600759	241.289274	37.594967	0.004131	6.0
566	-0.589428	240.980726	37.639245	0.007236	6.2
567	-0.606320	240.685345	37.681731	0.005105	8.7
568	-0.602705	240.376509	37.726255	0.008534	12.1
569	-0.603789	240.215867	37.749455	0.007267	6.1
570	-0.595060	239.907030	37.794140	0.004984	6.5
571	-0.592729	240.906554	37.649904	0.007294	11.0
572	-0.602557	240.597662	37.694361	0.009249	7.0
573	-0.594063	240.288770	37.738923	0.009611	11.3
574	-0.619255	241.288743	37.595044	0.004195	5.2
575	-0.580199	242.279738	37.453534	0.007400	5.9
576	-0.612596	243.279708	37.311819	0.008800	6.1
577	-0.615122	243.234059	37.318265	0.005725	6.1
578	-0.624482	244.103424	37.195886	0.006088	6.3
579	-0.604613	243.794532	37.239276	0.006000	11.4
580	-0.603128	244.231369	37.177943	0.005425	9.8
581	-0.589929	243.962585	37.215657	0.004346	12.5
582	-0.612843	244.943194	37.078432	0.005106	7.9
583	-0.613157	245.695041	36.973903	0.006360	12.1
584	-0.623682	245.497735	37.001278	0.007609	5.7
585	-0.614861	246.484932	36.864718	0.005923	5.8
586	-0.613868	247.484932	36.727412	0.006528	8.2
587	-0.577108	247.462838	36.730435	0.008808	11.9
588	-0.579346	248.462838	36.594125	0.010666	8.0
589	-0.593301	249.462838	36.458823	0.010731	6.0
590	-0.594947	249.153946	36.500510	0.006913	9.9
591	-0.609725	250.153946	36.365898	0.008000	16.7
592	-0.609161	251.153941	36.232276	0.008151	5.7
593	-0.610202	251.943290	36.127493	0.003078	9.6
594	-0.589815	252.942995	35.995652	0.007559	7.2
595	-0.601541	252.672313	36.031254	0.006649	7.9
596	-0.596418	252.363421	36.071968	0.005632	11.6
597	-0.615947	252.428942	36.063325	0.007324	8.2
598	-0.595272	252.120050	36.104111	0.003900	5.8
599	-0.607370	252.359707	36.072459	0.006056	5.8
600	-0.591705	253.089184	35.976453	0.005307	8.2
601	-0.591087	252.780292	36.017044	0.011378	6.0
602	-0.577621	252.471477	36.057716	0.010935	9.3
603	-0.575329	252.162585	36.098490	0.007348	2.9
604	-0.610838	253.162585	35.966821	0.008951	14.2
605	-0.611505	252.853692	36.007390	0.004559	8.1
606	-0.580741	253.853692	35.876384	0.009952	9.4
607	-0.576159	253.544800	35.916749	0.005420	4.3
608	-0.586759	254.544797	35.786401	0.006404	4.5
609	-0.616157	254.235906	35.826564	0.007809	5.1
610	-0.589871	255.200064	35.701500	0.006228	6.2
611	-0.601972	254.894326	35.741064	0.008058	5.7
612	-0.599294	254.718234	35.763890	0.003674	5.5
613	-0.597918	254.409418	35.803992	0.009655	7.2
614	-0.588702	255.246778	35.695463	0.010743	6.4
615	-0.607725	254.937885	35.735422	0.008812	5.4
616	-0.617902	254.628995	35.775470	0.012519	7.8
617	-0.609686	255.628995	35.646143	0.010622	14.3
618	-0.605274	255.320103	35.685991	0.004655	5.1
619	-0.613331	256.320103	35.557310	0.009661	5.8
620	-0.614762	256.012967	35.596733	0.006556	6.5
621	-0.591985	257.012967	35.468694	0.004805	6.1
622	-0.595879	256.776686	35.498864	0.013780	8.9
623	-0.619344	256.467795	35.538383	0.004143	10.9
624	-0.600656	256.158903	35.577990	0.005571	5.1
625	-0.585967	256.196642	35.573146	0.008269	6.3
626	-0.614416	256.807014	35.494988	0.006111	8.0
627	-0.581412	256.498122	35.534499	0.004259	11.0
628	-0.612380	257.498115	35.406907	0.004626	6.7
629	-0.599414	257.807046	35.367674	0.005720	11.5
630	-0.602307	258.704340	35.254214	0.004558	6.4
631	-0.625733	258.395452	35.293190	0.005950	12.7
632	-0.614557	259.356401	35.172219	0.008032	10.1
633	-0.603021	259.047509	35.211014	0.007055	6.2
634	-0.594906	260.047509	35.085729	0.002870	6.1
635	-0.587543	261.020283	34.964708	0.004154	7.6
636	-0.601312	260.723502	35.001541	0.004537	12.0
637	-0.594322	260.414703	35.039949	0.007261	3.8
638	-0.607683	261.414483	34.915903	0.005678	6.4
639	-0.609460	261.105590	34.954134	0.005642	6.4
640	-0.587143	260.796795	34.992437	0.005842	7.0
641	-0.604659	260.487927	35.030834	0.008867	11.2
642	-0.606667	260.369226	35.045612	0.005574	8.6
643	-0.609665	260.060334	35.084128	0.008640	6.3
644	-0.568340	261.059707	34.959820	0.009819	9.6
645	-0.580578	260.750815	34.998148	0.005752	7.6
646	-0.602581	260.486742	35.030981	0.004756	8.4
647	-0.578164	261.364326	34.922105	0.007968	7.5
648	-0.588348	261.118177	34.952575	0.009201	5.7
649	-0.590149	262.118174	34.829119	0.008113	6.3
650	-0.612321	261.809282	34.867161	0.004680	6.0
651	-0.615490	261.560192	34.897898	0.004193	6.5
652	-0.590579	261.585381	34.894787	0.008546	6.2
653	-0.596251	261.316369	34.928037	0.005932	9.1
654	-0.619467	261.007477	34.966295	0.009776	11.2
655	-0.621505	262.007477	34.842743	0.003654	5.9
656	-0.592798	262.988524	34.722377	0.004423	12.7
657	-0.600264	262.711711	34.756256	0.010113	9.8
658	-0.619927	262.402875	34.794131	0.008638	6.3
659	-0.596450	262.093983	34.832096	0.014873	8.1
660	-0.603201	261.785091	34.870144	0.003183	6.2
661	-0.587619	262.780818	34.747792	0.006486	11.2
662	-0.617836	262.505433	34.781544	0.009200	6.1
663	-0.601733	262.196625	34.819471	0.006782	6.8
664	-0.587047	263.156503	34.701851	0.011941	10.9
665	-0.635630	264.156503	34.580157	0.007618	5.9
666	-0.624039	263.848761	34.617517	0.003289	12.0
667	-0.579603	264.243361	34.569627	0.004829	11.1
668	-0.586076	265.106279	34.465363	0.005210	6.1
669	-0.591172	264.800660	34.502218	0.007921	5.9
670	-0.575850	265.800625	34.381922	0.008987	10.0
671	-0.618369	266.800625	34.262458	0.004530	7.8
672	-0.592793	266.492950	34.299125	0.007700	6.2
673	-0.601898	267.476566	34.182176	0.008437	5.9
674	-0.608955	267.169479	34.218602	0.011673	7.7
675	-0.608072	268.169479	34.100268	0.004132	9.4
676	-0.606782	268.338364	34.080364	0.006062	6.1
677	-0.589328	268.029486	34.116785	0.010737	8.2
678	-0.600452	269.029016	33.999208	0.008293	14.1
679	-0.617449	268.720124	34.035457	0.008639	4.4
680	-0.625457	268.411231	34.071783	0.005925	16.2
681	-0.596559	268.102339	34.108187	0.007627	1.7
682	-0.599498	269.102325	33.990616	0.004102	11.1
683	-0.609735	268.850144	34.020189	0.007724	5.8
684	-0.603374	269.847633	33.903514	0.006693	11.4
685	-0.610607	269.538741	33.939559	0.013384	9.7
686	-0.607883	269.229858	33.975680	0.015948	7.0
687	-0.621155	270.229858	33.859017	0.003126	5.9
688	-0.585911	269.920966	33.894968	0.007480	8.7
689	-0.588007	269.612729	33.930918	0.010881	12.7
690	-0.625227	270.612729	33.814562	0.005287	8.2
691	-0.597640	270.303837	33.850418	0.003118	5.9
692	-0.602192	270.000624	33.885689	0.003489	5.9
693	-0.571517	270.418987	33.837043	0.010224	5.9
694	-0.612821	271.256062	33.740127	0.005429	12.4
695	-0.625519	270.947170	33.775826	0.005470	4.5
696	-0.608116	270.645599	33.810751	0.008071	8.8
697	-0.581087	271.645599	33.695216	0.004496	6.6
698	-0.614401	272.645166	33.580518	0.006587	5.4
699	-0.637705	272.336281	33.615878	0.003009	6.4
700	-0.589701	273.289529	33.506991	0.010266	19.5
701	-0.601097	272.989231	33.541217	0.005327	2.2
702	-0.602107	272.680768	33.576447	0.009676	6.4
703	-0.603676	273.663853	33.464426	0.006448	7.7
704	-0.616444	274.602888	33.358120	0.005641	12.4
705	-0.637073	274.670236	33.350522	0.005912	7.6
706	-0.591137	275.664374	33.238763	0.006877	9.7
707	-0.600793	275.355485	33.273407	0.010034	6.5
708	-0.607169	275.046593	33.308124	0.007214	6.8
709	-0.588968	276.046593	33.195993	0.004710	10.8
710	-0.581263	277.026174	33.086882	0.006345	11.6
711	-0.575167	276.717283	33.121210	0.008053	6.2
712	-0.595929	277.717274	33.010333	0.005449	10.7
713	-0.619387	277.409154	33.044418	0.005349	9.1
714	-0.588112	277.100281	33.078656	0.003849	7.4
715	-0.594163	276.827367	33.108968	0.005906	6.2
716	-0.621199	276.525523	33.142557	0.006759	6.2
717	-0.576045	277.525521	33.031537	0.008050	5.0
718	-0.648529	277.217387	33.065667	0.008299	11.5
719	-0.571804	276.908494	33.099952	0.008929	1.6
720	-0.612603	276.599602	33.134307	0.004984	7.8
721	-0.614230	277.599518	33.023351	0.003702	8.0
722	-0.592680	277.292609	33.057328	0.005627	5.9
723	-0.589470	278.291980	32.946946	0.003226	10.0
724	-0.632873	279.289705	32.837478	0.015207	5.9
725	-0.603479	278.983400	32.871008	0.003748	6.5
726	-0.603196	279.886156	32.772384	0.006738	11.6
727	-0.614807	280.885947	32.663848	0.004643	8.5
728	-0.604531	281.785457	32.566811	0.008618	12.1
729	-0.601628	282.785402	32.459613	0.008227	10.2
730	-0.588076	283.785402	32.353114	0.006265	10.4
731	-0.611192	283.476510	32.385936	0.009111	7.6
732	-0.618458	283.167618	32.418825	0.004616	5.9
733	-0.597981	284.158332	32.313575	0.009561	6.3
734	-0.624092	283.849440	32.346317	0.006523	7.4
735	-0.612940	284.849440	32.240558	0.005287	13.2
736	-0.611770	284.968120	32.228053	0.006663	7.8
737	-0.600812	285.968119	32.123065	0.006295	6.6
738	-0.627003	285.659246	32.155420	0.007777	5.7
739	-0.597043	286.659246	32.050903	0.007933	7.8
740	-0.574557	287.659160	31.947073	0.009570	5.4
741	-0.592227	288.651949	31.844646	0.006757	6.3
742	-0.623419	289.651937	31.742138	0.007733	11.8
743	-0.608142	290.605869	31.644965	0.006081	2.6
744	-0.580681	291.604425	31.543881	0.006221	10.4
745	-0.597323	291.295859	31.575048	0.006244	10.6
746	-0.594439	292.295345	31.474316	0.004788	2.4
747	-0.593606	293.295160	31.374192	0.016405	5.9
748	-0.598283	294.295160	31.274685	0.003767	7.2
749	-0.586324	295.295160	31.175807	0.012118	6.8
750	-0.610901	294.988972	31.206015	0.008178	10.4
751	-0.576040	295.726737	31.133326	0.005636	1.6
752	-0.630463	295.417870	31.163716	0.008324	12.5
753	-0.597939	295.157357	31.189395	0.003974	7.8
754	-0.587889	296.157352	31.091055	0.003799	6.9
755	-0.596771	296.306055	31.076485	0.006218	5.9
756	-0.586821	296.756484	31.032433	0.005945	5.8
757	-0.584379	296.516289	31.055908	0.007599	6.7
758	-0.598170	296.804633	31.027731	0.003522	5.9
759	-0.597553	296.495748	31.057917	0.009608	10.2
760	-0.581196	296.225241	31.084401	0.009195	7.6
761	-0.597029	297.225241	30.986721	0.006883	6.2
762	-0.589484	298.225241	30.889652	0.007080	11.4
763	-0.575864	299.225241	30.793190	0.007408	13.2
764	-0.605610	300.225228	30.697330	0.006587	11.1
765	-0.619045	299.949605	30.723692	0.006553	9.3
766	-0.588610	300.551625	30.666170	0.004798	7.4
767	-0.577885	300.242736	30.695657	0.005593	6.8
768	-0.610774	301.174273	30.606903	0.010744	6.5
769	-0.595996	302.174273	30.512196	0.009984	5.9
770	-0.595806	303.174273	30.418073	0.006127	9.6
771	-0.585160	302.915015	30.442419	0.006005	5.9
772	-0.605964	303.827331	30.356918	0.010471	6.5
773	-0.584132	304.827331	30.263750	0.004748	13.6
774	-0.606341	305.827331	30.171151	0.008764	9.0
775	-0.606222	306.827326	30.079118	0.010796	6.3
776	-0.611839	307.824736	29.987880	0.008723	16.5
777	-0.575263	307.515844	30.016077	0.005822	5.8
778	-0.602525	307.206959	30.044325	0.004560	6.0
779	-0.612757	308.206288	29.953124	0.006724	3.8
780	-0.596791	307.898882	29.981120	0.005692	3.6
781	-0.572990	307.610007	30.007475	0.004512	5.1
782	-0.598076	308.609956	29.916441	0.005777	6.1
783	-0.612266	309.579616	29.828690	0.007915	6.0
784	-0.600608	309.270724	29.856587	0.008359	6.1
785	-0.585334	310.270724	29.766460	0.008576	6.9
786	-0.578182	311.270724	29.676875	0.004332	5.6
787	-0.587620	310.962037	29.704471	0.008302	6.4
788	-0.587097	310.654197	29.732043	0.008110	11.1
789	-0.586737	311.654197	29.642664	0.005148	3.5
790	-0.614137	312.645006	29.554636	0.008027	6.3
791	-0.575183	312.336116	29.582023	0.004825	9.6
792	-0.575686	312.319957	29.583457	0.003503	5.1
793	-0.616338	312.094749	29.603459	0.004108	11.0
794	-0.602978	312.831021	29.538168	0.010694	3.3
795	-0.591814	312.630790	29.555895	0.011245	6.0
796	-0.615993	312.321898	29.583285	0.005565	5.8
797	-0.597669	313.321898	29.494798	0.006670	8.5
798	-0.598301	313.013048	29.522070	0.004875	6.7
799	-0.594087	313.335565	29.493592	0.004326	6.2
800	-0.588949	313.135226	29.511276	0.006208	7.0
801	-0.602841	314.102320	29.426107	0.008896	13.6
802	-0.607461	315.102320	29.338556	0.008624	3.5
803	-0.606031	316.102320	29.251524	0.004889	7.5
804	-0.592686	315.793760	29.278324	0.008143	6.7
805	-0.597690	315.484868	29.305201	0.005564	9.1
806	-0.608794	315.175989	29.332127	0.006214	6.9
807	-0.584964	314.867099	29.359103	0.005034	11.5
808	-0.593959	315.867023	29.271956	0.006370	6.0
809	-0.622686	315.558613	29.298780	0.010805	6.7
810	-0.604868	316.542973	29.213337	0.007865	8.0
811	-0.582214	316.234081	29.240095	0.003809	6.2
812	-0.611068	317.233751	29.153675	0.006205	6.1
813	-0.602207	316.943908	29.178679	0.006907	11.2
814	-0.596517	317.941499	29.092798	0.005988	8.1
815	-0.606417	317.641854	29.118541	0.006102	10.3
816	-0.617176	318.641127	29.032870	0.004976	6.3
817	-0.602090	318.332751	29.059254	0.008952	6.0
818	-0.622180	319.330688	28.974045	0.007459	11.3
819	-0.590562	319.021796	29.000367	0.006604	6.2
820	-0.610031	318.712904	29.026736	0.011198	6.5
821	-0.592288	318.404090	29.053146	0.005997	6.2
822	-0.618173	318.095237	29.079608	0.008148	5.8
823	-0.633154	319.095237	28.994104	0.011233	6.3
824	-0.627444	318.786345	29.020462	0.007906	6.0
825	-0.601494	318.477453	29.046868	0.009613	6.8
826	-0.643239	318.168561	29.073322	0.009527	11.6
827	-0.580734	318.861110	29.014078	0.008798	7.3
828	-0.589901	319.861110	28.928958	0.004588	8.7
829	-0.587010	319.552276	28.955193	0.013533	6.7
830	-0.594745	320.544274	28.871094	0.006906	12.9
831	-0.591307	320.235382	28.897228	0.006153	8.3
832	-0.589044	319.933635	28.922804	0.007121	6.4
833	-0.589996	320.865045	28.844004	0.004731	9.5
834	-0.590417	320.557154	28.870005	0.006985	11.3
835	-0.611384	321.556686	28.785766	0.008295	8.3
836	-0.588721	321.250075	28.811555	0.004857	5.8
837	-0.590914	322.234091	28.728955	0.005820	5.9
838	-0.604645	323.231572	28.645707	0.005838	10.9
839	-0.582453	324.221893	28.563532	0.008290	11.7
840	-0.593144	325.221893	28.481032	0.003703	8.8
841	-0.594833	324.913097	28.506457	0.010595	6.0
842	-0.607272	325.910135	28.424528	0.006698	7.2
843	-0.595209	325.630300	28.447475	0.005253	6.9
844	-0.599655	326.630297	28.365642	0.006506	10.3
845	-0.605297	326.321405	28.390870	0.010293	3.1
846	-0.589534	326.012513	28.416142	0.006874	5.8
847	-0.581216	327.012513	28.334489	0.010749	10.9
848	-0.596576	326.703621	28.359661	0.004182	6.3
849	-0.610956	327.703620	28.278332	0.008524	6.8
850	-0.599381	327.396107	28.303292	0.005512	13.1
851	-0.610592	328.392387	28.222586	0.006234	9.6
852	-0.595257	328.083506	28.247558	0.006307	7.1
853	-0.587873	329.083463	28.166874	0.007983	7.4
854	-0.601342	328.774620	28.191744	0.012091	7.8
855	-0.589955	329.774620	28.111375	0.007399	5.9
856	-0.606135	329.907616	28.100720	0.005404	6.1
857	-0.593729	330.907525	28.020875	0.004806	7.9
858	-0.570331	330.599082	28.045456	0.012487	6.3
859	-0.597027	331.599051	27.965920	0.004684	11.1
860	-0.587389	332.599051	27.886830	0.004943	10.0
861	-0.616308	332.290423	27.911192	0.007322	6.7
862	-0.633179	333.290411	27.832412	0.007213	9.5
863	-0.613233	334.290407	27.754075	0.004052	7.9
864	-0.576647	333.981522	27.778225	0.005625	6.0
865	-0.600850	333.677443	27.802041	0.007172	5.9
866	-0.612098	333.368552	27.826275	0.004378	7.6
867	-0.586283	333.059674	27.850550	0.007916	8.4
868	-0.595036	334.059673	27.772111	0.006913	8.8
869	-0.599533	333.750781	27.796293	0.009469	5.9
870	-0.617749	334.750781	27.718159	0.004849	5.8
871	-0.589401	334.442111	27.742230	0.006889	7.3
872	-0.599577	335.440040	27.664560	0.005398	8.0
873	-0.606089	336.430824	27.587875	0.004860	10.3
874	-0.580498	337.408834	27.512594	0.006380	6.4
875	-0.570747	337.099942	27.536326	0.005510	4.8
876	-0.584224	337.250252	27.524773	0.006675	7.9
877	-0.603673	338.013695	27.466241	0.006335	8.0
878	-0.620512	338.766663	27.408756	0.003177	6.1
879	-0.609360	339.633937	27.342842	0.009134	7.2
880	-0.602272	339.603219	27.345171	0.006891	5.9
881	-0.623999	339.537440	27.350160	0.004017	7.7
882	-0.608083	340.524215	27.275508	0.008146	6.4
883	-0.588202	340.215337	27.298832	0.004700	10.2
884	-0.584394	339.906446	27.322196	0.007742	7.9
885	-0.624637	339.611370	27.344553	0.008374	6.3
886	-0.605843	339.302478	27.367996	0.008939	6.3
887	-0.618921	340.301862	27.292294	0.004994	9.9
888	-0.602343	340.040355	27.312062	0.007164	6.6
889	-0.606048	340.801164	27.254630	0.006772	11.8
890	-0.589519	341.801164	27.179507	0.003760	6.5
891	-0.615210	342.788229	27.105761	0.010416	7.6
892	-0.578808	342.479336	27.128796	0.005502	11.2
893	-0.600388	343.080762	27.083982	0.006335	10.1
894	-0.598787	344.080756	27.009796	0.002497	6.4
895	-0.615070	343.869309	27.025448	0.003219	5.8
896	-0.601901	343.653194	27.041465	0.003271	6.1
897	-0.623216	344.577875	26.973068	0.005307	6.3
898	-0.589219	344.271959	26.995658	0.002797	5.8
899	-0.610868	345.192131	26.927823	0.003983	5.8
900	-0.609610	345.973859	26.870461	0.007599	6.9
901	-0.620052	346.933325	26.800390	0.009584	7.7
902	-0.626751	346.753478	26.813497	0.005054	5.8
903	-0.607874	346.444666	26.836032	0.007070	6.2
904	-0.598741	346.135790	26.858609	0.010852	9.1
905	-0.590136	347.135790	26.785651	0.008066	7.6
906	-0.596569	348.135790	26.713088	0.008831	8.2
907	-0.586613	347.826898	26.735460	0.004792	6.1
908	-0.608301	348.760503	26.667956	0.003364	9.8
909	-0.605695	348.452964	26.690155	0.005393	6.9
910	-0.604939	348.968086	26.652993	0.005806	11.2
911	-0.601199	348.714051	26.671306	0.012029	2.8
912	-0.570426	349.485670	26.615757	0.003922	6.1
913	-0.606867	350.485670	26.544111	0.010076	11.0
914	-0.605013	350.176778	26.566201	0.009448	8.8
915	-0.572997	351.176778	26.494820	0.006838	8.5
916	-0.584870	352.176673	26.423829	0.007077	6.1
917	-0.613422	351.870059	26.445558	0.015304	6.2
918	-0.601288	351.561167	26.467484	0.006900	7.1
919	-0.599415	351.252275	26.489447	0.003778	6.6
920	-0.623787	352.249596	26.418667	0.007899	9.1
921	-0.611102	351.972315	26.438307	0.003476	5.5
922	-0.634749	352.888010	26.373557	0.005089	6.0
923	-0.604199	353.257994	26.347485	0.005264	12.4
924	-0.596808	352.949155	26.369245	0.004135	1.6
925	-0.589133	352.640266	26.391044	0.008048	5.6
926	-0.606523	353.640264	26.320600	0.008109	8.5
927	-0.628059	353.331372	26.342320	0.008803	12.8
928	-0.594292	354.329887	26.272240	0.007041	6.4
929	-0.585417	355.284400	26.205595	0.007921	8.5
930	-0.614232	356.284155	26.136154	0.006102	7.9
931	-0.593739	355.999747	26.155871	0.007340	11.4
932	-0.644039	356.999744	26.086676	0.005688	7.8
933	-0.592661	356.692330	26.107908	0.011691	7.9
934	-0.627496	356.396253	26.128391	0.005458	7.9
935	-0.597306	357.396253	26.059340	0.007696	9.6
936	-0.618679	358.396239	25.990655	0.015684	6.5
937	-0.596957	359.396239	25.922330	0.003153	5.8
938	-0.607967	359.087347	25.943396	0.005216	6.4
939	-0.587991	360.078259	25.875936	0.007754	11.1
940	-0.588519	359.769367	25.896928	0.006612	5.4
941	-0.581300	360.769367	25.829094	0.006298	10.1
942	-0.621046	360.461634	25.849930	0.004755	10.7
943	-0.591686	360.153473	25.870830	0.009260	9.9
944	-0.626122	359.845030	25.891783	0.003930	4.9
945	-0.616415	359.536138	25.912800	0.008993	6.0
946	-0.580308	360.535740	25.844910	0.004391	6.0
947	-0.584684	361.407468	25.785994	0.007596	6.1
948	-0.623698	362.393329	25.719688	0.008619	8.8
949	-0.611315	363.393329	25.652778	0.008484	7.7
950	-0.585167	364.393329	25.586215	0.005011	6.1
951	-0.602267	364.084437	25.606739	0.010085	11.4
952	-0.603984	365.084437	25.540415	0.003092	10.8
953	-0.602058	366.078500	25.474824	0.010468	6.3
954	-0.580415	365.783684	25.494242	0.004127	12.3
955	-0.600813	365.496995	25.513152	0.007485	6.8
956	-0.605238	365.190356	25.533410	0.006505	6.7
957	-0.599485	364.881482	25.553848	0.003371	10.2
958	-0.603918	365.136405	25.536978	0.004145	5.9
959	-0.604068	366.114507	25.472455	0.004852	7.0
960	-0.606531	366.528135	25.445267	0.004752	7.0
961	-0.620659	366.224480	25.465220	0.003328	5.9
962	-0.583784	366.990091	25.414970	0.005372	10.0
963	-0.631199	366.891225	25.421448	0.006585	13.6
964	-0.599783	366.582333	25.441708	0.009612	4.1
965	-0.610476	367.582333	25.376235	0.005746	6.8
966	-0.601755	368.582333	25.311098	0.006452	6.3
967	-0.603885	369.581985	25.246317	0.005693	11.2
968	-0.609366	369.273114	25.266298	0.008795	6.5
969	-0.571146	369.961440	25.221814	0.009428	6.7
970	-0.599467	370.961440	25.157466	0.007495	6.2
971	-0.589146	370.652548	25.177308	0.005163	5.4
972	-0.606658	371.652547	25.113187	0.008233	6.8
973	-0.600058	372.652537	25.049392	0.003535	6.6
974	-0.606323	372.846764	25.037039	0.006655	16.4
975	-0.622331	373.460932	24.998057	0.005474	4.0
976	-0.599294	373.152040	25.017647	0.007899	8.3
977	-0.598962	374.152040	24.954336	0.008380	7.0
978	-0.633144	375.152040	24.891344	0.011040	7.1
979	-0.604337	376.152040	24.828669	0.011634	11.5
980	-0.588259	375.843148	24.847995	0.005572	2.9
981	-0.615522	375.563716	24.865504	0.004438	7.7
982	-0.588257	376.504018	24.806684	0.008607	6.2
983	-0.610565	376.195319	24.825964	0.004469	6.0
984	-0.602304	377.168016	24.765316	0.005014	6.0
985	-0.615972	376.882441	24.783091	0.006813	9.6
986	-0.632034	376.573564	24.802345	0.008614	7.6
987	-0.581833	376.264694	24.821629	0.004401	14.8
988	-0.586114	376.002379	24.838029	0.008778	8.0
989	-0.579678	377.002379	24.775623	0.004046	6.4
990	-0.604294	376.847733	24.785253	0.008590	11.3
991	-0.605301	376.538841	24.804511	0.007508	5.5
992	-0.599662	377.538841	24.742273	0.007448	10.8
993	-0.602643	378.533627	24.680668	0.008324	9.2
994	-0.611969	379.533589	24.619051	0.003848	5.8
995	-0.590593	379.224697	24.638052	0.006450	6.0
996	-0.569485	380.224322	24.576667	0.008829	6.8
997	-0.616605	381.224322	24.515566	0.004695	6.7
998	-0.612863	382.224201	24.454774	0.004165	6.3
999	-0.591176	383.216308	24.394752	0.008523	6.0
1000	-0.617372	384.090742	24.342094	0.004788	8.7
1001	-0.623624	385.090742	24.282151	0.008847	6.4
1002	-0.601069	384.784605	24.300470	0.003987	11.8
1003	-0.612653	384.910264	24.292947	0.006937	2.0
1004	-0.605490	385.867164	24.235814	0.008528	6.1
1005	-0.599631	385.558303	24.254225	0.006900	11.0
1006	-0.631710	386.558303	24.194714	0.007959	8.8
1007	-0.585464	386.281262	24.211172	0.007511	5.8
1008	-0.590557	385.972375	24.229548	0.004509	6.7
1009	-0.576891	386.972204	24.170168	0.003447	11.3
1010	-0.607213	386.668341	24.188184	0.009272	6.0
1011	-0.614726	387.656062	24.129721	0.009375	16.2
1012	-0.628368	387.636553	24.130873	0.004701	3.5
1013	-0.614686	387.327664	24.149127	0.011055	11.0
1014	-0.607378	388.327663	24.090130	0.007399	6.5
1015	-0.619127	389.327662	24.031421	0.006441	6.7
1016	-0.610732	390.324074	23.973206	0.008499	9.2
1017	-0.613646	390.015316	23.991215	0.005047	7.4
1018	-0.607235	391.015316	23.932986	0.006836	11.0
1019	-0.599094	390.706617	23.950931	0.002958	6.2
1020	-0.602142	391.155102	23.924869	0.008872	6.4
1021	-0.590971	390.881276	23.940774	0.007849	6.2
1022	-0.603060	391.855765	23.884266	0.008259	7.3
1023	-0.617587	392.855765	23.826554	0.005376	6.2
1024	-0.591221	392.547351	23.844323	0.006454	6.4
1025	-0.575111	393.535801	23.787467	0.008630	15.0
1026	-0.596338	393.226909	23.805206	0.007094	8.7
1027	-0.589845	394.226891	23.747876	0.006542	6.4
1028	-0.599508	395.226872	23.690822	0.004682	10.4
1029	-0.599087	396.226414	23.634066	0.005262	11.2
