1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.153695	190.801755	0.000820	11.8
634	-0.000000	190.645956	0.000000	8.0
635	-0.645061	190.490495	0.002835	11.9
636	-1.011050	190.335373	0.003716	12.0
637	-0.000000	190.180587	0.000000	6.7
638	-0.484407	190.026136	0.006395	6.7
639	-0.881554	189.872019	0.011169	11.9
640	-0.000000	189.718235	0.000000	7.0
641	-0.025593	189.564782	0.000950	11.3
642	-0.366570	189.411661	0.002852	6.5
643	-0.369810	189.258868	0.005527	12.0
644	-0.000000	189.106404	0.000000	6.8
645	-0.000000	188.954267	0.000000	10.4
646	-0.203678	188.802456	0.003773	6.5
647	-0.341561	188.650969	0.006369	11.5
648	-0.850241	188.499807	0.004861	7.2
649	-1.003713	188.348967	0.005151	7.1
650	-0.061304	188.198448	0.001291	7.6
651	-1.112404	188.048250	0.011230	11.7
652	-0.785604	187.898371	0.009197	14.9
653	-0.040792	187.748810	0.001956	3.6
654	-0.000000	187.599566	0.000000	6.4
655	-0.000000	187.450638	0.000000	6.8
656	-1.217962	187.302025	0.010294	6.7
657	-1.175470	187.153725	0.015594	9.3
658	-0.000000	187.005739	0.000000	8.1
659	-0.748550	186.858064	0.008899	7.8
660	-0.058018	186.710699	0.000844	6.5
661	-1.307881	186.563645	0.002563	6.9
662	-0.018868	186.416898	0.002194	6.5
663	-0.946619	186.270459	0.008543	13.8
664	-0.000000	186.124326	0.000000	12.4
665	-0.548327	185.978499	0.005257	12.1
666	-0.576812	185.832976	0.006555	9.2
667	-0.702347	185.687756	0.006032	6.6
668	-0.017025	185.542838	0.000434	6.8
669	-0.022484	185.398222	0.000442	6.7
670	-0.000000	185.253906	0.000000	11.7
671	-0.947481	185.109889	0.009242	7.0
672	-0.788590	184.966170	0.008110	7.4
673	-0.591763	184.822748	0.008088	6.9
674	-0.588095	184.679623	0.006030	13.4
675	-0.139208	184.536792	0.005451	10.4
676	-0.933536	184.394256	0.007750	8.8
677	-0.000000	184.252013	0.000000	6.9
678	-1.169887	184.110062	0.007971	11.9
679	-0.671866	183.968403	0.007548	6.4
680	-0.002225	183.827034	0.000402	7.1
681	-0.330476	183.685954	0.010415	12.3
682	-0.000000	183.545163	0.000000	8.6
683	-0.375162	183.404658	0.003954	12.0
684	-1.222864	183.264441	0.021960	7.2
685	-1.067382	183.124509	0.011388	12.7
686	-0.314920	182.984861	0.008261	6.1
687	-0.386468	182.845497	0.005281	7.5
688	-0.683831	182.706416	0.007259	7.5
689	-0.578051	182.567616	0.005646	9.6
690	-0.960237	182.429098	0.008822	9.0
691	-0.838914	182.290859	0.003837	8.0
692	-0.154910	182.152899	0.002440	6.6
693	-0.000000	182.015217	0.000000	11.9
694	-0.702016	181.877813	0.006305	6.3
695	-0.632105	181.740684	0.005288	7.4
696	-0.000000	181.603832	0.000000	9.6
697	-0.222141	181.467253	0.003022	7.7
698	-0.733920	181.330948	0.003999	8.5
699	-0.431800	181.194916	0.006449	6.9
700	-1.284587	181.059155	0.009765	8.4
701	-0.509068	180.923666	0.018027	6.8
702	-0.005174	180.788446	0.000334	6.8
703	-0.000000	180.653496	0.000000	11.7
704	-0.896667	180.518814	0.014252	8.7
705	-0.755210	180.384399	0.006948	7.1
706	-0.437376	180.250251	0.005818	6.0
707	-0.000000	180.116369	0.000000	7.0
708	-0.898154	179.982752	0.015492	13.1
709	-0.000000	179.849398	0.000000	8.0
710	-0.977142	179.716308	0.007302	11.7
711	-1.187927	179.583480	0.010444	6.8
712	-0.457084	179.450913	0.011703	8.9
713	-0.000000	179.318607	0.000000	7.5
714	-0.693234	179.186561	0.011057	8.3
715	-0.493279	179.054774	0.013299	7.7
716	-0.060946	178.923245	0.002438	6.6
717	-0.000000	178.791973	0.000000	13.5
718	-0.001020	178.660958	0.000218	7.7
719	-0.146114	178.530199	0.003976	7.3
720	-0.974756	178.399694	0.004689	8.1
721	-1.062614	178.269444	0.009464	7.8
722	-0.000000	178.139447	0.000000	7.3
723	-1.209768	178.009702	0.012922	7.5
724	-1.175956	177.880209	0.013196	7.3
725	-0.000000	177.750967	0.000000	6.5
726	-0.605015	177.621975	0.006397	6.8
727	-0.000000	177.493232	0.000000	8.3
728	-0.000000	177.364738	0.000000	12.1
729	-0.838351	177.236492	0.008048	7.8
730	-1.146555	177.108492	0.019546	6.4
731	-0.766579	176.980739	0.008715	12.1
732	-1.075644	176.853231	0.006122	7.5
733	-1.115129	176.725968	0.015921	6.9
734	-0.000000	176.598949	0.000000	8.5
735	-0.000000	176.472173	0.000000	7.1
736	-1.011366	176.345639	0.011795	7.2
737	-0.926955	176.219348	0.015866	7.5
738	-0.019285	176.093296	0.000652	6.2
739	-0.611374	175.967486	0.013446	7.2
740	-0.145712	175.841914	0.000822	6.9
741	-0.139376	175.716581	0.002695	6.9
742	-0.275445	175.591486	0.007224	15.1
743	-1.277943	175.466629	0.016136	5.5
744	-0.938114	175.342008	0.011367	9.8
745	-0.000000	175.217622	0.000000	10.0
746	-0.077995	175.093472	0.006733	11.9
747	-1.327798	174.969556	0.013289	12.0
748	-0.000020	174.845873	0.000010	6.7
749	-0.576176	174.722423	0.009737	6.6
750	-1.423320	174.599206	0.011355	6.8
751	-0.000000	174.476220	0.000000	6.5
752	-0.000000	174.353464	0.000000	13.7
753	-0.867960	174.230939	0.012967	7.3
754	-0.126734	174.108643	0.000734	6.5
755	-0.124814	173.986576	0.002484	11.5
756	-0.094220	173.864737	0.001354	13.8
757	-1.115303	173.743124	0.015814	4.2
758	-0.000000	173.621739	0.000000	6.3
759	-1.320115	173.500579	0.013806	10.8
760	-0.000001	173.379645	0.000000	11.4
761	-0.000001	173.258935	0.000001	6.4
762	-0.003081	173.138449	0.000377	8.0
763	-0.210875	173.018186	0.004108	11.7
764	-1.343332	172.898146	0.009780	12.2
765	-0.002212	172.778327	0.000391	7.9
766	-0.879545	172.658730	0.003574	7.0
767	-1.217330	172.539353	0.007473	9.0
768	-0.980418	172.420196	0.008209	7.7
769	-0.714279	172.301258	0.011412	8.1
770	-0.865709	172.182539	0.006002	6.5
771	-0.233246	172.064037	0.003271	6.9
772	-0.000000	171.945753	0.000000	6.6
773	-0.000000	171.827686	0.000000	7.3
774	-0.000000	171.709834	0.000000	7.1
775	-0.561299	171.592198	0.011805	13.3
776	-0.000276	171.474776	0.000094	11.8
777	-0.439967	171.357568	0.008376	7.9
778	-0.000000	171.240574	0.000000	11.9
779	-0.000000	171.123793	0.000000	6.6
780	-0.252187	171.007223	0.006138	6.9
781	-0.229677	170.890865	0.002719	6.6
782	-0.586395	170.774718	0.005720	8.0
783	-0.449851	170.658782	0.007695	7.3
784	-1.482670	170.543055	0.010211	6.7
785	-1.338810	170.427537	0.012736	9.4
786	-0.799205	170.312227	0.010888	7.4
787	-0.971009	170.197125	0.008209	7.0
788	-0.000000	170.082231	0.000000	6.9
789	-0.000000	169.967543	0.000000	7.2
790	-0.784703	169.853061	0.011343	11.9
791	-0.206259	169.738784	0.005140	8.0
792	-0.095818	169.624713	0.001663	11.3
793	-0.000000	169.510845	0.000000	5.9
794	-0.962556	169.397181	0.006756	6.7
795	-0.597370	169.283720	0.009283	6.6
796	-0.621053	169.170462	0.005084	6.5
797	-0.528972	169.057405	0.005434	12.4
798	-0.344087	168.944549	0.007662	7.1
799	-0.000044	168.831895	0.000019	12.2
800	-0.722785	168.719440	0.007644	10.1
801	-0.000000	168.607185	0.000000	7.9
802	-1.387527	168.495129	0.011196	12.0
803	-0.000000	168.383271	0.000000	7.5
804	-1.175945	168.271611	0.008647	12.2
805	-1.407966	168.160148	0.012535	8.0
806	-0.795138	168.048882	0.012908	6.6
807	-0.000000	167.937812	0.000000	9.3
808	-0.466326	167.826938	0.004912	6.8
809	-0.240155	167.716258	0.002188	7.0
810	-0.252682	167.605773	0.003046	7.1
811	-1.268821	167.495482	0.010408	6.9
812	-0.000000	167.385384	0.000000	7.4
813	-0.637353	167.275479	0.005620	7.5
814	-0.450933	167.165766	0.004209	10.5
815	-0.063367	167.056245	0.000721	6.6
816	-0.683328	166.946915	0.007718	11.6
817	-0.000000	166.837776	0.000000	10.5
818	-1.034657	166.728826	0.003728	6.3
819	-0.000000	166.620067	0.000000	10.4
820	-0.153843	166.511496	0.003270	7.0
821	-1.454957	166.403113	0.015357	8.6
822	-0.532882	166.294919	0.008037	11.9
823	-0.520568	166.186912	0.007052	6.8
824	-0.200641	166.079091	0.002982	12.3
825	-0.000101	165.971458	0.000034	7.5
826	-1.284439	165.864009	0.013501	7.2
827	-0.900684	165.756747	0.005491	12.5
828	-0.047831	165.649669	0.000866	8.9
829	-0.055081	165.542775	0.000487	6.7
830	-0.050446	165.436065	0.002872	7.3
831	-0.000000	165.329538	0.000000	7.1
832	-0.000001	165.223194	0.000000	10.9
833	-1.011309	165.117032	0.010028	6.8
834	-0.803833	165.011052	0.006518	13.3
835	-0.867925	164.905253	0.016209	12.3
836	-0.656924	164.799635	0.008999	7.6
837	-0.636757	164.694197	0.005709	7.2
838	-0.157262	164.588939	0.005620	7.3
839	-1.097961	164.483859	0.013490	7.0
840	-1.071299	164.378959	0.007431	6.7
841	-0.254781	164.274237	0.004973	7.4
842	-0.010142	164.169692	0.000510	8.0
843	-1.267264	164.065325	0.014515	12.0
844	-0.000005	163.961135	0.000002	14.4
845	-0.000000	163.857120	0.000000	12.2
846	-0.972240	163.753282	0.011463	7.0
847	-1.076232	163.649619	0.006352	6.5
848	-1.052502	163.546130	0.004548	6.6
849	-0.000000	163.442816	0.000000	7.6
850	-0.556872	163.339676	0.004514	8.9
851	-0.000000	163.236709	0.000000	7.9
852	-1.181441	163.133915	0.022204	6.4
853	-0.011189	163.031294	0.000748	6.5
854	-0.436681	162.928844	0.006191	6.4
855	-0.393741	162.826566	0.006977	6.7
856	-0.594628	162.724459	0.018546	7.5
857	-0.845285	162.622523	0.005680	10.0
858	-0.000000	162.520757	0.000000	3.9
859	-0.840446	162.419160	0.007700	6.8
860	-0.447315	162.317733	0.007646	8.2
861	-0.186369	162.216474	0.002198	7.8
862	-0.350720	162.115383	0.004354	7.3
863	-0.545605	162.014461	0.008773	6.7
864	-0.547473	161.913705	0.004603	6.8
865	-0.000000	161.813117	0.000000	6.5
866	-0.670715	161.712695	0.010069	12.3
867	-0.000000	161.612439	0.000000	6.4
868	-0.000000	161.512349	0.000000	7.0
869	-1.403694	161.412424	0.017187	12.8
870	-0.613304	161.312663	0.005862	6.4
871	-0.000000	161.213067	0.000000	11.1
872	-0.504717	161.113635	0.004841	5.3
873	-1.186714	161.014366	0.012343	11.5
874	-0.046747	160.915260	0.001633	3.1
875	-1.101253	160.816316	0.008878	8.0
876	-0.273749	160.717535	0.006163	6.6
877	-0.023997	160.618915	0.000527	6.6
878	-0.369908	160.520456	0.005649	6.8
879	-0.900047	160.422158	0.010067	9.1
880	-0.267373	160.324021	0.008199	12.0
881	-0.012670	160.226043	0.000644	6.7
882	-0.000000	160.128225	0.000000	14.1
883	-0.449918	160.030566	0.005686	7.0
884	-0.000000	159.933066	0.000000	12.0
885	-0.766328	159.835723	0.008197	7.0
886	-0.000000	159.738539	0.000000	6.4
887	-0.470323	159.641512	0.008248	6.6
888	-0.425194	159.544642	0.002648	7.1
889	-0.389407	159.447929	0.004114	8.3
890	-0.000000	159.351372	0.000000	6.5
891	-0.048462	159.254971	0.000106	7.3
892	-0.003237	159.158725	0.000152	10.0
893	-0.000000	159.062634	0.000000	8.3
894	-1.143422	158.966697	0.008806	7.4
895	-1.493501	158.870915	0.006018	15.4
896	-0.506241	158.775286	0.008172	14.0
897	-0.114726	158.679811	0.002028	7.1
898	-0.197982	158.584489	0.004108	7.7
899	-0.002650	158.489319	0.000262	7.1
900	-1.109155	158.394302	0.004190	8.4
901	-0.766375	158.299436	0.005174	6.8
902	-0.950486	158.204721	0.011180	6.9
903	-0.990289	158.110158	0.013640	10.2
904	-1.042277	158.015745	0.005853	7.4
905	-0.000000	157.921482	0.000000	7.4
906	-1.095313	157.827369	0.013277	9.0
907	-1.212851	157.733406	0.015635	7.3
908	-0.964934	157.639591	0.014509	8.8
909	-1.058228	157.545925	0.015803	7.3
910	-0.717258	157.452408	0.005883	6.9
911	-0.672249	157.359038	0.018433	7.0
912	-1.186446	157.265816	0.010129	6.9
913	-0.008129	157.172741	0.000760	12.8
914	-0.929151	157.079813	0.004724	7.3
915	-0.000000	156.987031	0.000000	6.4
916	-1.312092	156.894395	0.007359	12.0
917	-0.965978	156.801904	0.007049	14.4
918	-0.075007	156.709559	0.001112	9.0
919	-0.596802	156.617359	0.005578	7.2
920	-0.000000	156.525304	0.000000	9.8
921	-1.257703	156.433392	0.006837	11.9
922	-0.000012	156.341624	0.000007	8.5
923	-0.021128	156.250000	0.002795	7.3
924	-0.967920	156.158519	0.010310	5.5
925	-0.000000	156.067180	0.000000	6.3
926	-0.000000	155.975984	0.000000	12.0
927	-0.374077	155.884930	0.006818	10.3
928	-1.292174	155.794017	0.014553	14.9
929	-0.363961	155.703246	0.010024	3.2
930	-0.000000	155.612615	0.000000	8.7
931	-0.491566	155.522125	0.008631	6.9
932	-0.119687	155.431775	0.000567	6.3
933	-0.130988	155.341565	0.001942	6.7
934	-0.446123	155.251495	0.011610	6.6
935	-0.000000	155.161563	0.000000	12.1
936	-0.173139	155.071771	0.002967	5.7
937	-1.162582	154.982117	0.009356	10.1
938	-1.061040	154.892601	0.008334	12.4
939	-0.000000	154.803222	0.000000	7.2
940	-0.000000	154.713981	0.000000	7.2
941	-1.208498	154.624878	0.009670	12.7
942	-0.392711	154.535910	0.002893	7.5
943	-0.000000	154.447080	0.000000	6.8
944	-1.382066	154.358385	0.015696	12.2
945	-0.696604	154.269826	0.006955	8.8
946	-0.000000	154.181402	0.000000	7.7
947	-1.176973	154.093114	0.007946	9.9
948	-0.548637	154.004960	0.006427	6.7
949	-0.000000	153.916940	0.000000	6.5
950	-0.000000	153.829054	0.000000	8.4
951	-0.293311	153.741303	0.003816	7.9
952	-0.257154	153.653684	0.003338	8.7
953	-0.096717	153.566198	0.002338	8.2
954	-0.966777	153.478846	0.009163	10.8
955	-1.227415	153.391625	0.014662	7.2
956	-0.163254	153.304537	0.006143	7.0
957	-1.427751	153.217580	0.016717	7.2
958	-1.308051	153.130755	0.015404	7.9
959	-0.135202	153.044061	0.001400	6.8
960	-0.170065	152.957498	0.002294	12.8
961	-0.267145	152.871065	0.006026	10.3
962	-0.761008	152.784762	0.012075	8.2
963	-0.852463	152.698589	0.004659	11.7
964	-0.777637	152.612545	0.013260	8.4
965	-0.146038	152.526631	0.001324	6.8
966	-0.407737	152.440845	0.009108	7.2
967	-0.254180	152.355188	0.006204	11.0
968	-0.472331	152.269660	0.009678	10.3
969	-0.040254	152.184259	0.001850	6.6
970	-1.073390	152.098986	0.012027	6.8
971	-0.950789	152.013840	0.013274	10.5
972	-0.291440	151.928821	0.002888	6.8
973	-0.000000	151.843928	0.000000	12.1
974	-0.221000	151.759163	0.007931	8.8
975	-0.000021	151.674523	0.000011	6.5
976	-0.172352	151.590009	0.004297	12.2
977	-0.968490	151.505620	0.007828	8.9
978	-1.033861	151.421357	0.008409	6.7
979	-1.040188	151.337218	0.019992	7.0
980	-0.000000	151.253204	0.000000	10.1
981	-0.000000	151.169314	0.000000	7.0
982	-0.219296	151.085549	0.003440	7.2
983	-0.000000	151.001907	0.000000	9.7
984	-0.000678	150.918388	0.000082	11.9
985	-0.482454	150.834992	0.008538	15.9
986	-0.371993	150.751719	0.010301	8.8
987	-0.004732	150.668569	0.000258	6.8
988	-1.083736	150.585541	0.009468	7.9
989	-0.238444	150.502634	0.005520	12.5
990	-0.000000	150.419849	0.000000	6.7
991	-0.059803	150.337186	0.000569	8.6
992	-1.135408	150.254644	0.007193	6.6
993	-1.043593	150.172222	0.008453	9.3
994	-0.273133	150.089921	0.005837	7.0
995	-0.966102	150.007740	0.007002	7.0
996	-0.000000	149.925679	0.000000	9.8
997	-0.006208	149.843737	0.000426	12.3
998	-0.573448	149.761915	0.002884	8.2
999	-0.000330	149.680212	0.000128	9.6
1000	-0.592639	149.598627	0.004799	6.7
1001	-1.436232	149.517161	0.010080	6.7
1002	-0.993553	149.435814	0.014785	6.9
1003	-0.550907	149.354584	0.006369	7.1
1004	-0.125835	149.273472	0.000607	12.1
1005	-0.000000	149.192477	0.000000	5.8
1006	-0.849393	149.111599	0.009885	6.9
1007	-0.563396	149.030838	0.011815	9.0
1008	-0.721752	148.950194	0.017365	12.7
1009	-1.385217	148.869666	0.012651	7.5
1010	-1.011438	148.789253	0.013373	12.0
1011	-0.720671	148.708957	0.006549	5.7
1012	-0.439723	148.628776	0.004640	7.0
1013	-0.240626	148.548710	0.004181	6.7
1014	-0.000000	148.468759	0.000000	11.9
1015	-0.526013	148.388923	0.003400	6.1
1016	-0.572835	148.309201	0.004975	6.7
1017	-0.171141	148.229594	0.001955	6.6
1018	-1.129599	148.150100	0.006274	13.4
1019	-1.377942	148.070719	0.011208	7.4
1020	-1.280764	147.991452	0.009000	6.5
1021	-0.212937	147.912298	0.002632	12.6
1022	-0.771921	147.833257	0.010217	6.6
1023	-0.000000	147.754329	0.000000	6.6
1024	-0.358942	147.675512	0.003213	12.3
1025	-0.252162	147.596808	0.002850	7.2
1026	-0.119482	147.518216	0.001693	7.2
1027	-0.861798	147.439735	0.012196	7.2
1028	-1.410050	147.361365	0.007280	7.6
1029	-0.000151	147.283106	0.000062	11.2
1030	-0.915823	147.204958	0.014537	14.8
1031	-1.096471	147.126920	0.008908	10.6
1032	-0.519577	147.048993	0.010649	10.4
1033	-0.819804	146.971175	0.012136	8.1
1034	-0.742755	146.893468	0.006770	7.8
1035	-0.138832	146.815869	0.002407	7.2
1036	-0.967200	146.738380	0.004849	10.2
1037	-0.533437	146.661000	0.007803	6.9
1038	-0.253612	146.583729	0.003633	7.5
1039	-0.000000	146.506566	0.000000	6.7
1040	-0.859728	146.429511	0.008286	12.2
1041	-0.000000	146.352565	0.000000	16.7
1042	-0.000000	146.275726	0.000000	9.0
1043	-0.409708	146.198994	0.006689	5.9
1044	-0.302372	146.122370	0.012571	4.4
1045	-1.187552	146.045853	0.004281	6.5
1046	-0.770149	145.969442	0.005808	10.2
1047	-1.319039	145.893139	0.005401	8.2
1048	-0.000000	145.816941	0.000000	12.1
1049	-0.147762	145.740849	0.004863	6.1
1050	-1.193756	145.664863	0.011594	9.2
1051	-0.000000	145.588983	0.000000	11.8
1052	-0.875761	145.513208	0.016195	7.8
1053	-0.137371	145.437538	0.001587	10.4
1054	-0.171015	145.361973	0.003273	7.3
1055	-0.000000	145.286513	0.000000	10.2
1056	-0.740133	145.211157	0.007196	5.9
1057	-0.000000	145.135905	0.000000	12.1
1058	-0.953137	145.060757	0.005345	10.8
1059	-0.542086	144.985712	0.002775	7.7
1060	-0.843152	144.910771	0.010970	13.5
1061	-0.330118	144.835934	0.002676	11.2
1062	-0.110631	144.761199	0.002992	7.6
1063	-1.065605	144.686567	0.010154	11.8
1064	-0.000000	144.612037	0.000000	5.9
1065	-1.071222	144.537610	0.008414	10.4
1066	-0.283742	144.463285	0.008657	6.8
1067	-0.000002	144.389062	0.000001	11.6
1068	-0.000106	144.314940	0.000043	7.4
1069	-1.013850	144.240920	0.004927	6.6
1070	-0.000000	144.167001	0.000000	8.8
1071	-0.000000	144.093182	0.000000	11.4
1072	-0.319186	144.019465	0.006167	14.6
1073	-0.000001	143.945848	0.000001	7.6
1074	-0.000000	143.872331	0.000000	6.6
1075	-0.000000	143.798914	0.000000	8.7
1076	-0.505572	143.725597	0.003603	6.8
1077	-0.308959	143.652380	0.004309	6.6
1078	-0.000000	143.579262	0.000000	9.2
1079	-0.000000	143.506243	0.000000	7.2
1080	-0.556086	143.433323	0.007118	8.7
1081	-0.404698	143.360502	0.010668	6.5
1082	-0.856591	143.287780	0.017884	8.2
1083	-0.510818	143.215155	0.005227	13.1
1084	-0.000000	143.142629	0.000000	8.4
1085	-1.046281	143.070201	0.011971	7.2
1086	-0.358907	142.997870	0.014738	12.2
1087	-0.636981	142.925637	0.011055	6.9
1088	-0.262175	142.853501	0.006223	6.6
1089	-1.447916	142.781462	0.005424	6.7
1090	-0.305380	142.709519	0.001955	7.4
1091	-0.996746	142.637674	0.009156	6.8
1092	-0.000000	142.565924	0.000000	13.4
1093	-0.000000	142.494271	0.000000	5.6
1094	-0.000000	142.422714	0.000000	6.0
1095	-0.000000	142.351252	0.000000	12.2
1096	-0.403522	142.279886	0.003059	9.6
1097	-1.260571	142.208616	0.002684	6.9
1098	-0.002045	142.137440	0.000357	6.9
1099	-1.020262	142.066360	0.014577	8.9
1100	-0.599131	141.995374	0.009533	8.1
1101	-0.000000	141.924483	0.000000	6.3
1102	-0.306823	141.853685	0.007633	11.9
1103	-0.000000	141.782983	0.000000	6.3
1104	-0.136805	141.712373	0.000417	7.2
1105	-0.588096	141.641858	0.004976	7.0
1106	-0.058290	141.571436	0.001256	8.3
1107	-1.136834	141.501108	0.019075	6.8
1108	-0.906904	141.430872	0.008680	11.8
1109	-0.785315	141.360730	0.007663	8.0
1110	-0.000000	141.290680	0.000000	9.3
1111	-0.243306	141.220722	0.002327	6.6
1112	-1.394796	141.150857	0.006904	7.0
1113	-1.137712	141.081084	0.010287	6.7
1114	-0.000000	141.011403	0.000000	7.4
1115	-1.038674	140.941813	0.009769	6.8
1116	-0.000000	140.872315	0.000000	12.2
1117	-0.000000	140.802909	0.000000	6.6
1118	-1.104817	140.733593	0.006911	6.8
1119	-0.000000	140.664369	0.000000	12.2
1120	-0.570792	140.595235	0.010408	8.2
1121	-0.798554	140.526192	0.012510	12.5
1122	-0.000011	140.457239	0.000006	7.0
1123	-0.866268	140.388376	0.008006	7.2
1124	-0.453517	140.319603	0.001804	7.1
1125	-0.557779	140.250920	0.002998	6.6
1126	-1.204504	140.182326	0.007327	10.0
1127	-0.794453	140.113822	0.009710	5.0
1128	-0.864098	140.045407	0.007665	6.6
1129	-0.435132	139.977081	0.013098	6.7
1130	-1.301588	139.908844	0.008774	7.1
1131	-1.514219	139.840696	0.008405	7.8
1132	-0.357386	139.772635	0.006830	11.4
1133	-0.674328	139.704664	0.010412	13.2
1134	-1.055942	139.636780	0.009832	7.3
1135	-0.747362	139.568984	0.005724	6.9
1136	-1.055846	139.501276	0.008913	7.0
1137	-0.541021	139.433655	0.007127	7.1
1138	-0.000008	139.366122	0.000005	9.2
1139	-1.300407	139.298676	0.008754	7.9
1140	-0.000000	139.231317	0.000000	7.9
1141	-0.948922	139.164045	0.005804	7.9
1142	-1.223135	139.096859	0.012960	10.3
1143	-0.530896	139.029760	0.007072	8.4
1144	-0.536832	138.962747	0.007881	9.1
1145	-0.000000	138.895820	0.000000	11.9
1146	-1.185114	138.828978	0.005080	6.5
1147	-0.000000	138.762223	0.000000	6.4
1148	-0.039131	138.695553	0.000224	12.3
1149	-1.093194	138.628969	0.014950	10.6
1150	-0.000000	138.562469	0.000000	7.3
1151	-0.922294	138.496055	0.007887	6.2
1152	-0.011286	138.429725	0.001065	6.5
1153	-1.071536	138.363481	0.007939	6.9
1154	-0.561808	138.297320	0.007403	7.5
1155	-0.475000	138.231244	0.005980	9.2
1156	-1.285242	138.165252	0.007561	11.9
1157	-0.567378	138.099344	0.008733	11.7
1158	-0.484039	138.033520	0.006897	10.2
1159	-0.221505	137.967779	0.007126	7.1
1160	-0.000000	137.902122	0.000000	6.3
1161	-0.006418	137.836548	0.000163	8.0
1162	-0.513204	137.771057	0.011022	7.0
1163	-0.186635	137.705649	0.003428	8.9
1164	-0.334972	137.640324	0.003972	6.8
1165	-0.259460	137.575081	0.005785	6.7
1166	-0.191165	137.509921	0.001310	11.8
1167	-1.236861	137.444842	0.014665	14.2
1168	-0.000000	137.379846	0.000000	6.4
1169	-0.544562	137.314932	0.012629	11.9
1170	-0.775216	137.250100	0.008749	8.3
1171	-0.000263	137.185349	0.000103	6.8
1172	-0.813452	137.120680	0.016828	7.1
1173	-0.869532	137.056092	0.007529	6.5
1174	-0.206520	136.991585	0.003700	6.8
1175	-0.724745	136.927158	0.008602	11.9
1176	-1.045465	136.862813	0.005521	13.5
1177	-0.000004	136.798548	0.000002	11.7
1178	-0.000000	136.734363	0.000000	6.8
1179	-0.000000	136.670259	0.000000	7.7
1180	-0.504508	136.606235	0.012091	12.2
1181	-0.000000	136.542291	0.000000	6.5
1182	-0.974403	136.478426	0.005817	7.0
1183	-0.000000	136.414641	0.000000	6.5
1184	-0.691907	136.350936	0.005770	9.7
1185	-0.322996	136.287310	0.004764	11.2
1186	-0.748256	136.223763	0.010296	7.9
1187	-1.091873	136.160295	0.006279	7.8
1188	-1.398711	136.096905	0.011576	7.0
1189	-0.333356	136.033594	0.004273	12.8
1190	-0.401159	135.970362	0.007312	7.5
1191	-0.831459	135.907208	0.004116	7.0
1192	-0.354853	135.844133	0.003806	7.0
1193	-0.177264	135.781135	0.003244	10.3
1194	-0.158030	135.718215	0.003221	11.5
1195	-0.566484	135.655373	0.004548	11.5
1196	-1.056690	135.592608	0.013124	11.7
1197	-0.491258	135.529921	0.005617	8.8
1198	-0.163928	135.467311	0.001790	11.7
1199	-0.486996	135.404778	0.009610	7.3
1200	-1.192885	135.342322	0.009716	13.5
1201	-0.000000	135.279942	0.000000	11.0
1202	-0.707105	135.217640	0.007834	11.6
1203	-0.506506	135.155413	0.006030	6.5
1204	-1.084778	135.093263	0.010435	9.9
1205	-0.000000	135.031190	0.000000	7.9
1206	-0.542527	134.969192	0.003026	8.1
1207	-0.960905	134.907270	0.008037	11.4
1208	-0.000000	134.845424	0.000000	6.7
1209	-0.778922	134.783653	0.013874	14.8
1210	-0.757196	134.721958	0.011624	7.4
1211	-0.224581	134.660338	0.002490	6.6
1212	-0.000216	134.598793	0.000079	6.7
1213	-1.380948	134.537323	0.003793	7.0
1214	-0.488610	134.475927	0.004731	8.0
1215	-0.360094	134.414607	0.006218	6.7
1216	-1.103415	134.353361	0.006172	6.8
1217	-1.074988	134.292189	0.008489	7.0
1218	-0.377355	134.231092	0.003794	6.7
1219	-0.898142	134.170068	0.009230	7.1
1220	-0.357441	134.109119	0.002628	6.5
1221	-0.000000	134.048243	0.000000	7.1
1222	-0.011949	133.987441	0.001785	6.6
1223	-0.273363	133.926713	0.005490	7.2
1224	-0.000000	133.866057	0.000000	12.0
1225	-0.000000	133.805475	0.000000	8.5
1226	-1.357954	133.744966	0.034199	6.5
1227	-1.361677	133.684530	0.012896	9.5
1228	-0.000000	133.624167	0.000000	6.4
1229	-0.606186	133.563877	0.003449	6.9
1230	-0.017257	133.503658	0.000354	7.2
1231	-0.149481	133.443513	0.001430	12.2
1232	-0.810494	133.383439	0.011654	7.0
1233	-0.723147	133.323437	0.008601	6.5
1234	-0.519912	133.263508	0.012014	11.8
1235	-0.281861	133.203650	0.005677	17.4
1236	-0.802776	133.143864	0.011156	1.9
1237	-0.990217	133.084149	0.009372	10.0
1238	-0.000000	133.024506	0.000000	7.9
1239	-0.569611	132.964934	0.013238	11.9
1240	-0.792215	132.905433	0.004480	6.7
1241	-0.000000	132.846003	0.000000	6.6
1242	-1.119373	132.786643	0.006009	6.5
1243	-0.640616	132.727355	0.012958	7.3
1244	-0.065658	132.668137	0.004459	11.8
1245	-0.012744	132.608989	0.000421	8.6
1246	-0.000000	132.549912	0.000000	7.9
1247	-0.401460	132.490904	0.009916	11.9
1248	-0.818334	132.431967	0.005193	7.4
1249	-0.421623	132.373100	0.006606	6.8
1250	-0.293445	132.314302	0.008320	6.6
1251	-0.074721	132.255574	0.001463	10.9
1252	-0.093459	132.196916	0.002492	7.9
1253	-0.090887	132.138326	0.001859	6.6
1254	-0.988927	132.079806	0.016166	7.8
1255	-0.000000	132.021355	0.000000	9.4
