1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.000000	190.801755	0.000000	6.7
634	-0.580137	190.645956	0.005610	6.9
635	-0.069523	190.490495	0.001598	6.6
636	-0.050359	190.335373	0.001911	7.2
637	-0.000000	190.180587	0.000000	6.6
638	-0.107400	190.026136	0.002105	7.5
639	-0.932404	189.872019	0.011647	12.2
640	-0.967431	189.718235	0.004807	6.9
641	-0.083772	189.564782	0.001933	8.8
642	-0.454406	189.411661	0.003610	16.9
643	-0.417445	189.258868	0.003304	2.2
644	-1.052723	189.106404	0.005442	8.5
645	-0.342225	188.954267	0.001600	6.4
646	-0.034876	188.802456	0.000794	6.7
647	-0.000000	188.650969	0.000000	6.4
648	-0.121385	188.499807	0.002765	6.8
649	-0.263373	188.348967	0.002201	9.4
650	-0.000000	188.198448	0.000000	13.9
651	-0.091707	188.048250	0.001065	9.4
652	-0.101814	187.898371	0.001379	6.6
653	-0.108536	187.748810	0.002000	9.6
654	-0.959877	187.599566	0.007893	6.8
655	-0.063272	187.450638	0.002327	6.7
656	-0.000000	187.302025	0.000000	6.6
657	-0.000000	187.153725	0.000000	6.4
658	-0.404995	187.005739	0.003336	6.5
659	-0.676715	186.858064	0.006798	6.9
660	-0.401421	186.710699	0.005925	6.7
661	-0.000001	186.563645	0.000001	6.7
662	-0.684167	186.416898	0.004304	6.9
663	-0.545302	186.270459	0.004809	13.0
664	-0.591652	186.124326	0.006067	6.2
665	-0.079904	185.978499	0.002460	6.2
666	-0.000174	185.832976	0.000074	6.2
667	-0.790610	185.687756	0.006357	6.5
668	-0.326347	185.542838	0.008381	6.9
669	-0.000000	185.398222	0.000000	6.8
670	-0.000000	185.253906	0.000000	6.3
671	-0.004892	185.109889	0.000024	6.8
672	-0.244932	184.966170	0.002230	6.6
673	-0.937722	184.822748	0.004465	6.8
674	-0.340018	184.679623	0.009901	8.6
675	-0.000000	184.536792	0.000000	6.5
676	-1.038407	184.394256	0.010499	9.5
677	-0.805239	184.252013	0.006467	8.5
678	-0.006604	184.110062	0.000710	7.4
679	-0.389203	183.968403	0.002815	6.7
680	-0.000000	183.827034	0.000000	6.7
681	-0.006353	183.685954	0.000137	7.5
682	-0.276251	183.545163	0.003765	6.2
683	-1.015916	183.404658	0.006191	6.6
684	-0.331072	183.264441	0.004261	6.4
685	-0.806149	183.124509	0.002797	6.3
686	-0.356599	182.984861	0.005872	6.8
687	-0.000000	182.845497	0.000000	9.8
688	-0.000000	182.706416	0.000000	7.9
689	-0.923405	182.567616	0.008504	7.4
690	-0.482256	182.429098	0.004222	12.0
691	-0.000003	182.290859	0.000002	8.5
692	-0.416292	182.152899	0.007515	6.4
693	-0.008040	182.015217	0.000098	6.4
694	-0.176202	181.877813	0.002149	6.2
695	-0.194095	181.740684	0.003972	6.8
696	-0.978288	181.603832	0.009283	6.6
697	-0.638032	181.467253	0.004155	6.6
698	-0.000000	181.330948	0.000000	7.4
699	-0.914779	181.194916	0.007478	6.4
700	-0.000010	181.059155	0.000004	6.6
701	-0.360152	180.923666	0.005515	6.6
702	-0.993954	180.788446	0.004849	9.8
703	-0.000000	180.653496	0.000000	15.9
704	-0.000000	180.518814	0.000000	7.1
705	-0.531548	180.384399	0.003389	6.5
706	-0.269527	180.250251	0.002016	9.1
707	-0.057629	180.116369	0.001505	6.4
708	-0.095837	179.982752	0.004685	6.9
709	-0.563789	179.849398	0.005437	6.7
710	-0.000000	179.716308	0.000000	6.4
711	-0.784755	179.583480	0.008394	6.7
712	-0.000000	179.450913	0.000000	10.9
713	-0.000000	179.318607	0.000000	6.4
714	-0.000000	179.186561	0.000000	6.3
715	-0.065407	179.054774	0.002086	8.1
716	-0.799957	178.923245	0.011061	11.0
717	-0.000000	178.791973	0.000000	6.8
718	-0.284867	178.660958	0.003475	6.6
719	-0.887941	178.530199	0.006455	7.0
720	-0.455656	178.399694	0.001806	6.8
721	-0.107076	178.269444	0.001842	6.6
722	-0.894557	178.139447	0.006683	6.7
723	-0.074078	178.009702	0.002177	6.6
724	-0.000000	177.880209	0.000000	6.6
725	-0.000000	177.750967	0.000000	7.0
726	-0.000000	177.621975	0.000000	6.8
727	-0.135411	177.493232	0.003661	6.7
728	-0.001344	177.364738	0.000243	9.2
729	-0.518093	177.236492	0.004720	7.1
730	-0.000000	177.108492	0.000000	13.6
731	-0.000000	176.980739	0.000000	11.0
732	-0.033573	176.853231	0.000487	7.1
733	-0.037321	176.725968	0.000883	7.2
734	-0.319851	176.598949	0.005468	6.8
735	-0.209320	176.472173	0.004507	7.2
736	-1.184134	176.345639	0.002430	6.5
737	-1.095171	176.219348	0.004963	6.8
738	-0.175552	176.093296	0.001501	7.2
739	-0.860238	175.967486	0.011435	10.9
740	-0.000000	175.841914	0.000000	7.9
741	-0.000000	175.716581	0.000000	6.8
742	-0.297929	175.591486	0.005226	7.9
743	-0.069600	175.466629	0.001050	9.1
744	-0.118303	175.342008	0.001182	6.2
745	-0.000000	175.217622	0.000000	9.7
746	-0.766176	175.093472	0.005035	6.6
747	-0.369872	174.969556	0.002836	9.7
748	-0.297970	174.845873	0.003671	7.6
749	-0.163557	174.722423	0.003248	6.5
750	-0.392233	174.599206	0.006308	6.8
751	-0.079509	174.476220	0.002222	10.6
752	-0.471183	174.353464	0.008920	6.6
753	-0.000000	174.230939	0.000000	7.4
754	-0.870517	174.108643	0.006482	14.1
755	-0.000000	173.986576	0.000000	6.7
756	-0.919585	173.864737	0.004509	8.8
757	-1.162642	173.743124	0.004197	6.6
758	-0.525310	173.621739	0.008991	6.7
759	-0.000000	173.500579	0.000000	6.3
760	-0.365109	173.379645	0.003769	8.2
761	-0.130409	173.258935	0.001911	6.8
762	-0.366033	173.138449	0.003930	9.1
763	-1.072537	173.018186	0.010218	6.8
764	-0.000000	172.898146	0.000000	9.2
765	-0.167019	172.778327	0.004019	6.6
766	-0.213911	172.658730	0.001694	6.7
767	-0.000000	172.539353	0.000000	14.9
768	-0.683119	172.420196	0.003963	7.6
769	-0.019351	172.301258	0.001077	6.7
770	-0.662238	172.182539	0.005719	6.7
771	-0.000000	172.064037	0.000000	6.7
772	-0.038677	171.945753	0.000768	9.6
773	-1.077391	171.827686	0.003527	6.7
774	-0.168521	171.709834	0.005430	6.6
775	-0.873528	171.592198	0.008315	6.8
776	-0.016760	171.474776	0.000055	9.8
777	-0.000001	171.357568	0.000000	6.6
778	-1.094165	171.240574	0.005130	6.9
779	-0.410274	171.123793	0.004922	10.4
780	-0.000000	171.007223	0.000000	10.0
781	-0.000000	170.890865	0.000000	6.4
782	-0.000002	170.774718	0.000001	6.7
783	-0.000000	170.658782	0.000000	6.5
784	-0.000000	170.543055	0.000000	6.4
785	-0.322442	170.427537	0.003740	6.6
786	-0.315942	170.312227	0.002725	6.6
787	-0.276269	170.197125	0.003362	6.3
788	-0.447403	170.082231	0.009384	6.3
789	-0.568687	169.967543	0.004717	6.9
790	-0.000000	169.853061	0.000000	8.0
791	-0.610563	169.738784	0.006469	6.8
792	-0.774647	169.624713	0.007669	6.5
793	-0.274300	169.510845	0.004851	6.4
794	-0.001696	169.397181	0.000172	10.1
795	-1.254027	169.283720	0.004991	8.0
796	-0.000000	169.170462	0.000000	7.8
797	-0.000000	169.057405	0.000000	8.0
798	-0.644570	168.944549	0.008384	5.8
799	-0.970440	168.831895	0.004485	6.9
800	-0.921504	168.719440	0.004677	7.0
801	-0.000000	168.607185	0.000000	7.0
802	-0.349725	168.495129	0.002411	6.8
803	-0.000000	168.383271	0.000000	6.4
804	-0.969105	168.271611	0.010059	6.3
805	-0.131901	168.160148	0.001840	6.9
806	-0.695094	168.048882	0.004729	7.1
807	-0.169324	167.937812	0.002708	17.6
808	-0.143626	167.826938	0.005928	8.8
809	-0.988311	167.716258	0.002628	6.7
810	-0.000000	167.605773	0.000000	6.4
811	-0.252230	167.495482	0.002873	6.6
812	-0.140639	167.385384	0.006893	6.9
813	-0.105275	167.275479	0.001139	6.8
814	-0.131488	167.165766	0.004009	6.8
815	-0.253831	167.056245	0.005506	6.7
816	-0.155021	166.946915	0.003092	6.5
817	-0.000000	166.837776	0.000000	6.6
818	-0.194273	166.728826	0.005151	6.7
819	-0.000000	166.620067	0.000000	14.6
820	-0.957191	166.511496	0.004350	8.4
821	-0.179843	166.403113	0.003415	6.5
822	-0.000000	166.294919	0.000000	6.5
823	-0.202088	166.186912	0.002812	6.7
824	-0.558174	166.079091	0.005847	6.7
825	-0.000000	165.971458	0.000000	6.5
826	-0.925398	165.864009	0.008603	6.5
827	-0.268592	165.756747	0.006470	10.8
828	-0.000000	165.649669	0.000000	6.4
829	-0.197721	165.542775	0.004572	6.6
830	-1.021078	165.436065	0.004464	6.5
831	-0.083356	165.329538	0.001186	6.3
832	-0.000000	165.223194	0.000000	6.7
833	-0.000007	165.117032	0.000004	16.3
834	-0.695257	165.011052	0.004109	3.0
835	-0.000000	164.905253	0.000000	11.3
836	-0.299633	164.799635	0.002436	6.4
837	-0.000000	164.694197	0.000000	6.5
838	-0.190268	164.588939	0.003377	6.5
839	-0.351821	164.483859	0.001853	7.3
840	-0.530932	164.378959	0.005177	6.6
841	-0.000000	164.274237	0.000000	6.4
842	-0.000000	164.169692	0.000000	6.4
843	-0.000000	164.065325	0.000000	6.8
844	-0.000000	163.961135	0.000000	10.3
845	-0.518313	163.857120	0.004514	6.6
846	-1.108993	163.753282	0.007084	7.7
847	-0.089415	163.649619	0.001836	7.0
848	-0.056623	163.546130	0.000562	6.6
849	-0.333109	163.442816	0.003203	6.7
850	-0.001824	163.339676	0.000018	6.6
851	-0.882228	163.236709	0.006046	7.1
852	-0.727288	163.133915	0.009088	6.6
853	-0.982304	163.031294	0.005700	8.8
854	-0.901242	162.928844	0.004415	6.5
855	-0.344755	162.826566	0.002125	11.8
856	-0.000000	162.724459	0.000000	6.7
857	-0.573845	162.622523	0.007479	6.8
858	-0.898051	162.520757	0.003918	6.4
859	-0.491910	162.419160	0.005385	12.4
860	-0.825145	162.317733	0.009901	7.9
861	-0.493159	162.216474	0.002340	6.8
862	-0.252486	162.115383	0.003982	6.7
863	-0.610647	162.014461	0.007740	6.5
864	-0.016590	161.913705	0.000694	6.5
865	-0.366178	161.813117	0.003872	6.6
866	-0.000000	161.712695	0.000000	6.7
867	-0.924722	161.612439	0.006066	8.9
868	-0.842878	161.512349	0.006890	6.4
869	-0.000000	161.412424	0.000000	6.9
870	-0.069694	161.312663	0.002120	6.8
871	-0.000000	161.213067	0.000000	6.4
872	-1.169175	161.113635	0.005956	6.6
873	-0.018288	161.014366	0.000306	13.1
874	-0.000000	160.915260	0.000000	6.8
875	-0.932985	160.816316	0.008881	11.7
876	-0.000000	160.717535	0.000000	6.4
877	-0.000000	160.618915	0.000000	9.1
878	-0.584537	160.520456	0.003606	6.1
879	-1.188256	160.422158	0.009255	7.8
880	-0.052853	160.324021	0.003109	7.0
881	-0.000000	160.226043	0.000000	6.8
882	-0.159109	160.128225	0.002597	6.4
883	-0.000000	160.030566	0.000000	6.4
884	-0.059347	159.933066	0.001055	6.6
885	-0.287196	159.835723	0.005949	6.4
886	-0.000000	159.738539	0.000000	11.7
887	-0.074433	159.641512	0.001313	12.3
888	-1.029094	159.544642	0.006321	7.2
889	-0.883284	159.447929	0.009108	9.1
890	-0.000000	159.351372	0.000000	7.1
891	-0.000000	159.254971	0.000000	6.6
892	-0.935041	159.158725	0.007983	6.3
893	-0.071014	159.062634	0.005501	6.8
894	-0.000000	158.966697	0.000000	6.4
895	-1.076135	158.870915	0.003067	6.2
896	-0.796487	158.775286	0.005733	9.1
897	-0.000000	158.679811	0.000000	6.5
898	-0.577749	158.584489	0.005420	11.6
899	-0.062117	158.489319	0.000944	9.8
900	-0.000000	158.394302	0.000000	6.5
901	-0.134422	158.299436	0.000580	7.5
902	-0.055562	158.204721	0.001893	6.7
903	-0.039752	158.110158	0.000799	11.2
904	-0.609789	158.015745	0.006691	12.0
905	-1.113249	157.921482	0.004640	4.1
906	-0.167303	157.827369	0.004362	6.0
907	-1.089731	157.733406	0.006699	7.0
908	-1.124516	157.639591	0.005328	8.9
909	-0.000000	157.545925	0.000000	6.7
910	-0.112754	157.452408	0.000824	6.4
911	-0.052689	157.359038	0.001124	16.5
912	-0.404773	157.265816	0.003887	14.3
913	-0.320781	157.172741	0.004220	6.6
914	-0.793065	157.079813	0.007215	6.5
915	-0.001986	156.987031	0.000061	6.4
916	-0.010650	156.894395	0.001108	6.5
917	-0.034157	156.801904	0.001454	6.5
918	-0.201540	156.709559	0.002980	6.3
919	-0.000000	156.617359	0.000000	7.4
920	-0.892242	156.525304	0.007705	6.8
921	-0.453566	156.433392	0.004895	6.3
922	-0.112830	156.341624	0.000643	6.6
923	-0.312869	156.250000	0.003981	12.4
924	-0.000000	156.158519	0.000000	6.9
925	-0.038427	156.067180	0.001058	6.8
926	-0.886103	155.975984	0.004401	6.8
927	-0.982325	155.884930	0.007883	6.8
928	-0.670585	155.794017	0.006555	7.1
929	-0.000000	155.703246	0.000000	6.2
930	-0.000000	155.612615	0.000000	11.7
931	-0.177977	155.522125	0.000891	6.7
932	-0.000000	155.431775	0.000000	6.8
933	-0.000000	155.341565	0.000000	6.6
934	-0.151046	155.251495	0.002858	6.7
935	-0.099594	155.161563	0.003441	9.6
936	-0.000000	155.071771	0.000000	11.9
937	-0.683254	154.982117	0.005124	7.4
938	-0.236659	154.892601	0.002681	7.3
939	-0.000000	154.803222	0.000000	7.3
940	-0.000000	154.713981	0.000000	11.4
941	-0.736382	154.624878	0.003887	6.9
942	-0.556513	154.535910	0.004096	6.4
943	-0.224538	154.447080	0.005650	6.4
944	-0.528986	154.358385	0.003761	6.7
945	-0.000000	154.269826	0.000000	6.6
946	-0.000000	154.181402	0.000000	6.7
947	-0.299487	154.093114	0.001391	6.4
948	-0.000207	154.004960	0.000077	6.3
949	-0.683747	153.916940	0.003214	8.0
950	-1.000292	153.829054	0.007043	12.4
951	-0.806519	153.741303	0.010283	6.5
952	-0.120076	153.653684	0.001093	6.5
953	-0.000370	153.566198	0.000004	7.9
954	-0.000000	153.478846	0.000000	6.6
955	-0.269547	153.391625	0.003525	6.4
956	-0.729823	153.304537	0.010010	6.4
957	-0.220924	153.217580	0.005134	6.7
958	-1.132124	153.130755	0.008723	6.7
959	-0.615358	153.044061	0.006749	7.9
960	-0.208477	152.957498	0.001976	6.9
961	-0.304203	152.871065	0.003842	6.7
962	-0.108612	152.784762	0.004518	12.1
963	-0.000000	152.698589	0.000000	6.5
964	-0.507587	152.612545	0.005833	12.1
965	-0.353054	152.526631	0.002694	7.6
966	-0.000001	152.440845	0.000000	6.5
967	-0.685693	152.355188	0.007005	6.8
968	-0.996048	152.269660	0.012113	6.5
969	-0.517757	152.184259	0.002947	6.5
970	-0.453851	152.098986	0.005575	11.4
971	-0.462454	152.013840	0.002894	6.5
972	-0.000000	151.928821	0.000000	6.4
973	-0.163199	151.843928	0.001645	7.0
974	-0.153651	151.759163	0.002123	11.8
975	-0.268865	151.674523	0.001870	8.3
976	-0.764592	151.590009	0.008339	6.7
977	-0.873371	151.505620	0.006804	6.8
978	-0.028940	151.421357	0.001922	5.9
979	-0.534017	151.337218	0.002656	6.6
980	-1.080991	151.253204	0.002146	6.7
981	-0.447013	151.169314	0.006196	6.6
982	-0.191420	151.085549	0.002320	6.5
983	-0.098098	151.001907	0.000315	6.6
984	-0.000024	150.918388	0.000011	6.5
985	-0.231256	150.834992	0.001406	6.8
986	-0.214318	150.751719	0.003139	6.7
987	-0.462438	150.668569	0.004578	6.5
988	-0.000000	150.585541	0.000000	6.8
989	-0.608440	150.502634	0.006298	14.2
990	-0.000000	150.419849	0.000000	3.9
991	-0.000000	150.337186	0.000000	11.7
992	-0.365783	150.254644	0.006313	12.2
993	-0.117370	150.172222	0.003539	6.6
994	-0.826825	150.089921	0.005820	11.7
995	-0.175363	150.007740	0.004231	7.0
996	-0.732280	149.925679	0.002024	14.7
997	-0.000000	149.843737	0.000000	2.5
998	-0.031635	149.761915	0.000759	7.1
999	-0.737712	149.680212	0.004310	6.8
1000	-0.000000	149.598627	0.000000	11.9
1001	-0.971713	149.517161	0.011407	9.1
1002	-0.231884	149.435814	0.005111	7.0
1003	-0.000000	149.354584	0.000000	6.3
1004	-0.000000	149.273472	0.000000	6.5
1005	-0.530491	149.192477	0.007605	6.5
1006	-0.000000	149.111599	0.000000	6.2
1007	-0.612136	149.030838	0.006242	6.8
1008	-0.733993	148.950194	0.002319	6.6
1009	-0.336678	148.869666	0.003041	6.7
1010	-0.144128	148.789253	0.002298	6.9
1011	-0.217780	148.708957	0.001489	6.6
1012	-0.774876	148.628776	0.008690	7.8
1013	-0.000000	148.548710	0.000000	6.6
1014	-0.880975	148.468759	0.003890	11.7
1015	-0.001095	148.388923	0.000218	11.4
1016	-0.000028	148.309201	0.000013	12.0
1017	-0.000000	148.229594	0.000000	6.9
1018	-0.370392	148.150100	0.007599	6.2
1019	-0.000000	148.070719	0.000000	6.5
1020	-0.000000	147.991452	0.000000	6.5
1021	-0.189958	147.912298	0.003451	6.6
1022	-0.025320	147.833257	0.000437	6.5
1023	-0.000000	147.754329	0.000000	6.7
1024	-0.000000	147.675512	0.000000	6.7
1025	-0.188455	147.596808	0.001008	9.2
1026	-0.409119	147.518216	0.003096	16.0
1027	-0.009971	147.439735	0.000333	7.9
1028	-0.000000	147.361365	0.000000	10.3
1029	-0.215006	147.283106	0.006967	6.9
1030	-0.527612	147.204958	0.003430	10.6
1031	-0.559716	147.126920	0.005913	7.2
1032	-0.069369	147.048993	0.000224	7.1
1033	-0.000000	146.971175	0.000000	9.6
1034	-0.525693	146.893468	0.003298	6.7
1035	-0.087898	146.815869	0.003135	6.9
1036	-0.152901	146.738380	0.003050	7.0
1037	-0.406654	146.661000	0.006644	6.7
1038	-1.162341	146.583729	0.007363	12.6
1039	-0.000130	146.506566	0.000048	2.8
1040	-0.896596	146.429511	0.005205	8.0
1041	-0.000000	146.352565	0.000000	8.0
1042	-0.000000	146.275726	0.000000	6.3
1043	-0.000000	146.198994	0.000000	6.6
1044	-0.000000	146.122370	0.000000	6.1
1045	-0.008983	146.045853	0.000926	11.2
1046	-0.370360	145.969442	0.002575	6.9
1047	-1.127048	145.893139	0.005079	6.8
1048	-0.000000	145.816941	0.000000	7.4
1049	-0.774414	145.740849	0.004641	6.5
1050	-0.102400	145.664863	0.002975	12.2
1051	-0.000000	145.588983	0.000000	7.0
1052	-0.160909	145.513208	0.003310	6.6
1053	-0.000000	145.437538	0.000000	6.2
1054	-0.040558	145.361973	0.000603	6.8
1055	-0.098131	145.286513	0.000875	10.2
1056	-0.000000	145.211157	0.000000	11.3
1057	-0.940207	145.135905	0.008342	6.4
1058	-0.386617	145.060757	0.004086	12.3
1059	-0.723745	144.985712	0.003964	6.8
1060	-0.000000	144.910771	0.000000	6.2
1061	-0.198809	144.835934	0.001451	6.7
1062	-1.172416	144.761199	0.008667	11.8
1063	-0.952002	144.686567	0.006413	7.0
1064	-0.000000	144.612037	0.000000	12.9
1065	-0.599605	144.537610	0.006199	7.0
1066	-0.000000	144.463285	0.000000	7.3
1067	-0.785090	144.389062	0.004817	7.1
1068	-0.000000	144.314940	0.000000	6.6
1069	-0.118768	144.240920	0.004124	6.8
1070	-0.140241	144.167001	0.002977	6.7
1071	-0.000000	144.093182	0.000000	6.4
1072	-0.472075	144.019465	0.002651	9.1
1073	-0.612451	143.945848	0.003109	6.5
1074	-0.186989	143.872331	0.000513	7.0
1075	-1.019397	143.798914	0.008794	12.7
1076	-0.430273	143.725597	0.010158	9.5
1077	-0.497166	143.652380	0.004086	6.5
1078	-0.246723	143.579262	0.004613	6.5
1079	-0.775578	143.506243	0.007471	6.7
1080	-1.025205	143.433323	0.003340	8.7
1081	-0.592239	143.360502	0.011702	6.5
1082	-0.733552	143.287780	0.008143	6.8
1083	-0.742512	143.215155	0.003706	6.6
1084	-0.228379	143.142629	0.001573	6.8
1085	-0.386865	143.070201	0.002827	6.7
1086	-0.057171	142.997870	0.000825	7.2
1087	-0.016257	142.925637	0.001046	11.4
1088	-1.109718	142.853501	0.007399	11.0
1089	-0.000000	142.781462	0.000000	7.8
1090	-0.676148	142.709519	0.005485	6.9
1091	-0.806589	142.637674	0.010595	7.4
1092	-0.250344	142.565924	0.004676	7.5
1093	-0.217027	142.494271	0.002481	6.7
1094	-0.000000	142.422714	0.000000	6.4
1095	-1.027097	142.351252	0.009343	6.8
1096	-0.000000	142.279886	0.000000	10.0
1097	-0.098681	142.208616	0.000753	6.6
1098	-0.308418	142.137440	0.003738	6.7
1099	-0.000000	142.066360	0.000000	6.0
1100	-0.860572	141.995374	0.008795	7.5
1101	-0.000000	141.924483	0.000000	8.9
1102	-0.615826	141.853685	0.002392	7.5
1103	-0.637890	141.782983	0.006104	6.9
1104	-0.538887	141.712373	0.005936	6.9
1105	-1.172084	141.641858	0.003424	8.0
1106	-0.347901	141.571436	0.001683	6.6
1107	-0.018538	141.501108	0.000671	6.4
1108	-0.232424	141.430872	0.003922	6.9
1109	-0.000000	141.360730	0.000000	6.6
1110	-0.000000	141.290680	0.000000	6.8
1111	-0.251939	141.220722	0.005593	6.9
1112	-0.108554	141.150857	0.001944	6.4
1113	-0.235752	141.081084	0.005170	6.5
1114	-0.176243	141.011403	0.006221	6.6
1115	-0.000000	140.941813	0.000000	13.1
1116	-0.853453	140.872315	0.005318	7.0
1117	-0.000000	140.802909	0.000000	11.4
1118	-0.225000	140.733593	0.003390	11.0
1119	-0.394016	140.664369	0.003183	12.0
1120	-0.000000	140.595235	0.000000	7.9
1121	-0.814890	140.526192	0.011632	6.6
1122	-0.578245	140.457239	0.004538	7.1
1123	-0.131524	140.388376	0.003774	6.5
1124	-0.282515	140.319603	0.003827	6.5
1125	-0.950378	140.250920	0.006646	6.7
1126	-0.243117	140.182326	0.003928	6.8
1127	-0.000000	140.113822	0.000000	11.5
1128	-0.000000	140.045407	0.000000	10.9
1129	-0.173668	139.977081	0.003045	11.8
1130	-0.000000	139.908844	0.000000	6.4
1131	-0.310175	139.840696	0.002043	6.5
1132	-0.000000	139.772635	0.000000	6.5
1133	-0.236287	139.704664	0.004307	6.7
1134	-0.104230	139.636780	0.001498	6.7
1135	-0.286867	139.568984	0.004824	6.8
1136	-0.794086	139.501276	0.006750	11.6
1137	-0.878562	139.433655	0.007634	6.6
1138	-0.188553	139.366122	0.002426	6.7
1139	-0.150362	139.298676	0.002377	12.4
1140	-0.150604	139.231317	0.002807	6.6
1141	-0.039696	139.164045	0.001066	6.9
1142	-0.092704	139.096859	0.002978	10.2
1143	-0.137708	139.029760	0.000981	8.0
1144	-0.437150	138.962747	0.002195	6.7
1145	-0.464575	138.895820	0.007253	7.0
1146	-0.059881	138.828978	0.000782	6.8
1147	-0.017456	138.762223	0.000442	6.8
1148	-0.178407	138.695553	0.002409	8.6
1149	-0.769963	138.628969	0.004808	6.6
1150	-0.000000	138.562469	0.000000	7.3
1151	-0.383342	138.496055	0.004140	11.6
1152	-0.124359	138.429725	0.005121	6.8
1153	-0.569467	138.363481	0.002996	11.4
1154	-0.000000	138.297320	0.000000	7.0
1155	-0.162958	138.231244	0.001546	7.1
1156	-0.743334	138.165252	0.008552	9.8
1157	-0.000000	138.099344	0.000000	7.0
1158	-0.436195	138.033520	0.004212	7.0
1159	-0.475740	137.967779	0.003255	6.7
1160	-0.146289	137.902122	0.004601	6.8
1161	-0.116983	137.836548	0.000848	6.5
1162	-0.790496	137.771057	0.002749	6.5
1163	-0.158932	137.705649	0.002407	7.2
1164	-0.216041	137.640324	0.004982	14.3
1165	-0.515334	137.575081	0.001624	6.9
1166	-0.754040	137.509921	0.008855	6.8
1167	-0.044970	137.444842	0.001210	6.6
1168	-0.976029	137.379846	0.008110	7.6
1169	-0.284078	137.314932	0.002483	11.6
1170	-0.000000	137.250100	0.000000	6.7
1171	-0.000000	137.185349	0.000000	6.3
1172	-0.030453	137.120680	0.000924	6.4
1173	-0.000000	137.056092	0.000000	6.5
1174	-0.001383	136.991585	0.000019	6.7
1175	-0.946606	136.927158	0.015941	6.4
1176	-0.982933	136.862813	0.007672	6.6
1177	-0.000000	136.798548	0.000000	7.1
1178	-0.109710	136.734363	0.003047	8.8
1179	-0.071828	136.670259	0.000764	7.1
1180	-0.000000	136.606235	0.000000	6.9
1181	-0.851443	136.542291	0.010154	6.8
1182	-0.182415	136.478426	0.002105	6.9
1183	-0.366812	136.414641	0.004865	6.6
1184	-0.076155	136.350936	0.001651	6.8
1185	-0.940969	136.287310	0.011427	6.8
1186	-0.749550	136.223763	0.006261	6.7
1187	-0.000000	136.160295	0.000000	6.6
1188	-0.299926	136.096905	0.004854	6.8
1189	-0.655930	136.033594	0.004117	6.6
1190	-0.000000	135.970362	0.000000	6.3
1191	-0.763488	135.907208	0.005454	6.7
1192	-0.757638	135.844133	0.009176	7.4
1193	-0.179686	135.781135	0.003172	11.9
1194	-0.015827	135.718215	0.000109	10.1
1195	-0.000000	135.655373	0.000000	6.1
1196	-0.228246	135.592608	0.003209	7.1
1197	-0.326640	135.529921	0.004625	7.0
1198	-0.034054	135.467311	0.001278	11.8
1199	-0.242886	135.404778	0.004328	6.0
1200	-0.000000	135.342322	0.000000	4.8
1201	-0.000003	135.279942	0.000002	6.2
1202	-0.098244	135.217640	0.000960	6.7
1203	-0.946061	135.155413	0.013242	6.7
1204	-0.000000	135.093263	0.000000	16.8
1205	-0.000000	135.031190	0.000000	2.4
1206	-1.136194	134.969192	0.005186	6.1
1207	-0.000000	134.907270	0.000000	6.8
1208	-0.558077	134.845424	0.004168	6.8
1209	-0.168419	134.783653	0.001134	6.4
1210	-0.866447	134.721958	0.007795	6.7
1211	-0.000114	134.660338	0.000046	11.5
1212	-0.000000	134.598793	0.000000	6.5
1213	-0.000000	134.537323	0.000000	6.7
1214	-0.000000	134.475927	0.000000	6.6
1215	-0.099395	134.414607	0.001365	6.4
1216	-0.823265	134.353361	0.002253	6.8
1217	-0.167819	134.292189	0.006455	6.6
1218	-0.541240	134.231092	0.006530	13.0
1219	-0.003338	134.170068	0.000144	6.6
1220	-0.003833	134.109119	0.000177	9.3
1221	-0.000001	134.048243	0.000001	11.7
1222	-0.222826	133.987441	0.005805	6.8
1223	-0.000000	133.926713	0.000000	6.5
1224	-0.080071	133.866057	0.002611	7.0
1225	-0.000000	133.805475	0.000000	9.0
1226	-0.376584	133.744966	0.002901	10.7
1227	-0.000000	133.684530	0.000000	6.6
1228	-0.657790	133.624167	0.007291	6.7
1229	-0.131785	133.563877	0.002693	8.8
1230	-0.479752	133.503658	0.004891	9.5
1231	-0.000000	133.443513	0.000000	8.0
1232	-0.537001	133.383439	0.005551	7.0
1233	-0.000000	133.323437	0.000000	7.3
1234	-0.032979	133.263508	0.000778	9.6
1235	-0.422388	133.203650	0.003925	6.5
1236	-1.057110	133.143864	0.008088	6.7
1237	-0.271169	133.084149	0.007703	6.9
1238	-0.000000	133.024506	0.000000	6.3
1239	-0.000000	132.964934	0.000000	6.7
1240	-0.126069	132.905433	0.002124	6.6
1241	-0.251795	132.846003	0.002204	6.7
1242	-0.000000	132.786643	0.000000	6.4
1243	-0.821937	132.727355	0.004671	14.2
1244	-0.174154	132.668137	0.004458	4.3
1245	-0.532285	132.608989	0.009854	6.8
1246	-0.437171	132.549912	0.002886	11.7
1247	-0.582628	132.490904	0.007492	7.4
1248	-0.660392	132.431967	0.001704	9.3
1249	-0.349378	132.373100	0.006717	9.0
1250	-0.007767	132.314302	0.000264	6.7
1251	-0.256603	132.255574	0.002044	6.7
1252	-0.107133	132.196916	0.001833	7.4
1253	-0.770049	132.138326	0.007768	6.7
1254	-0.479048	132.079806	0.007420	6.6
1255	-0.419584	132.021355	0.004234	9.3
