1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.749916	190.801755	0.004385	12.8
634	-1.221582	190.645956	0.001362	12.4
635	-0.000000	190.490495	0.000000	12.9
636	-0.000000	190.335373	0.000000	13.2
637	-1.273931	190.180587	0.002939	11.5
638	-0.000000	190.026136	0.000000	12.0
639	-0.030476	189.872019	0.001539	11.6
640	-1.358383	189.718235	0.007258	11.4
641	-0.273299	189.564782	0.001712	12.3
642	-0.940066	189.411661	0.007777	12.0
643	-0.066929	189.258868	0.002670	11.6
644	-0.528981	189.106404	0.008134	11.8
645	-1.195941	188.954267	0.003336	11.9
646	-0.000000	188.802456	0.000000	12.3
647	-0.909065	188.650969	0.011506	11.7
648	-0.995230	188.499807	0.027058	11.9
649	-0.000000	188.348967	0.000000	12.2
650	-1.097830	188.198448	0.006559	12.8
651	-0.968516	188.048250	0.001324	11.7
652	-1.206830	187.898371	0.004328	11.6
653	-0.960999	187.748810	0.002754	11.7
654	-0.303348	187.599566	0.005716	11.6
655	-1.315967	187.450638	0.010049	11.6
656	-0.234535	187.302025	0.002446	11.9
657	-0.011558	187.153725	0.000317	12.0
658	-0.490986	187.005739	0.001885	12.7
659	-0.761553	186.858064	0.001951	11.9
660	-0.455815	186.710699	0.002644	11.6
661	-1.113295	186.563645	0.001750	12.2
662	-0.933748	186.416898	0.001607	11.7
663	-1.181865	186.270459	0.008888	11.4
664	-1.060936	186.124326	0.001783	11.8
665	-1.253968	185.978499	0.006380	12.4
666	-0.386012	185.832976	0.003653	12.2
667	-1.036941	185.687756	0.021990	12.0
668	-1.195552	185.542838	0.002689	12.7
669	-0.376185	185.398222	0.002844	12.1
670	-0.075965	185.253906	0.000872	11.6
671	-1.271171	185.109889	0.003976	11.9
672	-0.325473	184.966170	0.001920	11.9
673	-0.000000	184.822748	0.000000	11.9
674	-1.521189	184.679623	0.007023	11.9
675	-1.151735	184.536792	0.001883	12.8
676	-0.746009	184.394256	0.004850	12.5
677	-1.154873	184.252013	0.001415	11.6
678	-1.036293	184.110062	0.001821	11.5
679	-1.132942	183.968403	0.002735	11.7
680	-0.000000	183.827034	0.000000	11.8
681	-1.393828	183.685954	0.017969	11.8
682	-0.852647	183.545163	0.011494	12.9
683	-1.242287	183.404658	0.001277	12.2
684	-1.237414	183.264441	0.001912	11.5
685	-0.828035	183.124509	0.002494	11.7
686	-0.000000	182.984861	0.000000	11.7
687	-0.067703	182.845497	0.001757	11.5
688	-0.205401	182.706416	0.003648	11.6
689	-0.958062	182.567616	0.002210	11.8
690	-1.183231	182.429098	0.010244	11.4
691	-0.038545	182.290859	0.000460	12.2
692	-1.377390	182.152899	0.009949	11.8
693	-1.198709	182.015217	0.003183	11.5
694	-1.275916	181.877813	0.005148	11.7
695	-1.087500	181.740684	0.002937	11.9
696	-1.144469	181.603832	0.008922	11.7
697	-1.264483	181.467253	0.006491	11.6
698	-1.048448	181.330948	0.024988	11.8
699	-0.862990	181.194916	0.001693	12.5
700	-0.945523	181.059155	0.003799	12.6
701	-0.000000	180.923666	0.000000	12.1
702	-1.264602	180.788446	0.004893	12.6
703	-0.000000	180.653496	0.000000	12.1
704	-0.927122	180.518814	0.001289	12.1
705	-1.056830	180.384399	0.007085	11.6
706	-1.165665	180.250251	0.002833	11.6
707	-1.070829	180.116369	0.002504	13.6
708	-0.000000	179.982752	0.000000	12.4
709	-1.446401	179.849398	0.007168	12.0
710	-1.344932	179.716308	0.002605	12.0
711	-0.535132	179.583480	0.001901	11.6
712	-0.921709	179.450913	0.001393	11.3
713	-1.181016	179.318607	0.002699	11.6
714	-1.211372	179.186561	0.005082	12.1
715	-1.081117	179.054774	0.003907	12.0
716	-0.269915	178.923245	0.005761	12.6
717	-0.958581	178.791973	0.004154	12.0
718	-1.156655	178.660958	0.001572	14.3
719	-1.008454	178.530199	0.002049	11.9
720	-0.000000	178.399694	0.000000	11.7
721	-0.000000	178.269444	0.000000	11.7
722	-1.215309	178.139447	0.001424	11.6
723	-1.166600	178.009702	0.003405	12.0
724	-0.971284	177.880209	0.007427	12.7
725	-0.764206	177.750967	0.004631	12.0
726	-1.071397	177.621975	0.001636	11.9
727	-0.539389	177.493232	0.002505	12.0
728	-0.798490	177.364738	0.002837	11.7
729	-0.801509	177.236492	0.003955	12.0
730	-0.944620	177.108492	0.003135	11.7
731	-1.012393	176.980739	0.001857	11.7
732	-0.904698	176.853231	0.003839	12.1
733	-1.147802	176.725968	0.019774	12.2
734	-0.815666	176.598949	0.002457	11.8
735	-1.254271	176.472173	0.002701	11.8
736	-1.386979	176.345639	0.004638	11.8
737	-1.203976	176.219348	0.002462	12.1
738	-1.200239	176.093296	0.006596	11.7
739	-0.000000	175.967486	0.000000	11.8
740	-0.835155	175.841914	0.007690	12.2
741	-1.117472	175.716581	0.020754	14.0
742	-0.000000	175.591486	0.000000	11.7
743	-1.088761	175.466629	0.003407	12.4
744	-1.179893	175.342008	0.004021	12.3
745	-1.308090	175.217622	0.007328	11.6
746	-0.625457	175.093472	0.004594	11.8
747	-1.318964	174.969556	0.002759	11.5
748	-0.919416	174.845873	0.019916	11.4
749	-0.804424	174.722423	0.001400	13.2
750	-1.224114	174.599206	0.022170	12.2
751	-1.314715	174.476220	0.010267	11.6
752	-1.185757	174.353464	0.002681	11.6
753	-1.277017	174.230939	0.003163	11.4
754	-1.285554	174.108643	0.003471	11.3
755	-0.000000	173.986576	0.000000	11.4
756	-0.909027	173.864737	0.004835	11.4
757	-0.418857	173.743124	0.001976	11.8
758	-1.040411	173.621739	0.003730	12.4
759	-0.000000	173.500579	0.000000	12.3
760	-1.320035	173.379645	0.020156	12.3
761	-1.185229	173.258935	0.005185	11.9
762	-0.145444	173.138449	0.001676	11.6
763	-1.074957	173.018186	0.003348	11.7
764	-1.452130	172.898146	0.012372	12.3
765	-0.000002	172.778327	0.000001	12.4
766	-1.261144	172.658730	0.004433	14.0
767	-0.662098	172.539353	0.010034	11.9
768	-1.353786	172.420196	0.028429	11.7
769	-0.945667	172.301258	0.001642	11.8
770	-0.918605	172.182539	0.003448	12.4
771	-1.224292	172.064037	0.003549	12.2
772	-1.024432	171.945753	0.011341	11.8
773	-0.000000	171.827686	0.000000	13.6
774	-0.000000	171.709834	0.000000	12.8
775	-0.000000	171.592198	0.000000	12.2
776	-0.000001	171.474776	0.000000	13.3
777	-0.857649	171.357568	0.003895	12.2
778	-0.000002	171.240574	0.000000	12.4
779	-0.000001	171.123793	0.000000	13.0
780	-0.913492	171.007223	0.002084	13.1
781	-0.235830	170.890865	0.003804	13.0
782	-1.035280	170.774718	0.005449	12.7
783	-1.116439	170.658782	0.005622	12.7
784	-1.451309	170.543055	0.004544	11.9
785	-0.880730	170.427537	0.004936	12.0
786	-0.809341	170.312227	0.002370	12.5
787	-0.448254	170.197125	0.003291	12.2
788	-1.592701	170.082231	0.013606	12.5
789	-0.537055	169.967543	0.003791	13.1
790	-1.483113	169.853061	0.013072	12.9
791	-1.263234	169.738784	0.002512	12.1
792	-0.009776	169.624713	0.001938	11.7
793	-0.000000	169.510845	0.000000	12.2
794	-1.311733	169.397181	0.028623	11.9
795	-0.000000	169.283720	0.000000	11.8
796	-0.421345	169.170462	0.003490	11.8
797	-1.188033	169.057405	0.006100	11.6
798	-0.772559	168.944549	0.002834	12.5
799	-0.974458	168.831895	0.001883	12.9
800	-0.162992	168.719440	0.002052	13.0
801	-0.897337	168.607185	0.003042	12.5
802	-0.617928	168.495129	0.002485	12.2
803	-1.171642	168.383271	0.003149	13.1
804	-0.000000	168.271611	0.000000	12.9
805	-1.498136	168.160148	0.017986	12.4
806	-0.831772	168.048882	0.003393	12.9
807	-1.162360	167.937812	0.019703	12.1
808	-1.079319	167.826938	0.001751	11.9
809	-0.890752	167.716258	0.002682	12.7
810	-1.217157	167.605773	0.009055	12.4
811	-0.000000	167.495482	0.000000	12.3
812	-1.141489	167.385384	0.001559	11.7
813	-0.000000	167.275479	0.000000	13.6
814	-0.000000	167.165766	0.000000	13.4
815	-1.072652	167.056245	0.005423	12.3
816	-0.000000	166.946915	0.000000	13.2
817	-1.005629	166.837776	0.007106	12.1
818	-1.116236	166.728826	0.003169	12.1
819	-0.313079	166.620067	0.002042	12.1
820	-1.343616	166.511496	0.016706	13.5
821	-1.532992	166.403113	0.032696	14.1
822	-0.002302	166.294919	0.000847	12.8
823	-0.936577	166.186912	0.001846	12.5
824	-1.116735	166.079091	0.002163	13.4
825	-1.233046	165.971458	0.002254	12.3
826	-0.540418	165.864009	0.006803	12.4
827	-0.638447	165.756747	0.001340	11.8
828	-1.404956	165.649669	0.001930	12.2
829	-0.519689	165.542775	0.010667	12.5
830	-0.828282	165.436065	0.003748	12.4
831	-1.210346	165.329538	0.002592	12.0
832	-1.397901	165.223194	0.010856	12.7
833	-0.068810	165.117032	0.001207	12.1
834	-0.766836	165.011052	0.001794	12.4
835	-0.214785	164.905253	0.001533	12.0
836	-1.245292	164.799635	0.002387	12.3
837	-1.369895	164.694197	0.023943	12.4
838	-1.203025	164.588939	0.006053	13.1
839	-1.164478	164.483859	0.002144	15.6
840	-0.531139	164.378959	0.005369	12.1
841	-0.146624	164.274237	0.001635	12.2
842	-1.078761	164.169692	0.001661	12.1
843	-0.000000	164.065325	0.000000	12.4
844	-1.140841	163.961135	0.001515	13.1
845	-0.841566	163.857120	0.020921	12.9
846	-0.926640	163.753282	0.003242	12.4
847	-0.000000	163.649619	0.000000	12.5
848	-1.163185	163.546130	0.002530	12.2
849	-0.004615	163.442816	0.000563	12.2
850	-1.282559	163.339676	0.002499	12.1
851	-1.078120	163.236709	0.001544	12.3
852	-0.000000	163.133915	0.000000	12.3
853	-0.000000	163.031294	0.000000	12.7
854	-0.001894	162.928844	0.000861	12.5
855	-1.134266	162.826566	0.004219	12.4
856	-1.148357	162.724459	0.003672	12.3
857	-0.772906	162.622523	0.001820	12.2
858	-1.526139	162.520757	0.019128	12.1
859	-0.753598	162.419160	0.002421	12.0
860	-0.023166	162.317733	0.001282	12.0
861	-0.127461	162.216474	0.001682	13.0
862	-0.000000	162.115383	0.000000	13.5
863	-1.233755	162.014461	0.024761	13.7
864	-0.112720	161.913705	0.001239	12.6
865	-1.503529	161.813117	0.007277	12.8
866	-0.844669	161.712695	0.005400	12.5
867	-0.000000	161.612439	0.000000	12.3
868	-0.000000	161.512349	0.000000	13.1
869	-1.313252	161.412424	0.012984	13.7
870	-0.815428	161.312663	0.001054	12.4
871	-1.303593	161.213067	0.016999	12.2
872	-1.059623	161.113635	0.002559	12.9
873	-0.829236	161.014366	0.004100	12.4
874	-0.000001	160.915260	0.000000	12.2
875	-1.243150	160.816316	0.012285	12.2
876	-0.000000	160.717535	0.000000	11.9
877	-0.934752	160.618915	0.003446	13.0
878	-1.173259	160.520456	0.003199	12.5
879	-0.842442	160.422158	0.004935	14.0
880	-0.000000	160.324021	0.000000	13.6
881	-0.798929	160.226043	0.005749	12.1
882	-0.000000	160.128225	0.000000	12.6
883	-1.196586	160.030566	0.009478	12.1
884	-1.455430	159.933066	0.006506	12.7
885	-0.332117	159.835723	0.002843	12.8
886	-1.212042	159.738539	0.027567	12.4
887	-1.159680	159.641512	0.006633	12.3
888	-1.082772	159.544642	0.003438	12.4
889	-0.881722	159.447929	0.003651	12.6
890	-1.455466	159.351372	0.012222	12.2
891	-1.194040	159.254971	0.005172	12.0
892	-0.899651	159.158725	0.002148	12.5
893	-0.532242	159.062634	0.003137	13.3
894	-1.558174	158.966697	0.029181	13.4
895	-0.000000	158.870915	0.000000	12.1
896	-0.000000	158.775286	0.000000	12.4
897	-0.000000	158.679811	0.000000	12.2
898	-0.632907	158.584489	0.004662	13.1
899	-1.072389	158.489319	0.002633	12.6
900	-0.000000	158.394302	0.000000	12.5
901	-1.337239	158.299436	0.001949	12.8
902	-1.098294	158.204721	0.016774	13.1
903	-0.715710	158.110158	0.003497	12.8
904	-1.326081	158.015745	0.050517	12.7
905	-1.086813	157.921482	0.003736	12.5
906	-1.169426	157.827369	0.004651	12.8
907	-1.003785	157.733406	0.002398	12.0
908	-1.330024	157.639591	0.025744	12.6
909	-0.629433	157.545925	0.001644	12.9
910	-0.000000	157.452408	0.000000	13.2
911	-0.858191	157.359038	0.002537	12.8
912	-1.206724	157.265816	0.001892	11.8
913	-0.378194	157.172741	0.002656	12.5
914	-0.000000	157.079813	0.000000	11.4
915	-0.533415	156.987031	0.001966	11.3
916	-0.953244	156.894395	0.001555	11.6
917	-0.000000	156.801904	0.000000	12.8
918	-0.000000	156.709559	0.000000	12.6
919	-0.000000	156.617359	0.000000	11.7
920	-1.014959	156.525304	0.005389	12.1
921	-1.142934	156.433392	0.006825	12.0
922	-1.459098	156.341624	0.003330	11.5
923	-1.387003	156.250000	0.004244	13.0
924	-0.891675	156.158519	0.003522	12.0
925	-1.404005	156.067180	0.009563	12.9
926	-0.812824	155.975984	0.004955	11.8
927	-0.115835	155.884930	0.002629	12.4
928	-0.000000	155.794017	0.000000	12.0
929	-1.035426	155.703246	0.005348	11.3
930	-1.164586	155.612615	0.003876	12.1
931	-1.382188	155.522125	0.015455	12.3
932	-1.487193	155.431775	0.004615	11.8
933	-1.219661	155.341565	0.020739	12.3
934	-1.300260	155.251495	0.002712	12.4
935	-0.000000	155.161563	0.000000	12.0
936	-1.356268	155.071771	0.002407	11.6
937	-0.216122	154.982117	0.002719	11.6
938	-0.682288	154.892601	0.002374	12.1
939	-1.263676	154.803222	0.002900	12.3
940	-0.977781	154.713981	0.004479	11.5
941	-1.408497	154.624878	0.002802	12.8
942	-1.391090	154.535910	0.015604	12.4
943	-1.389083	154.447080	0.003659	12.5
944	-1.032418	154.358385	0.005551	11.6
945	-0.000000	154.269826	0.000000	11.9
946	-0.816557	154.181402	0.001726	11.4
947	-1.011974	154.093114	0.001228	12.3
948	-0.000001	154.004960	0.000000	12.3
949	-0.718302	153.916940	0.003935	14.2
950	-1.156679	153.829054	0.003588	12.1
951	-0.000000	153.741303	0.000000	12.4
952	-0.920434	153.653684	0.002500	12.2
953	-0.237426	153.566198	0.003814	12.4
954	-1.241739	153.478846	0.020241	11.7
955	-1.103204	153.391625	0.029947	12.0
956	-0.925030	153.304537	0.006660	12.1
957	-0.935337	153.217580	0.002094	14.6
958	-1.293301	153.130755	0.003117	12.4
959	-0.266172	153.044061	0.002594	12.7
960	-1.250465	152.957498	0.002754	11.9
961	-0.000000	152.871065	0.000000	13.6
962	-0.815894	152.784762	0.001666	12.6
963	-1.383542	152.698589	0.009693	12.0
964	-0.864637	152.612545	0.003455	11.4
965	-0.827608	152.526631	0.002906	12.9
966	-0.491685	152.440845	0.001732	12.2
967	-1.133489	152.355188	0.008666	12.1
968	-1.200533	152.269660	0.002156	11.6
969	-0.646377	152.184259	0.002448	12.1
970	-0.890102	152.098986	0.002106	12.4
971	-1.274259	152.013840	0.001797	11.8
972	-0.000000	151.928821	0.000000	12.0
973	-0.866425	151.843928	0.002394	12.8
974	-0.879214	151.759163	0.001809	12.4
975	-0.000000	151.674523	0.000000	11.8
976	-1.066813	151.590009	0.001475	12.1
977	-0.817516	151.505620	0.004182	11.9
978	-1.116857	151.421357	0.001981	12.4
979	-1.176268	151.337218	0.002685	11.7
980	-1.247538	151.253204	0.001366	12.5
981	-1.407106	151.169314	0.004176	11.8
982	-1.121708	151.085549	0.020513	12.5
983	-0.000000	151.001907	0.000000	11.6
984	-0.004770	150.918388	0.000382	12.5
985	-1.023493	150.834992	0.018740	12.2
986	-0.000000	150.751719	0.000000	11.6
987	-1.251880	150.668569	0.002824	12.0
988	-1.146018	150.585541	0.001609	12.1
989	-0.885212	150.502634	0.002161	12.6
990	-0.067681	150.419849	0.000613	12.6
991	-1.323085	150.337186	0.007046	12.2
992	-1.095902	150.254644	0.002355	12.7
993	-0.000000	150.172222	0.000000	12.1
994	-0.065573	150.089921	0.004015	11.5
995	-0.000000	150.007740	0.000000	12.3
996	-1.187726	149.925679	0.002462	13.0
997	-1.377187	149.843737	0.029729	12.3
998	-0.963264	149.761915	0.007140	12.4
999	-1.079869	149.680212	0.001932	13.3
1000	-1.089662	149.598627	0.004853	12.3
1001	-1.164147	149.517161	0.001412	12.4
1002	-0.341097	149.435814	0.002078	11.8
1003	-1.420658	149.354584	0.014284	11.6
1004	-1.520957	149.273472	0.007962	11.3
1005	-1.042132	149.192477	0.005180	12.0
1006	-0.055310	149.111599	0.001155	12.3
1007	-0.000000	149.030838	0.000000	11.9
1008	-0.000000	148.950194	0.000000	11.9
1009	-0.000000	148.869666	0.000000	11.7
1010	-0.000000	148.789253	0.000000	11.5
1011	-1.067573	148.708957	0.002576	12.2
1012	-0.000000	148.628776	0.000000	12.4
1013	-1.307404	148.548710	0.014100	11.7
1014	-0.976374	148.468759	0.002999	12.2
1015	-0.015440	148.388923	0.000593	12.1
1016	-0.726318	148.309201	0.003251	12.0
1017	-1.433876	148.229594	0.002986	11.6
1018	-1.348753	148.150100	0.004857	11.6
1019	-1.441502	148.070719	0.021871	12.2
1020	-1.302536	147.991452	0.001755	12.1
1021	-0.000000	147.912298	0.000000	11.8
1022	-0.160890	147.833257	0.002767	12.2
1023	-0.866347	147.754329	0.002010	12.3
1024	-0.050305	147.675512	0.000984	11.9
1025	-1.121898	147.596808	0.006187	12.2
1026	-0.000000	147.518216	0.000000	12.6
1027	-0.608967	147.439735	0.004909	11.7
1028	-1.369172	147.361365	0.005105	11.6
1029	-0.000000	147.283106	0.000000	13.0
1030	-0.000000	147.204958	0.000000	11.8
1031	-1.283419	147.126920	0.005266	12.2
1032	-0.354322	147.048993	0.003384	11.5
1033	-0.977609	146.971175	0.001287	11.6
1034	-1.185474	146.893468	0.012466	12.9
1035	-0.000000	146.815869	0.000000	12.1
1036	-0.728957	146.738380	0.002098	12.1
1037	-1.069691	146.661000	0.004936	11.7
1038	-1.118153	146.583729	0.007321	11.8
1039	-1.264444	146.506566	0.003859	12.5
1040	-0.000000	146.429511	0.000000	12.5
1041	-1.252734	146.352565	0.002563	13.2
1042	-1.315011	146.275726	0.002884	13.2
1043	-0.965190	146.198994	0.003230	12.3
1044	-1.109107	146.122370	0.001930	11.6
1045	-0.874899	146.045853	0.001425	11.9
1046	-1.538193	145.969442	0.003601	12.1
1047	-1.257025	145.893139	0.003346	12.2
1048	-1.253706	145.816941	0.002925	12.0
1049	-1.241728	145.740849	0.010371	11.6
1050	-0.000000	145.664863	0.000000	11.6
1051	-1.048191	145.588983	0.003430	11.8
1052	-1.197439	145.513208	0.001500	11.7
1053	-0.710669	145.437538	0.002218	11.7
1054	-0.000000	145.361973	0.000000	11.6
1055	-0.922757	145.286513	0.003802	12.0
1056	-0.989958	145.211157	0.004675	12.8
1057	-1.311898	145.135905	0.004052	11.8
1058	-0.000000	145.060757	0.000000	11.9
1059	-0.000000	144.985712	0.000000	11.7
1060	-0.556604	144.910771	0.001283	11.7
1061	-0.000000	144.835934	0.000000	11.5
1062	-1.343877	144.761199	0.005519	11.9
1063	-1.017214	144.686567	0.005210	11.8
1064	-0.393642	144.612037	0.002069	12.0
1065	-0.000000	144.537610	0.000000	11.8
1066	-0.000000	144.463285	0.000000	11.7
1067	-0.991464	144.389062	0.002166	12.1
1068	-1.266625	144.314940	0.019132	12.0
1069	-1.085747	144.240920	0.004562	11.8
1070	-1.035888	144.167001	0.006241	11.7
1071	-1.323073	144.093182	0.003670	11.5
1072	-0.943496	144.019465	0.003439	12.8
1073	-1.183417	143.945848	0.005434	12.8
1074	-0.994460	143.872331	0.003755	11.5
1075	-1.236473	143.798914	0.004994	12.1
1076	-1.111399	143.725597	0.001538	12.1
1077	-1.144920	143.652380	0.007427	11.8
1078	-1.211141	143.579262	0.005535	11.5
1079	-1.291467	143.506243	0.004785	11.7
1080	-1.227513	143.433323	0.005651	11.4
1081	-0.000000	143.360502	0.000000	13.9
1082	-1.131554	143.287780	0.009857	12.6
1083	-1.030484	143.215155	0.001827	12.0
1084	-1.440190	143.142629	0.002686	11.2
1085	-1.117643	143.070201	0.002680	11.6
1086	-1.050765	142.997870	0.003485	11.6
1087	-1.588523	142.925637	0.026372	11.6
1088	-0.999637	142.853501	0.001629	11.5
1089	-1.092401	142.781462	0.001548	12.3
1090	-1.253305	142.709519	0.019377	12.0
1091	-0.274860	142.637674	0.002219	11.4
1092	-1.178053	142.565924	0.001327	11.3
1093	-0.514916	142.494271	0.005462	11.5
1094	-1.525027	142.422714	0.003933	11.5
1095	-1.147555	142.351252	0.001750	11.6
1096	-0.613511	142.279886	0.001788	11.9
1097	-0.682782	142.208616	0.005729	11.9
1098	-0.960253	142.137440	0.001883	12.2
1099	-1.019141	142.066360	0.002651	11.9
1100	-1.412485	141.995374	0.003021	11.8
1101	-1.203757	141.924483	0.003412	12.2
1102	-1.075200	141.853685	0.001985	11.4
1103	-1.362589	141.782983	0.002512	11.6
1104	-1.226775	141.712373	0.002611	11.6
1105	-1.371926	141.641858	0.002722	12.1
1106	-0.829641	141.571436	0.002545	12.1
1107	-0.000000	141.501108	0.000000	12.0
1108	-1.357595	141.430872	0.003170	11.8
1109	-1.239330	141.360730	0.003438	12.1
1110	-0.853525	141.290680	0.002116	12.0
1111	-1.270723	141.220722	0.002978	11.4
1112	-1.113070	141.150857	0.003380	11.5
1113	-0.024979	141.081084	0.001239	12.0
1114	-1.055336	141.011403	0.002366	11.9
1115	-1.445851	140.941813	0.006216	12.0
1116	-0.000000	140.872315	0.000000	11.4
1117	-1.231740	140.802909	0.001595	11.5
1118	-1.470435	140.733593	0.002437	11.2
1119	-0.224046	140.664369	0.002286	11.4
1120	-1.078566	140.595235	0.003006	11.7
1121	-0.570898	140.526192	0.001506	11.4
1122	-1.277243	140.457239	0.002623	11.5
1123	-0.509935	140.388376	0.002897	12.1
1124	-1.095327	140.319603	0.001539	12.6
1125	-0.000000	140.250920	0.000000	12.6
1126	-1.396932	140.182326	0.005663	12.7
1127	-1.539127	140.113822	0.026137	12.5
1128	-1.195785	140.045407	0.003671	11.7
1129	-0.007872	139.977081	0.001284	11.7
1130	-0.033568	139.908844	0.001339	11.4
1131	-0.803882	139.840696	0.004696	12.4
1132	-0.889885	139.772635	0.001547	12.1
1133	-0.000002	139.704664	0.000000	11.8
1134	-1.047944	139.636780	0.004411	11.7
1135	-1.010864	139.568984	0.003034	11.8
1136	-0.800133	139.501276	0.002993	11.7
1137	-0.442819	139.433655	0.002166	12.1
1138	-1.063248	139.366122	0.005123	11.7
1139	-1.300765	139.298676	0.008547	11.7
1140	-1.191883	139.231317	0.007664	12.2
1141	-0.996637	139.164045	0.002366	11.3
1142	-0.920131	139.096859	0.001991	11.5
1143	-0.679908	139.029760	0.003915	11.5
1144	-1.457620	138.962747	0.005277	11.6
1145	-1.223927	138.895820	0.002035	11.6
1146	-1.353689	138.828978	0.029201	11.4
1147	-1.384240	138.762223	0.018965	11.5
1148	-0.362364	138.695553	0.002167	12.2
1149	-0.000000	138.628969	0.000000	11.7
1150	-1.078225	138.562469	0.003923	11.5
1151	-0.804884	138.496055	0.001465	12.0
1152	-0.878988	138.429725	0.005025	11.9
1153	-1.310825	138.363481	0.004614	11.9
1154	-0.000000	138.297320	0.000000	11.9
1155	-1.188159	138.231244	0.003984	11.7
1156	-1.104923	138.165252	0.006733	11.8
1157	-1.052549	138.099344	0.001573	12.2
1158	-0.881224	138.033520	0.003604	11.8
1159	-1.444916	137.967779	0.002746	12.6
1160	-1.082266	137.902122	0.004142	12.1
1161	-0.869348	137.836548	0.003424	11.5
1162	-0.006489	137.771057	0.000381	11.6
1163	-1.095584	137.705649	0.001905	11.7
1164	-1.011963	137.640324	0.001666	11.4
1165	-1.039692	137.575081	0.001907	12.3
1166	-0.826869	137.509921	0.003546	12.4
1167	-1.475710	137.444842	0.011156	13.0
1168	-1.409415	137.379846	0.005678	12.4
1169	-0.942268	137.314932	0.004449	12.4
1170	-0.915444	137.250100	0.001928	11.7
1171	-0.568131	137.185349	0.006072	12.0
1172	-1.175246	137.120680	0.001486	11.9
1173	-0.057356	137.056092	0.001716	12.9
1174	-1.185772	136.991585	0.006440	11.8
1175	-0.000000	136.927158	0.000000	11.9
1176	-1.229917	136.862813	0.004244	12.0
1177	-0.005159	136.798548	0.000518	12.0
1178	-0.670215	136.734363	0.004389	11.5
1179	-0.396008	136.670259	0.003522	11.7
1180	-0.605278	136.606235	0.002821	11.9
1181	-0.757754	136.542291	0.001663	11.9
1182	-1.140818	136.478426	0.001772	12.3
1183	-1.109345	136.414641	0.002001	11.6
1184	-0.419106	136.350936	0.002744	11.8
1185	-0.948849	136.287310	0.001521	11.7
1186	-1.187599	136.223763	0.003954	11.5
1187	-0.868688	136.160295	0.001945	11.7
1188	-1.308892	136.096905	0.005524	11.7
1189	-1.132551	136.033594	0.002756	12.1
1190	-0.655582	135.970362	0.001761	13.9
1191	-0.837390	135.907208	0.002987	11.7
1192	-0.634854	135.844133	0.003109	11.5
1193	-0.484448	135.781135	0.001644	13.2
1194	-0.505482	135.718215	0.003948	11.7
1195	-0.678464	135.655373	0.001841	11.5
1196	-0.015934	135.592608	0.001447	11.6
1197	-1.335402	135.529921	0.003038	12.0
1198	-0.374378	135.467311	0.002944	13.7
1199	-1.265672	135.404778	0.004457	13.4
1200	-1.341856	135.342322	0.002699	12.5
1201	-0.040592	135.279942	0.000435	12.1
1202	-0.000000	135.217640	0.000000	12.2
1203	-1.387155	135.155413	0.009018	15.0
1204	-0.672799	135.093263	0.002739	14.0
1205	-0.000000	135.031190	0.000000	13.8
1206	-0.759997	134.969192	0.003882	14.3
1207	-0.000000	134.907270	0.000000	15.1
1208	-0.008832	134.845424	0.001376	14.0
1209	-0.894773	134.783653	0.003505	13.5
1210	-0.000000	134.721958	0.000000	13.2
1211	-0.605391	134.660338	0.003866	14.4
1212	-0.462994	134.598793	0.003288	13.1
1213	-1.310168	134.537323	0.004493	13.8
1214	-0.950058	134.475927	0.001961	12.8
1215	-1.437650	134.414607	0.006521	12.8
1216	-1.351239	134.353361	0.006201	13.3
1217	-0.086610	134.292189	0.002474	13.1
1218	-0.025256	134.231092	0.001007	12.9
1219	-0.583405	134.170068	0.001349	13.5
1220	-0.122329	134.109119	0.001373	14.4
1221	-1.079521	134.048243	0.001982	13.6
1222	-1.163684	133.987441	0.001686	13.0
1223	-0.899898	133.926713	0.003305	12.5
1224	-1.211122	133.866057	0.006690	12.6
1225	-1.002696	133.805475	0.004853	12.4
1226	-0.000000	133.744966	0.000000	15.0
1227	-1.230837	133.684530	0.006971	14.2
1228	-0.273228	133.624167	0.002156	13.4
1229	-1.172436	133.563877	0.002571	11.8
1230	-1.151397	133.503658	0.027624	12.1
1231	-1.024965	133.443513	0.027530	13.2
1232	-1.254249	133.383439	0.002610	12.1
1233	-0.000000	133.323437	0.000000	12.2
1234	-1.276294	133.263508	0.004931	11.6
1235	-0.991359	133.203650	0.003970	12.7
1236	-1.103275	133.143864	0.001973	12.9
1237	-0.888995	133.084149	0.002470	12.2
1238	-0.000000	133.024506	0.000000	12.3
1239	-1.011682	132.964934	0.002978	11.6
1240	-1.054224	132.905433	0.003970	12.1
1241	-1.266336	132.846003	0.015210	12.0
1242	-0.000000	132.786643	0.000000	11.7
1243	-0.000001	132.727355	0.000000	12.0
1244	-1.362363	132.668137	0.003014	12.7
1245	-0.260830	132.608989	0.002141	12.5
1246	-1.253487	132.549912	0.001478	13.2
1247	-1.155167	132.490904	0.001356	11.8
1248	-0.000000	132.431967	0.000000	11.7
1249	-0.039505	132.373100	0.001831	12.8
1250	-0.337656	132.314302	0.003190	11.4
1251	-0.833198	132.255574	0.001624	11.6
1252	-0.831078	132.196916	0.001943	12.8
1253	-0.301954	132.138326	0.001921	12.4
1254	-0.682933	132.079806	0.003066	12.2
1255	-0.000000	132.021355	0.000000	11.7
