1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-1.199580	376.244189	6.212621	0.004237	1.3
516	-1.213931	377.120670	6.198944	0.002258	1.3
517	-1.226282	377.249978	6.196931	0.003660	1.4
518	-1.208010	377.223813	6.197338	0.003365	1.2
519	-1.241811	377.195193	6.197784	0.006388	1.3
520	-1.234053	378.007048	6.185173	0.003931	1.3
521	-1.223108	378.334130	6.180107	0.005290	1.4
522	-1.219829	378.919756	6.171057	0.003805	1.4
523	-1.176036	379.190647	6.166880	0.005090	1.2
524	-1.226000	379.831321	6.157023	0.003365	1.3
525	-1.207820	380.620539	6.144924	0.003385	1.3
526	-1.182928	380.616411	6.144987	0.005341	1.3
527	-1.214704	381.033619	6.138610	0.002982	1.3
528	-1.180185	381.377020	6.133371	0.002065	1.3
529	-1.175486	381.459342	6.132117	0.004067	1.6
530	-1.217174	381.431182	6.132546	0.004376	1.3
531	-1.203834	381.488910	6.131666	0.002750	1.3
532	-1.195702	381.728519	6.128018	0.001145	1.3
533	-1.223768	381.727820	6.128029	0.004066	1.3
534	-1.217508	381.710899	6.128286	0.006006	1.3
535	-1.241780	382.636273	6.114237	0.003415	1.3
536	-1.209544	382.674993	6.113650	0.005289	1.3
537	-1.275124	382.812743	6.111565	0.006106	1.2
538	-1.236962	383.806196	6.096566	0.006378	1.3
539	-1.201008	384.805522	6.081553	0.004520	1.3
540	-1.209307	384.877659	6.080472	0.003291	1.3
541	-1.243284	384.910657	6.079978	0.002048	1.7
542	-1.256523	384.951643	6.079364	0.004157	1.3
543	-1.234010	384.923919	6.079779	0.003172	1.3
544	-1.219599	384.901032	6.080122	0.004013	1.3
545	-1.192019	385.063309	6.077692	0.005087	1.3
546	-1.217676	385.031297	6.078171	0.004351	1.4
547	-1.224228	385.474386	6.071545	0.003851	1.4
548	-1.202093	385.886043	6.065403	0.002795	1.3
549	-1.239689	385.940214	6.064595	0.006593	1.3
550	-1.225064	386.082606	6.062474	0.004492	1.3
551	-1.224542	387.031279	6.048379	0.005192	1.3
552	-1.196257	387.570371	6.040398	0.005880	1.3
553	-1.235653	388.295842	6.029692	0.005996	1.3
554	-1.229471	389.288260	6.015107	0.006421	1.3
555	-1.224698	389.750273	6.008341	0.006964	1.3
556	-1.210263	390.750115	5.993751	0.007329	1.3
557	-1.223057	391.749858	5.979233	0.002286	1.2
558	-1.217003	392.085898	5.974369	0.004370	1.4
559	-1.188633	392.053996	5.974831	0.004397	1.3
560	-1.250148	392.080302	5.974450	0.003482	1.3
561	-1.217979	392.057688	5.974777	0.003802	1.3
562	-1.228264	392.030683	5.975168	0.003877	1.3
563	-1.214042	392.138375	5.973610	0.004490	1.3
564	-1.179639	392.112891	5.973979	0.006786	1.3
565	-1.233931	393.108194	5.959621	0.004130	1.4
566	-1.214901	393.073020	5.960127	0.003556	2.5
567	-1.212250	393.491692	5.954107	0.003634	1.5
568	-1.203049	393.466174	5.954473	0.004085	1.9
569	-1.205882	393.453453	5.954656	0.005889	1.4
570	-1.217526	394.057928	5.945984	0.002934	1.5
571	-1.222993	394.095564	5.945445	0.004576	1.3
572	-1.218453	394.540655	5.939076	0.003670	1.2
573	-1.229154	394.616170	5.937997	0.004419	1.5
574	-1.225499	394.608772	5.938103	0.005253	1.3
575	-1.233606	395.294654	5.928319	0.004756	1.4
576	-1.210033	395.745112	5.921912	0.002858	1.3
577	-1.235578	395.744992	5.921913	0.001889	1.3
578	-1.207141	395.739262	5.921995	0.006422	1.4
579	-1.242313	396.014216	5.918090	0.003180	1.3
580	-1.235063	396.278668	5.914339	0.004002	1.4
581	-1.242388	396.244814	5.914819	0.003249	1.5
582	-1.259597	396.272757	5.914423	0.006728	1.4
583	-1.195583	396.779080	5.907255	0.003577	1.3
584	-1.204471	397.624526	5.895325	0.002886	1.3
585	-1.203734	397.603194	5.895626	0.003313	1.4
586	-1.212231	397.691238	5.894386	0.004077	1.3
587	-1.192421	397.682213	5.894513	0.003315	1.2
588	-1.242460	397.654175	5.894908	0.005378	1.3
589	-1.198260	398.343701	5.885215	0.004388	1.4
590	-1.188599	399.226207	5.872855	0.002877	1.3
591	-1.205978	399.624473	5.867295	0.002288	1.5
592	-1.249631	399.676652	5.866567	0.003523	1.3
593	-1.169894	399.693320	5.866334	0.002238	1.3
594	-1.206926	399.764718	5.865339	0.002713	1.2
595	-1.213686	399.761484	5.865384	0.002213	1.3
596	-1.190461	399.860435	5.864005	0.003122	1.3
597	-1.235159	399.872091	5.863843	0.005928	1.3
598	-1.228893	400.712258	5.852160	0.004056	1.3
599	-1.233205	401.638799	5.839331	0.001656	1.7
600	-1.193334	401.717217	5.838247	0.003590	1.4
601	-1.207211	401.704657	5.838421	0.004143	2.0
602	-1.211918	402.073839	5.833326	0.006411	1.3
603	-1.194657	403.051692	5.819875	0.006536	1.3
604	-1.225854	404.050693	5.806196	0.005083	1.3
605	-1.231011	404.954627	5.793875	0.004594	1.2
606	-1.238785	405.195480	5.790600	0.005891	1.3
607	-1.202277	406.165200	5.777455	0.002812	1.3
608	-1.237449	406.129518	5.777938	0.006286	1.4
609	-1.261797	406.762740	5.769384	0.004410	1.5
610	-1.237764	407.215248	5.763288	0.005486	1.3
611	-1.219817	408.003669	5.752696	0.004311	1.3
612	-1.232157	408.330095	5.748322	0.003089	1.3
613	-1.237494	408.468094	5.746475	0.003021	1.3
614	-1.177388	408.440363	5.746846	0.004943	1.3
615	-1.195801	408.680152	5.743639	0.004081	1.3
616	-1.194772	409.473367	5.733055	0.005803	1.3
617	-1.217781	410.433564	5.720296	0.001657	1.3
618	-1.193637	410.502334	5.719384	0.005839	1.6
619	-1.225778	410.484816	5.719617	0.005718	1.4
620	-1.203316	411.480793	5.706445	0.003549	1.5
621	-1.215214	411.525346	5.705857	0.005201	1.4
622	-1.239312	411.802848	5.702198	0.002033	1.5
623	-1.237640	411.932404	5.700492	0.001775	1.3
624	-1.230376	411.927257	5.700560	0.002456	1.3
625	-1.215247	411.959764	5.700132	0.003065	1.5
626	-1.206630	411.988377	5.699755	0.004110	1.3
627	-1.189277	412.068827	5.698696	0.001984	1.3
628	-1.214944	412.119245	5.698033	0.003899	1.4
629	-1.214340	412.194530	5.697043	0.002366	1.4
630	-1.240046	412.217344	5.696743	0.008110	1.4
631	-1.209045	412.253277	5.696270	0.006240	1.4
632	-1.228228	413.253253	5.683153	0.003587	1.4
633	-1.216448	413.254183	5.683141	0.004030	1.4
634	-1.218269	413.337052	5.682057	0.001852	1.3
635	-1.231514	413.457707	5.680479	0.003682	1.4
636	-1.209909	413.437187	5.680747	0.003598	1.4
637	-1.215139	413.646985	5.678005	0.003559	1.4
638	-1.214560	413.676882	5.677614	0.005065	1.6
639	-1.236228	414.419346	5.667933	0.003627	2.0
640	-1.219593	414.452005	5.667508	0.004345	2.1
641	-1.201529	414.631977	5.665167	0.005381	1.3
642	-1.194786	414.618601	5.665340	0.004946	1.4
643	-1.200939	415.594860	5.652672	0.001971	1.3
644	-1.202975	415.593006	5.652696	0.005148	1.4
645	-1.208069	415.590777	5.652725	0.005853	1.4
646	-1.231242	416.581366	5.639929	0.006455	1.3
647	-1.227004	417.137277	5.632773	0.004624	1.3
648	-1.203713	418.127892	5.620066	0.002526	1.3
649	-1.216676	418.608415	5.613923	0.004017	1.5
650	-1.209155	418.741944	5.612218	0.004835	2.0
651	-1.236498	419.200995	5.606366	0.007274	1.7
652	-1.227288	420.197718	5.593700	0.004738	1.8
653	-1.231300	421.173880	5.581351	0.006723	1.5
654	-1.206998	421.711955	5.574568	0.005645	1.6
655	-1.233734	422.690434	5.562274	0.004591	1.5
656	-1.254231	422.680232	5.562402	0.009883	1.7
657	-1.196978	423.653387	5.550228	0.008371	1.5
658	-1.206821	424.653387	5.537774	0.005935	1.7
659	-1.223937	425.173919	5.531313	0.004164	1.4
660	-1.242453	426.122332	5.519580	0.003395	1.4
661	-1.211649	426.721375	5.512195	0.003272	1.7
662	-1.191295	426.872380	5.510337	0.002998	1.3
663	-1.215187	426.916506	5.509794	0.004479	1.4
664	-1.213442	427.403666	5.503808	0.004266	1.5
665	-1.218033	428.005120	5.496436	0.004369	1.6
666	-1.248075	428.867142	5.485903	0.002374	1.3
667	-1.213234	428.853554	5.486069	0.006784	1.5
668	-1.265227	428.896462	5.485546	0.005785	1.8
669	-1.222393	429.894777	5.473400	0.004047	1.4
670	-1.204055	430.225742	5.469386	0.003059	1.3
671	-1.234207	430.227214	5.469368	0.005235	1.3
672	-1.192015	430.203023	5.469661	0.008072	1.4
673	-1.232423	431.145797	5.458256	0.004588	1.3
674	-1.210468	432.145192	5.446218	0.001948	1.7
675	-1.204262	432.318725	5.444134	0.002523	1.4
676	-1.202596	432.312300	5.444211	0.003539	1.4
677	-1.192874	432.392891	5.443243	0.002146	1.5
678	-1.215050	432.414041	5.442989	0.003904	1.4
679	-1.183497	432.441608	5.442658	0.004352	1.4
680	-1.264581	432.433111	5.442760	0.003861	1.5
681	-1.213787	433.063795	5.435200	0.004413	1.2
682	-1.220863	433.384014	5.431370	0.006287	1.4
683	-1.240036	433.347758	5.431803	0.006961	1.4
684	-1.223420	434.347522	5.419877	0.004649	1.3
685	-1.190320	434.314713	5.420268	0.006493	1.3
686	-1.247188	435.309255	5.408454	0.006374	1.6
687	-1.257245	436.308020	5.396642	0.005081	1.4
688	-1.209230	437.282364	5.385168	0.005494	2.3
689	-1.179732	438.085016	5.375753	0.002187	1.6
690	-1.205883	438.264130	5.373657	0.004108	1.7
691	-1.228430	438.249410	5.373829	0.002967	1.6
692	-1.230009	438.390551	5.372178	0.003769	1.6
693	-1.240648	438.515842	5.370713	0.008306	1.8
694	-1.251551	439.491526	5.359334	0.009079	1.7
695	-1.203818	440.491525	5.347720	0.006295	1.6
696	-1.192414	441.489235	5.336184	0.005538	1.7
697	-1.215348	441.489821	5.336177	0.005789	1.4
698	-1.195201	441.789822	5.332718	0.003809	1.3
699	-1.273636	442.733264	5.321869	0.004294	1.4
700	-1.233367	443.410836	5.314104	0.004452	1.4
701	-1.260946	444.097887	5.306254	0.004779	1.5
702	-1.218989	444.297673	5.303976	0.004383	1.4
703	-1.218738	444.423433	5.302543	0.003886	2.1
704	-1.232927	445.192007	5.293801	0.004208	1.8
705	-1.214252	445.578134	5.289420	0.005599	1.7
706	-1.220010	445.547263	5.289770	0.003487	1.6
707	-1.263163	446.260967	5.281690	0.002240	2.3
708	-1.225790	446.431501	5.279763	0.004866	1.5
709	-1.213634	446.624780	5.277581	0.006288	1.4
710	-1.244350	447.617577	5.266400	0.007436	1.6
711	-1.245747	448.587887	5.255518	0.008730	1.4
712	-1.222276	449.587887	5.244350	0.006557	1.4
713	-1.222136	450.587872	5.233230	0.001736	1.4
714	-1.227987	450.770688	5.231202	0.003788	1.6
715	-1.213966	450.754138	5.231385	0.004177	1.3
716	-1.242139	451.293426	5.225412	0.002819	1.3
717	-1.193590	451.609532	5.221917	0.004009	1.4
718	-1.249156	451.677969	5.221161	0.002409	1.5
719	-1.212627	451.766733	5.220181	0.003989	1.2
720	-1.235220	451.770489	5.220139	0.003073	1.3
721	-1.230478	451.804642	5.219762	0.006403	1.6
722	-1.235585	452.239305	5.214968	0.005683	1.3
723	-1.192368	453.237223	5.203994	0.003487	1.3
724	-1.215927	453.643240	5.199542	0.004874	1.3
725	-1.230567	453.613128	5.199872	0.004897	1.3
726	-1.217236	454.536175	5.189779	0.001869	1.3
727	-1.248296	454.527050	5.189879	0.003705	1.4
728	-1.202731	454.542790	5.189707	0.006087	1.4
729	-1.246868	454.778114	5.187140	0.006232	1.4
730	-1.178795	455.777429	5.176268	0.004001	1.3
731	-1.176356	456.734765	5.165895	0.004341	1.4
732	-1.207634	456.706550	5.166200	0.004657	1.3
733	-1.215796	457.218147	5.160673	0.004223	1.5
734	-1.249379	457.281338	5.159992	0.005773	4.9
735	-1.253618	457.255333	5.160272	0.006887	1.8
736	-1.180631	458.254396	5.149515	0.003818	1.5
737	-1.194287	458.218079	5.149905	0.006887	1.3
738	-1.225654	459.192163	5.139458	0.005264	1.3
739	-1.214335	460.097857	5.129783	0.003721	1.4
740	-1.234479	460.647303	5.123931	0.007020	1.4
741	-1.242421	461.523701	5.114625	0.004286	1.3
742	-1.242323	462.478207	5.104527	0.004464	1.4
743	-1.235304	462.454796	5.104774	0.002371	1.3
744	-1.207517	462.516306	5.104125	0.003611	1.3
745	-1.212657	462.582504	5.103426	0.003189	1.5
746	-1.200486	462.766007	5.101490	0.004516	1.3
747	-1.224228	462.750604	5.101653	0.003852	1.3
748	-1.223350	462.894266	5.100138	0.005068	1.3
749	-1.237582	462.883294	5.100254	0.005952	1.4
750	-1.214311	463.356596	5.095270	0.004039	1.4
751	-1.210361	463.408133	5.094728	0.003943	1.4
752	-1.243602	463.394721	5.094869	0.003649	1.3
753	-1.196902	463.376045	5.095066	0.004205	1.7
754	-1.209323	463.427484	5.094524	0.002013	1.7
755	-1.204080	463.408409	5.094725	0.004521	1.4
756	-1.228696	463.450937	5.094278	0.005612	1.6
757	-1.249794	463.680686	5.091863	0.005745	1.6
758	-1.205464	464.653013	5.081669	0.003075	1.6
759	-1.189673	464.786685	5.080270	0.004130	1.7
760	-1.244193	464.812356	5.080002	0.004637	1.4
761	-1.246660	465.052540	5.077492	0.002905	1.5
762	-1.204446	465.569611	5.072096	0.004151	1.3
763	-1.190530	465.579754	5.071990	0.005133	1.4
764	-1.207702	465.550724	5.072293	0.008189	1.4
765	-1.243020	466.550330	5.061893	0.002888	1.4
766	-1.210746	466.514073	5.062270	0.003560	1.3
767	-1.194617	466.656768	5.060788	0.004273	1.4
768	-1.252039	466.626436	5.061103	0.002910	1.4
769	-1.222634	466.973095	5.057508	0.003895	2.0
770	-1.220902	467.325192	5.053861	0.005886	1.4
771	-1.210510	468.145247	5.045388	0.003777	1.5
772	-1.263175	468.811904	5.038521	0.001587	1.5
773	-1.221230	468.899641	5.037619	0.002851	1.8
774	-1.232359	468.896122	5.037655	0.004153	1.3
775	-1.232989	468.862454	5.038001	0.004453	1.3
776	-1.253015	468.996439	5.036624	0.005603	1.3
777	-1.233245	468.974168	5.036853	0.003297	1.3
778	-1.206979	468.973635	5.036858	0.002899	1.3
779	-1.240093	469.024655	5.036334	0.003958	1.5
780	-1.223525	469.329754	5.033200	0.005382	1.3
781	-1.226012	470.023938	5.026084	0.002497	1.3
782	-1.206894	469.998620	5.026343	0.004891	1.4
783	-1.214807	469.986436	5.026468	0.002781	1.4
784	-1.228392	470.329724	5.022956	0.001811	1.4
785	-1.229122	470.323756	5.023017	0.003982	1.5
786	-1.217274	470.298237	5.023278	0.006013	1.4
787	-1.201881	471.067728	5.015423	0.002028	1.4
788	-1.224093	471.044977	5.015655	0.004247	1.4
789	-1.221315	471.208412	5.013989	0.006802	1.4
790	-1.211136	471.172162	5.014359	0.004023	1.5
791	-1.237591	471.711918	5.008865	0.002562	1.5
792	-1.186300	471.839605	5.007568	0.003667	1.3
793	-1.237064	471.820070	5.007766	0.001685	1.4
794	-1.249160	471.884295	5.007114	0.004262	1.5
795	-1.225705	471.996155	5.005978	0.002541	1.4
796	-1.253867	471.997331	5.005966	0.005768	1.4
797	-1.186872	471.992244	5.006017	0.005830	1.4
798	-1.232021	472.904089	4.996775	0.004624	1.4
799	-1.194865	473.857511	4.987148	0.005226	1.5
800	-1.224895	474.094535	4.984761	0.003436	1.4
801	-1.233648	474.100934	4.984696	0.004427	1.3
802	-1.209245	474.179714	4.983903	0.006160	1.3
803	-1.166406	475.096207	4.974696	0.003786	1.3
804	-1.229960	476.034174	4.965308	0.005265	1.5
805	-1.220439	475.999961	4.965650	0.006978	1.8
806	-1.248620	476.998261	4.955695	0.003955	1.3
807	-1.213811	477.963251	4.946111	0.006345	1.5
808	-1.232315	478.855634	4.937281	0.004239	1.6
809	-1.174371	478.820983	4.937623	0.005288	1.3
810	-1.201074	479.208263	4.933800	0.006000	1.3
811	-1.242810	479.229094	4.933595	0.003211	1.3
812	-1.257869	479.199716	4.933885	0.003913	1.4
813	-1.227108	479.526771	4.930661	0.004720	1.3
814	-1.209232	479.508790	4.930838	0.002149	1.3
815	-1.206256	479.792836	4.928041	0.004605	1.4
816	-1.213351	479.773862	4.928228	0.006484	1.3
817	-1.237663	480.769840	4.918446	0.002618	1.3
818	-1.212878	480.734157	4.918795	0.002622	1.5
819	-1.209348	480.831338	4.917843	0.003401	1.6
820	-1.180661	480.821569	4.917939	0.004344	1.6
821	-1.192136	481.010412	4.916089	0.005955	1.3
822	-1.223388	481.641414	4.909917	0.009348	1.3
823	-1.210901	482.599042	4.900581	0.006330	1.6
824	-1.218175	483.599040	4.890869	0.003675	1.3
825	-1.246313	483.577082	4.891082	0.002602	1.7
826	-1.219756	483.594020	4.890917	0.002537	1.4
827	-1.214971	483.598929	4.890870	0.002751	1.3
828	-1.201602	483.600851	4.890851	0.004386	1.5
829	-1.253570	483.586321	4.890992	0.007018	1.3
830	-1.190587	484.574616	4.881431	0.005026	3.2
831	-1.188759	485.556871	4.871966	0.005159	1.5
832	-1.200984	486.445641	4.863433	0.005088	1.4
833	-1.206064	486.925370	4.858839	0.005271	1.4
834	-1.240460	487.135276	4.856832	0.005314	1.6
835	-1.176187	487.410545	4.854202	0.004293	1.6
836	-1.209025	487.773973	4.850735	0.003700	2.0
837	-1.231256	488.423245	4.844553	0.004785	1.9
838	-1.192256	488.388351	4.844884	0.005851	1.5
839	-1.194606	489.330732	4.835938	0.002972	1.4
840	-1.230591	489.504960	4.834287	0.002994	1.8
841	-1.213772	489.557915	4.833786	0.004815	1.8
842	-1.236793	489.698565	4.832455	0.002360	1.5
843	-1.232620	489.943297	4.830140	0.004319	1.6
844	-1.187402	489.912288	4.830433	0.002159	1.4
845	-1.254442	490.102116	4.828639	0.004143	1.3
846	-1.251291	490.115289	4.828515	0.003700	1.3
847	-1.220546	490.296470	4.826804	0.001642	1.4
848	-1.221163	490.367952	4.826129	0.003444	1.5
849	-1.238935	490.368028	4.826128	0.006315	1.3
850	-1.220194	490.373435	4.826077	0.006538	1.5
851	-1.208966	491.373133	4.816661	0.004395	1.4
852	-1.223761	492.177149	4.809115	0.002831	1.3
853	-1.216642	492.165982	4.809219	0.003844	1.6
854	-1.254154	492.274417	4.808203	0.004960	1.5
855	-1.216801	492.340635	4.807583	0.002788	1.8
856	-1.222804	492.500823	4.806083	0.003322	1.3
857	-1.231541	492.471261	4.806360	0.008310	1.4
858	-1.207471	492.440822	4.806645	0.004114	1.6
859	-1.234490	493.438680	4.797321	0.003039	1.4
860	-1.254222	493.404399	4.797641	0.005287	1.3
861	-1.241087	493.428516	4.797416	0.005902	1.5
862	-1.216667	493.483876	4.796900	0.004224	1.4
863	-1.206065	494.420710	4.788181	0.002986	1.3
864	-1.227838	494.388788	4.788478	0.003991	1.3
865	-1.166800	494.536194	4.787108	0.003088	1.4
866	-1.219523	494.937637	4.783384	0.004851	1.4
867	-1.223943	495.427385	4.778847	0.004732	1.3
868	-1.230009	496.370275	4.770138	0.001673	1.3
869	-1.272555	496.350175	4.770323	0.004662	1.4
870	-1.199744	496.343644	4.770384	0.001673	1.4
871	-1.205914	496.353188	4.770296	0.002954	1.4
872	-1.206236	496.341684	4.770402	0.006000	1.4
873	-1.222806	496.467108	4.769246	0.004461	1.4
874	-1.188079	497.112786	4.763302	0.003404	1.3
875	-1.199696	497.804359	4.756952	0.003176	1.3
876	-1.226524	497.772674	4.757243	0.004005	1.8
877	-1.227233	497.759479	4.757364	0.004697	1.3
878	-1.218478	497.725031	4.757680	0.004725	1.2
879	-1.246289	498.564607	4.749992	0.005094	1.4
880	-1.221449	498.585357	4.749802	0.003862	1.6
881	-1.245092	499.463089	4.741792	0.002063	1.3
882	-1.235977	499.479633	4.741641	0.002104	1.3
883	-1.219214	499.478739	4.741649	0.002876	1.4
884	-1.178821	499.477098	4.741664	0.004035	1.3
885	-1.197072	499.539935	4.741092	0.003605	1.3
886	-1.197268	499.993759	4.736962	0.003386	1.4
887	-1.219110	500.359237	4.733641	0.003973	1.3
888	-1.188465	500.369144	4.733551	0.003423	1.3
889	-1.230007	500.514830	4.732229	0.004033	1.3
890	-1.206232	500.482325	4.732524	0.005294	1.6
891	-1.205174	500.959931	4.728194	0.003409	1.3
892	-1.186236	500.957125	4.728219	0.003584	1.4
893	-1.196806	500.979635	4.728015	0.005394	1.5
894	-1.249479	501.656217	4.721895	0.003348	1.5
895	-1.214904	501.621944	4.722204	0.006289	1.4
896	-1.225634	502.534086	4.713977	0.001726	1.3
897	-1.238557	502.513601	4.714162	0.004452	1.3
898	-1.250403	502.516299	4.714137	0.007361	1.2
899	-1.191715	503.504019	4.705260	0.004211	1.3
900	-1.226604	504.487730	4.696452	0.005457	1.4
901	-1.241076	504.461504	4.696686	0.004028	1.4
902	-1.204316	505.111316	4.690885	0.003600	1.3
903	-1.234870	505.246207	4.689683	0.003080	1.4
904	-1.274823	505.341786	4.688831	0.002879	1.9
905	-1.228982	505.355323	4.688710	0.002961	1.4
906	-1.221643	505.345267	4.688800	0.008167	1.5
907	-1.223304	506.290393	4.680396	0.004211	1.5
908	-1.218185	506.946058	4.674583	0.006675	1.5
909	-1.247528	507.089782	4.673311	0.002772	1.4
910	-1.215316	507.849466	4.666598	0.003389	1.3
911	-1.221927	507.863790	4.666471	0.003105	1.6
912	-1.230938	507.916111	4.666010	0.003562	1.4
913	-1.260419	508.069122	4.664660	0.004521	1.3
914	-1.199515	508.346317	4.662218	0.003400	1.4
915	-1.231937	508.671829	4.659352	0.003190	1.6
916	-1.213715	508.782161	4.658382	0.003059	1.5
917	-1.235213	508.774755	4.658447	0.002498	1.3
918	-1.243497	508.752605	4.658642	0.005603	1.3
919	-1.222299	508.785168	4.658356	0.005719	1.4
920	-1.240897	509.766639	4.649742	0.002919	1.4
921	-1.230808	509.776714	4.649653	0.002122	1.4
922	-1.208892	509.804594	4.649409	0.003647	1.3
923	-1.236195	509.999002	4.647707	0.006330	1.4
924	-1.225456	509.962665	4.648025	0.004915	1.4
925	-1.214654	510.959452	4.639315	0.003788	1.3
926	-1.211061	510.923703	4.639627	0.004290	1.5
927	-1.226857	510.895179	4.639876	0.002334	1.7
928	-1.203902	510.874034	4.640060	0.005439	1.9
929	-1.228233	510.849025	4.640279	0.005437	1.3
930	-1.203179	511.756087	4.632378	0.003217	1.4
931	-1.213089	511.914531	4.631001	0.001240	1.6
932	-1.225765	511.912903	4.631015	0.004196	1.3
933	-1.214443	511.905590	4.631079	0.004615	1.3
934	-1.217430	512.637052	4.624731	0.004378	1.3
935	-1.196378	513.275758	4.619202	0.004380	1.3
936	-1.203542	513.302435	4.618971	0.002419	1.5
937	-1.204082	513.406271	4.618074	0.004919	1.3
938	-1.210065	513.400509	4.618124	0.004822	1.5
939	-1.222421	514.354880	4.609891	0.001834	1.3
940	-1.205134	514.340684	4.610013	0.002800	1.3
941	-1.212870	514.325971	4.610140	0.002121	1.5
942	-1.220564	514.307211	4.610302	0.003561	1.5
943	-1.237903	514.309896	4.610278	0.005779	1.6
944	-1.212705	514.367579	4.609782	0.005651	1.6
945	-1.238408	514.332124	4.610087	0.005512	1.6
946	-1.220534	514.794002	4.606113	0.003606	1.3
947	-1.259453	514.867119	4.605484	0.006898	1.4
948	-1.237862	514.884269	4.605337	0.005482	1.4
949	-1.206408	515.883569	4.596765	0.002652	1.5
950	-1.182622	515.850172	4.597051	0.002975	1.4
951	-1.207637	515.824854	4.597268	0.002323	2.0
952	-1.210609	515.815065	4.597352	0.006605	1.3
953	-1.222631	516.071374	4.595158	0.003957	1.4
954	-1.246419	516.659997	4.590127	0.004459	1.3
955	-1.181820	516.628741	4.590394	0.003303	1.4
956	-1.218566	517.135734	4.586069	0.002458	1.4
957	-1.219622	517.129773	4.586120	0.004444	1.4
958	-1.217974	517.253502	4.585066	0.005992	1.4
959	-1.213179	518.193470	4.577073	0.004106	1.3
960	-1.235589	518.267946	4.576441	0.003439	1.4
961	-1.204202	518.473923	4.574693	0.004223	1.3
962	-1.207877	518.440238	4.574979	0.003420	1.4
963	-1.239700	518.521351	4.574291	0.007166	1.3
964	-1.231807	519.338079	4.567377	0.001655	1.3
965	-1.242051	519.521876	4.565824	0.002603	1.2
966	-1.220569	519.524132	4.565805	0.004660	1.4
967	-1.234046	519.789250	4.563566	0.005755	1.3
968	-1.206802	519.832153	4.563204	0.002488	1.3
969	-1.189916	519.796939	4.563502	0.003528	1.3
970	-1.205572	520.021292	4.561609	0.003894	1.4
971	-1.192627	519.988818	4.561883	0.006036	1.4
972	-1.213004	520.623910	4.556534	0.004088	1.4
973	-1.229349	521.570989	4.548580	0.005174	1.4
974	-1.234053	522.272187	4.542709	0.002817	1.5
975	-1.206921	522.302999	4.542452	0.003828	1.6
976	-1.239203	522.465686	4.541092	0.002685	1.3
977	-1.225649	522.439608	4.541310	0.008614	1.3
978	-1.240387	523.088470	4.535894	0.006330	1.3
979	-1.246737	524.075831	4.527678	0.004532	1.3
980	-1.235034	524.189521	4.526734	0.003567	1.3
981	-1.266333	524.161565	4.526966	0.002755	1.4
982	-1.226907	524.355202	4.525358	0.003320	1.5
983	-1.178636	524.336786	4.525511	0.003409	1.3
984	-1.226649	524.306801	4.525760	0.008378	1.3
985	-1.220168	525.242967	4.518004	0.003085	1.3
986	-1.243372	525.251673	4.517932	0.006198	1.3
987	-1.209542	525.279935	4.517698	0.004335	1.3
988	-1.219791	525.483342	4.516016	0.005547	1.3
989	-1.211466	525.859633	4.512909	0.002553	1.3
990	-1.228817	525.944241	4.512211	0.004691	1.4
991	-1.245917	525.957629	4.512100	0.006300	1.4
992	-1.258190	526.037971	4.511438	0.002638	1.4
993	-1.196530	526.057982	4.511273	0.003091	1.4
994	-1.201188	526.057369	4.511278	0.005549	1.3
995	-1.176995	526.103622	4.510896	0.006821	1.4
996	-1.207049	527.017403	4.503375	0.002496	1.3
997	-1.171945	527.003351	4.503490	0.003743	1.4
998	-1.232691	526.975044	4.503723	0.007785	1.4
999	-1.226051	527.952470	4.495704	0.006258	1.3
1000	-1.255061	528.951917	4.487534	0.004113	1.3
1001	-1.205551	529.697907	4.481455	0.002703	1.3
1002	-1.206565	529.983482	4.479132	0.003030	1.3
1003	-1.223027	529.953543	4.479375	0.004129	1.5
1004	-1.248490	529.969841	4.479243	0.004322	1.3
1005	-1.233808	530.134670	4.477903	0.001567	1.4
1006	-1.225417	530.197375	4.477394	0.003436	1.3
1007	-1.221695	530.213227	4.477265	0.003028	1.3
1008	-1.234690	530.241823	4.477033	0.002336	1.3
1009	-1.172189	530.263932	4.476853	0.005373	1.5
1010	-1.202214	530.258307	4.476899	0.004626	1.3
1011	-1.243461	531.057830	4.470415	0.002437	1.3
1012	-1.235038	531.069929	4.470317	0.002720	1.4
1013	-1.240039	531.042137	4.470542	0.003037	1.3
1014	-1.215263	531.076825	4.470261	0.003302	1.3
1015	-1.224546	531.079298	4.470241	0.003041	1.3
1016	-1.222108	531.150647	4.469664	0.003438	1.4
1017	-1.204953	531.148637	4.469680	0.003707	1.4
1018	-1.223601	531.389588	4.467730	0.002372	1.4
1019	-1.207606	531.620062	4.465867	0.004156	1.7
1020	-1.236239	531.593446	4.466082	0.003616	1.4
1021	-1.215942	531.910299	4.463523	0.003373	1.7
1022	-1.207083	531.929080	4.463371	0.004306	1.5
1023	-1.211883	532.101484	4.461980	0.003599	1.6
1024	-1.206990	532.154497	4.461552	0.005243	1.5
1025	-1.194784	532.298554	4.460391	0.003916	1.5
1026	-1.245724	533.014910	4.454623	0.005075	1.3
1027	-1.243347	533.271059	4.452565	0.002753	1.3
1028	-1.212115	533.288603	4.452424	0.002621	2.0
1029	-1.246016	533.271490	4.452561	0.003258	1.6
