1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.965337	190.801755	0.003066	3.9
634	-1.130349	190.645956	0.039141	3.6
635	-1.210530	190.490495	0.008353	3.5
636	-1.070802	190.335373	0.005269	3.3
637	-0.000000	190.180587	0.000000	3.3
638	-1.296682	190.026136	0.037322	3.7
639	-1.401003	189.872019	0.016453	3.0
640	-0.898617	189.718235	0.011598	3.6
641	-1.230170	189.564782	0.024286	3.4
642	-0.942722	189.411661	0.002108	3.9
643	-1.080150	189.258868	0.008880	3.3
644	-1.334317	189.106404	0.029656	3.4
645	-1.199998	188.954267	0.005666	3.7
646	-1.372764	188.802456	0.037773	3.0
647	-1.207978	188.650969	0.006049	3.6
648	-0.523001	188.499807	0.004187	3.1
649	-1.232831	188.348967	0.030440	3.5
650	-1.534456	188.198448	0.035465	3.5
651	-0.000000	188.048250	0.000000	4.1
652	-0.795800	187.898371	0.006910	3.4
653	-0.000000	187.748810	0.000000	3.3
654	-1.307906	187.599566	0.045940	3.7
655	-0.000000	187.450638	0.000000	3.9
656	-1.528156	187.302025	0.027831	3.8
657	-1.378240	187.153725	0.016712	3.2
658	-1.504267	187.005739	0.057697	3.7
659	-0.980540	186.858064	0.008067	3.5
660	-0.401383	186.710699	0.005042	3.4
661	-0.878996	186.563645	0.004940	3.6
662	-0.408441	186.416898	0.004658	3.0
663	-1.193129	186.270459	0.014058	3.3
664	-0.887256	186.124326	0.003333	3.4
665	-0.000005	185.978499	0.000000	4.2
666	-0.937912	185.832976	0.007667	3.7
667	-0.000000	185.687756	0.000000	3.2
668	-1.374371	185.542838	0.019081	3.8
669	-1.370721	185.398222	0.010364	3.1
670	-1.340713	185.253906	0.009606	3.7
671	-1.172337	185.109889	0.014580	3.1
672	-1.178540	184.966170	0.006000	3.5
673	-1.115458	184.822748	0.007989	3.9
674	-1.396654	184.679623	0.022398	3.3
675	-1.306762	184.536792	0.014828	3.6
676	-1.528747	184.394256	0.011375	3.2
677	-1.341090	184.252013	0.006336	3.5
678	-0.859222	184.110062	0.005458	4.9
679	-1.104243	183.968403	0.007306	3.4
680	-0.000005	183.827034	0.000005	4.1
681	-1.129690	183.685954	0.010919	3.2
682	-0.028891	183.545163	0.001055	3.7
683	-0.993670	183.404658	0.005592	4.3
684	-1.123231	183.264441	0.024339	3.4
685	-0.112417	183.124509	0.001795	3.3
686	-1.298019	182.984861	0.020812	3.2
687	-0.815540	182.845497	0.011456	3.5
688	-0.923502	182.706416	0.001750	3.8
689	-0.778733	182.567616	0.004739	3.7
690	-0.000000	182.429098	0.000000	3.6
691	-0.000002	182.290859	0.000001	3.4
692	-0.965971	182.152899	0.012075	3.2
693	-1.289692	182.015217	0.011483	3.4
694	-0.729584	181.877813	0.004009	3.1
695	-1.315636	181.740684	0.034993	3.3
696	-1.259981	181.603832	0.022379	3.6
697	-1.350065	181.467253	0.031395	3.5
698	-1.424530	181.330948	0.020284	4.4
699	-1.122062	181.194916	0.006547	3.5
700	-0.000000	181.059155	0.000000	3.2
701	-0.026792	180.923666	0.001960	4.0
702	-1.464544	180.788446	0.010371	3.8
703	-0.142545	180.653496	0.002097	3.3
704	-1.350494	180.518814	0.030650	3.0
705	-1.085082	180.384399	0.015722	3.5
706	-1.325799	180.250251	0.019368	3.7
707	-1.145634	180.116369	0.006872	3.6
708	-0.804795	179.982752	0.004928	6.1
709	-1.377308	179.849398	0.020294	3.4
710	-0.000000	179.716308	0.000000	3.1
711	-1.327312	179.583480	0.009103	4.6
712	-0.000000	179.450913	0.000000	3.4
713	-1.388169	179.318607	0.005797	3.6
714	-0.000000	179.186561	0.000000	3.6
715	-0.996100	179.054774	0.003269	4.1
716	-1.026632	178.923245	0.009644	4.0
717	-1.230677	178.791973	0.006947	3.5
718	-1.351153	178.660958	0.040620	3.9
719	-1.368222	178.530199	0.036810	3.8
720	-1.026882	178.399694	0.005672	3.7
721	-1.463037	178.269444	0.021119	3.3
722	-0.000000	178.139447	0.000000	3.5
723	-0.027100	178.009702	0.001978	3.9
724	-1.203853	177.880209	0.015904	3.5
725	-0.893000	177.750967	0.003129	3.1
726	-1.553615	177.621975	0.008353	3.8
727	-1.201705	177.493232	0.040058	3.1
728	-1.214239	177.364738	0.026931	3.0
729	-1.247296	177.236492	0.005200	3.5
730	-1.415115	177.108492	0.024401	3.3
731	-1.394097	176.980739	0.010198	3.0
732	-1.481458	176.853231	0.007179	3.3
733	-0.000000	176.725968	0.000000	3.0
734	-0.448511	176.598949	0.008229	3.4
735	-1.303480	176.472173	0.009529	3.0
736	-0.773364	176.345639	0.008807	3.9
737	-1.389999	176.219348	0.019590	3.3
738	-0.703306	176.093296	0.002191	3.3
739	-1.029468	175.967486	0.015773	3.9
740	-1.586754	175.841914	0.014176	3.1
741	-1.475450	175.716581	0.023924	3.0
742	-0.776083	175.591486	0.010213	5.6
743	-1.417479	175.466629	0.034412	3.9
744	-0.422235	175.342008	0.004505	3.4
745	-0.512793	175.217622	0.005425	3.6
746	-1.155313	175.093472	0.009326	3.6
747	-0.000003	174.969556	0.000000	4.0
748	-0.548226	174.845873	0.005239	3.1
749	-1.389649	174.722423	0.006548	3.5
750	-0.976426	174.599206	0.001091	3.6
751	-0.000000	174.476220	0.000000	3.8
752	-0.824819	174.353464	0.010699	3.7
753	-1.585764	174.230939	0.029333	3.7
754	-0.864404	174.108643	0.005472	3.5
755	-0.000000	173.986576	0.000000	3.5
756	-1.266155	173.864737	0.014607	3.5
757	-0.000001	173.743124	0.000000	3.7
758	-1.229877	173.621739	0.031241	3.6
759	-1.479845	173.500579	0.026683	3.4
760	-0.749669	173.379645	0.023014	3.4
761	-0.000000	173.258935	0.000000	3.4
762	-0.621378	173.138449	0.013699	5.9
763	-1.146626	173.018186	0.036408	4.2
764	-1.371525	172.898146	0.005512	3.2
765	-0.000000	172.778327	0.000000	3.6
766	-0.963215	172.658730	0.057320	3.2
767	-1.459321	172.539353	0.033903	3.5
768	-1.297958	172.420196	0.007698	3.5
769	-1.077582	172.301258	0.007254	3.1
770	-0.000003	172.182539	0.000000	3.6
771	-0.188403	172.064037	0.002859	3.0
772	-1.125501	171.945753	0.040204	3.5
773	-1.114198	171.827686	0.010327	3.1
774	-1.192891	171.709834	0.015199	3.1
775	-1.458783	171.592198	0.072598	3.4
776	-0.000000	171.474776	0.000000	3.4
777	-1.329241	171.357568	0.003052	3.4
778	-1.201862	171.240574	0.036541	3.3
779	-0.049880	171.123793	0.002482	3.1
780	-1.390807	171.007223	0.033271	3.1
781	-0.000000	170.890865	0.000000	3.1
782	-1.248280	170.774718	0.006344	3.2
783	-0.000005	170.658782	0.000000	3.2
784	-0.915044	170.543055	0.008649	3.1
785	-1.480224	170.427537	0.019750	3.1
786	-1.294917	170.312227	0.065286	3.4
787	-1.515220	170.197125	0.043889	3.1
788	-1.015622	170.082231	0.015131	3.3
789	-0.000000	169.967543	0.000000	3.3
790	-0.988159	169.853061	0.005603	3.1
791	-1.468233	169.738784	0.028042	3.1
792	-0.742778	169.624713	0.018241	3.6
793	-0.148025	169.510845	0.002866	3.3
794	-1.283294	169.397181	0.010471	4.1
795	-1.332896	169.283720	0.041695	3.8
796	-0.841786	169.170462	0.003443	3.6
797	-1.064155	169.057405	0.007510	3.3
798	-1.172905	168.944549	0.056439	3.2
799	-1.035933	168.831895	0.001565	4.3
800	-1.359026	168.719440	0.037776	3.9
801	-0.000000	168.607185	0.000000	3.5
802	-0.785867	168.495129	0.003266	3.1
803	-1.117415	168.383271	0.015668	3.4
804	-1.343230	168.271611	0.012231	3.8
805	-0.972957	168.160148	0.004531	3.2
806	-0.973164	168.048882	0.004639	3.7
807	-0.709705	167.937812	0.015420	3.3
808	-1.007476	167.826938	0.026248	3.0
809	-1.262320	167.716258	0.010224	3.4
810	-0.345175	167.605773	0.003507	3.2
811	-1.369849	167.495482	0.014633	3.2
812	-1.240648	167.385384	0.026620	3.6
813	-1.502609	167.275479	0.049287	3.3
814	-1.393574	167.165766	0.009605	3.5
815	-1.411800	167.056245	0.018988	3.2
816	-1.263844	166.946915	0.010013	3.9
817	-0.952160	166.837776	0.002139	3.1
818	-0.794302	166.728826	0.001658	3.1
819	-0.474816	166.620067	0.005463	3.2
820	-0.000000	166.511496	0.000000	3.7
821	-0.954257	166.403113	0.002133	3.3
822	-0.374364	166.294919	0.002707	3.3
823	-1.316579	166.186912	0.048493	3.5
824	-1.321902	166.079091	0.021993	3.9
825	-1.551888	165.971458	0.016899	3.3
826	-1.523663	165.864009	0.021197	3.0
827	-0.000000	165.756747	0.000000	3.3
828	-0.780137	165.649669	0.002329	3.8
829	-0.000000	165.542775	0.000000	3.1
830	-0.000000	165.436065	0.000000	3.0
831	-1.142573	165.329538	0.040067	3.4
832	-1.001850	165.223194	0.003981	3.3
833	-1.010628	165.117032	0.022119	3.6
834	-1.276776	165.011052	0.005946	3.2
835	-0.723817	164.905253	0.002197	3.8
836	-1.008898	164.799635	0.003638	3.7
837	-0.013411	164.694197	0.001238	3.6
838	-0.906219	164.588939	0.003027	3.7
839	-0.930958	164.483859	0.005478	3.2
840	-0.782206	164.378959	0.001565	3.1
841	-0.860149	164.274237	0.046963	3.3
842	-0.958607	164.169692	0.002385	3.3
843	-1.188333	164.065325	0.005026	3.6
844	-1.334313	163.961135	0.015350	3.6
845	-0.388507	163.857120	0.005430	3.1
846	-0.298169	163.753282	0.002276	3.2
847	-1.374681	163.649619	0.045333	3.1
848	-0.976449	163.546130	0.001441	3.4
849	-0.097108	163.442816	0.002021	3.5
850	-0.947161	163.339676	0.003861	3.4
851	-1.081765	163.236709	0.027542	3.7
852	-0.517208	163.133915	0.005406	4.0
853	-0.867847	163.031294	0.002965	3.7
854	-0.000000	162.928844	0.000000	3.4
855	-1.124431	162.826566	0.022437	3.1
856	-1.075689	162.724459	0.008180	3.3
857	-1.109821	162.622523	0.007865	3.4
858	-0.000012	162.520757	0.000008	3.4
859	-0.625885	162.419160	0.003371	3.6
860	-1.376225	162.317733	0.008833	3.4
861	-1.514007	162.216474	0.006762	3.3
862	-1.342250	162.115383	0.011576	3.9
863	-1.264031	162.014461	0.014292	6.0
864	-0.000000	161.913705	0.000000	3.6
865	-1.253463	161.813117	0.008905	3.7
866	-0.006597	161.712695	0.000928	3.0
867	-0.919015	161.612439	0.004021	3.0
868	-1.481866	161.512349	0.011439	3.6
869	-1.453661	161.412424	0.034782	3.4
870	-1.211166	161.312663	0.020124	4.3
871	-0.000000	161.213067	0.000000	3.2
872	-1.256363	161.113635	0.015891	3.6
873	-0.287352	161.014366	0.004161	3.2
874	-0.420071	160.915260	0.005581	3.4
875	-0.746586	160.816316	0.006000	3.9
876	-0.941891	160.717535	0.018703	5.5
877	-1.094807	160.618915	0.002557	3.7
878	-1.137302	160.520456	0.006630	3.0
879	-0.061497	160.422158	0.002526	3.6
880	-0.822745	160.324021	0.002030	3.1
881	-1.390410	160.226043	0.054874	3.0
882	-0.000000	160.128225	0.000000	3.0
883	-1.123789	160.030566	0.002928	3.0
884	-1.227303	159.933066	0.059301	3.7
885	-1.415611	159.835723	0.039842	3.3
886	-1.027533	159.738539	0.002529	3.4
887	-1.161730	159.641512	0.022830	3.2
888	-1.158164	159.544642	0.003247	3.1
889	-1.236810	159.447929	0.010306	3.9
890	-1.421100	159.351372	0.009057	3.5
891	-0.000002	159.254971	0.000000	3.9
892	-0.853618	159.158725	0.002055	3.1
893	-0.000000	159.062634	0.000000	3.2
894	-1.024853	158.966697	0.003571	4.1
895	-1.298392	158.870915	0.008414	3.8
896	-1.295655	158.775286	0.023311	3.6
897	-1.156440	158.679811	0.004528	3.6
898	-1.183294	158.584489	0.004984	3.8
899	-1.175632	158.489319	0.008939	3.4
900	-0.000000	158.394302	0.000000	3.5
901	-1.138945	158.299436	0.035641	3.0
902	-0.842172	158.204721	0.002780	3.2
903	-0.031064	158.110158	0.000816	3.7
904	-0.017675	158.015745	0.001097	3.3
905	-0.801771	157.921482	0.007903	3.3
906	-0.229106	157.827369	0.003522	3.7
907	-0.088113	157.733406	0.002180	3.1
908	-0.005517	157.639591	0.000607	3.9
909	-1.178315	157.545925	0.023117	3.7
910	-1.283258	157.452408	0.015604	3.2
911	-1.440086	157.359038	0.009898	3.5
912	-1.238850	157.265816	0.002753	3.4
913	-0.861878	157.172741	0.004030	3.4
914	-0.123713	157.079813	0.002594	3.4
915	-0.922061	156.987031	0.004097	3.9
916	-0.000000	156.894395	0.000000	3.5
917	-1.291298	156.801904	0.006832	3.7
918	-1.289942	156.709559	0.004362	3.6
919	-1.468273	156.617359	0.022421	3.4
920	-0.621280	156.525304	0.002599	3.1
921	-1.315870	156.433392	0.003575	3.1
922	-1.317680	156.341624	0.035594	3.3
923	-0.689928	156.250000	0.002491	3.0
924	-0.582368	156.158519	0.005504	3.3
925	-0.000000	156.067180	0.000000	3.4
926	-1.406723	155.975984	0.028564	3.2
927	-1.360122	155.884930	0.013034	3.4
928	-0.000000	155.794017	0.000000	3.7
929	-1.135333	155.703246	0.044406	3.5
930	-0.000000	155.612615	0.000000	3.7
931	-0.000000	155.522125	0.000000	3.8
932	-0.952309	155.431775	0.005520	6.2
933	-1.371038	155.341565	0.004994	3.6
934	-1.162399	155.251495	0.009605	3.2
935	-1.311422	155.161563	0.007344	3.6
936	-0.278744	155.071771	0.002674	3.5
937	-1.064492	154.982117	0.005897	3.7
938	-0.495268	154.892601	0.003590	3.6
939	-1.106493	154.803222	0.006457	3.5
940	-0.210068	154.713981	0.002217	3.7
941	-1.442814	154.624878	0.005494	3.9
942	-1.259222	154.535910	0.003531	3.8
943	-1.022079	154.447080	0.003984	3.5
944	-1.329717	154.358385	0.015906	3.5
945	-0.000000	154.269826	0.000000	3.3
946	-0.110633	154.181402	0.001842	3.3
947	-1.272431	154.093114	0.026659	3.2
948	-1.336836	154.004960	0.012730	3.5
949	-0.928483	153.916940	0.014592	3.6
950	-0.873023	153.829054	0.002769	3.6
951	-1.153869	153.741303	0.041094	3.4
952	-1.097334	153.653684	0.005682	3.5
953	-1.232127	153.566198	0.007087	3.6
954	-0.000000	153.478846	0.000000	3.5
955	-0.000000	153.391625	0.000000	3.4
956	-0.953142	153.304537	0.004241	3.6
957	-1.306820	153.217580	0.006088	3.4
958	-1.392633	153.130755	0.053681	3.7
959	-0.142449	153.044061	0.005101	3.4
960	-1.062618	152.957498	0.010502	3.2
961	-0.943999	152.871065	0.004521	3.3
962	-1.269238	152.784762	0.022345	3.1
963	-0.950189	152.698589	0.004718	4.1
964	-0.553412	152.612545	0.003835	3.7
965	-1.190335	152.526631	0.017924	2.9
966	-0.974751	152.440845	0.003139	3.1
967	-1.012991	152.355188	0.005826	3.2
968	-1.394742	152.269660	0.022065	3.7
969	-1.419631	152.184259	0.012465	3.6
970	-0.695347	152.098986	0.007699	3.0
971	-1.440944	152.013840	0.014428	3.1
972	-0.734617	151.928821	0.007240	3.1
973	-1.347201	151.843928	0.009586	3.5
974	-0.166061	151.759163	0.005729	3.2
975	-1.179829	151.674523	0.005102	3.7
976	-1.341253	151.590009	0.008821	3.1
977	-0.014919	151.505620	0.000851	3.1
978	-1.509417	151.421357	0.005535	3.9
979	-0.209302	151.337218	0.002128	3.2
980	-1.321582	151.253204	0.013099	3.0
981	-0.408288	151.169314	0.002945	3.1
982	-1.367226	151.085549	0.010821	3.5
983	-1.127532	151.001907	0.014179	3.3
984	-1.162945	150.918388	0.008976	3.5
985	-1.735897	150.834992	0.007040	3.6
986	-1.611140	150.751719	0.036348	3.8
987	-0.930361	150.668569	0.040650	3.6
988	-1.221269	150.585541	0.033882	3.2
989	-1.268236	150.502634	0.005287	6.3
990	-1.256559	150.419849	0.002705	3.2
991	-0.982755	150.337186	0.032529	3.4
992	-1.102603	150.254644	0.004828	3.4
993	-0.004672	150.172222	0.000526	3.0
994	-1.233542	150.089921	0.018016	3.1
995	-0.000000	150.007740	0.000000	3.2
996	-1.443139	149.925679	0.010538	3.6
997	-0.255666	149.843737	0.003774	3.3
998	-1.473484	149.761915	0.008467	3.4
999	-0.880865	149.680212	0.006021	3.5
1000	-1.316065	149.598627	0.024207	3.5
1001	-0.714719	149.517161	0.005747	3.8
1002	-1.076421	149.435814	0.007830	3.8
1003	-1.083649	149.354584	0.022960	3.5
1004	-1.268145	149.273472	0.005488	3.2
1005	-1.549644	149.192477	0.018767	3.5
1006	-1.332709	149.111599	0.033317	3.6
1007	-0.958204	149.030838	0.002698	3.3
1008	-0.885712	148.950194	0.005465	3.1
1009	-1.401332	148.869666	0.074422	3.7
1010	-1.143411	148.789253	0.007446	3.5
1011	-0.064051	148.708957	0.002437	3.4
1012	-0.997659	148.628776	0.004673	3.3
1013	-1.321073	148.548710	0.009286	3.0
1014	-1.012356	148.468759	0.002388	3.2
1015	-0.000005	148.388923	0.000004	3.5
1016	-1.445301	148.309201	0.016969	3.6
1017	-1.361053	148.229594	0.013203	6.3
1018	-0.893461	148.150100	0.002335	3.6
1019	-0.000000	148.070719	0.000000	3.7
1020	-1.077645	147.991452	0.008369	3.6
1021	-0.914084	147.912298	0.006320	3.2
1022	-1.627203	147.833257	0.037713	3.4
1023	-0.564522	147.754329	0.003440	3.9
1024	-1.472945	147.675512	0.010773	3.5
1025	-1.424820	147.596808	0.032792	3.5
1026	-1.321823	147.518216	0.009971	3.2
1027	-0.020711	147.439735	0.001537	3.1
1028	-0.857107	147.361365	0.006359	3.2
1029	-1.328580	147.283106	0.031325	3.7
1030	-0.793135	147.204958	0.003097	3.7
1031	-0.783091	147.126920	0.003876	3.0
1032	-1.174226	147.048993	0.010678	3.6
1033	-0.832822	146.971175	0.001727	3.6
1034	-1.016580	146.893468	0.003524	3.4
1035	-1.348576	146.815869	0.002833	3.6
1036	-0.366216	146.738380	0.006716	3.3
1037	-1.137153	146.661000	0.010508	3.4
1038	-1.424314	146.583729	0.006014	3.0
1039	-0.832069	146.506566	0.002987	3.2
1040	-0.806386	146.429511	0.001901	3.1
1041	-1.155028	146.352565	0.009166	3.2
1042	-0.225003	146.275726	0.004117	3.2
1043	-0.795424	146.198994	0.004083	3.1
1044	-0.000000	146.122370	0.000000	3.3
1045	-0.000000	146.045853	0.000000	7.8
1046	-0.000000	145.969442	0.000000	3.5
1047	-1.107942	145.893139	0.002497	3.6
1048	-0.820700	145.816941	0.006883	3.6
1049	-1.103399	145.740849	0.048228	3.2
1050	-0.000000	145.664863	0.000000	3.4
1051	-0.846032	145.588983	0.002075	3.3
1052	-1.403850	145.513208	0.002768	3.4
1053	-1.037614	145.437538	0.007470	3.1
1054	-1.260252	145.361973	0.004277	3.3
1055	-0.886183	145.286513	0.001975	3.1
1056	-0.643615	145.211157	0.002893	3.5
1057	-0.897384	145.135905	0.001922	3.7
1058	-0.000000	145.060757	0.000000	3.5
1059	-0.000000	144.985712	0.000000	3.3
1060	-0.006482	144.910771	0.001678	3.1
1061	-1.043415	144.835934	0.005847	3.4
1062	-0.000000	144.761199	0.000000	3.3
1063	-0.399471	144.686567	0.002172	3.1
1064	-0.178517	144.612037	0.003925	3.1
1065	-0.193373	144.537610	0.001709	3.2
1066	-1.232091	144.463285	0.038714	3.3
1067	-1.345786	144.389062	0.016673	3.3
1068	-0.574703	144.314940	0.010124	3.1
1069	-0.000000	144.240920	0.000000	3.6
1070	-1.322386	144.167001	0.006937	3.2
1071	-1.203528	144.093182	0.017797	3.6
1072	-1.110697	144.019465	0.004740	3.8
1073	-1.215531	143.945848	0.012157	3.5
1074	-0.942897	143.872331	0.002207	3.2
1075	-0.393666	143.798914	0.007835	3.1
1076	-0.929951	143.725597	0.018085	3.2
1077	-0.994544	143.652380	0.005735	3.5
1078	-1.122598	143.579262	0.008617	3.1
1079	-1.131633	143.506243	0.037910	3.1
1080	-0.045970	143.433323	0.003531	3.3
1081	-1.143179	143.360502	0.002387	3.0
1082	-1.161934	143.287780	0.003615	3.8
1083	-0.000000	143.215155	0.000000	3.5
1084	-0.000000	143.142629	0.000000	3.4
1085	-0.968445	143.070201	0.005370	4.0
1086	-0.000000	142.997870	0.000000	3.6
1087	-1.237499	142.925637	0.007429	3.3
1088	-1.097408	142.853501	0.006964	3.2
1089	-1.322669	142.781462	0.039028	3.3
1090	-1.050595	142.709519	0.012567	3.1
1091	-1.391253	142.637674	0.009180	3.8
1092	-1.213705	142.565924	0.026943	3.1
1093	-1.255609	142.494271	0.016679	3.5
1094	-0.000000	142.422714	0.000000	3.4
1095	-0.016368	142.351252	0.000485	3.6
1096	-1.297803	142.279886	0.006490	3.4
1097	-1.379174	142.208616	0.042959	3.3
1098	-0.000068	142.137440	0.000054	3.1
1099	-0.010975	142.066360	0.001299	3.0
1100	-0.637301	141.995374	0.002645	3.5
1101	-0.043116	141.924483	0.004353	3.9
1102	-0.891268	141.853685	0.002196	4.1
1103	-1.006195	141.782983	0.033507	3.5
1104	-0.467479	141.712373	0.003299	4.1
1105	-0.608096	141.641858	0.002099	3.4
1106	-1.535534	141.571436	0.004230	3.1
1107	-1.366192	141.501108	0.002500	3.5
1108	-1.375559	141.430872	0.013264	3.4
1109	-1.049587	141.360730	0.004601	3.4
1110	-0.000000	141.290680	0.000000	3.6
1111	-0.984424	141.220722	0.010713	3.5
1112	-0.124305	141.150857	0.002695	3.0
1113	-1.481783	141.081084	0.008797	3.0
1114	-1.096792	141.011403	0.011971	3.5
1115	-0.000000	140.941813	0.000000	3.4
1116	-0.000003	140.872315	0.000000	3.8
1117	-1.539145	140.802909	0.007237	4.1
1118	-1.088800	140.733593	0.004696	3.1
1119	-1.360832	140.664369	0.079367	4.1
1120	-0.068592	140.595235	0.001126	3.2
1121	-0.323195	140.526192	0.002691	3.0
1122	-0.569440	140.457239	0.004582	3.4
1123	-1.402714	140.388376	0.012379	3.0
1124	-0.010631	140.319603	0.000575	3.4
1125	-1.325249	140.250920	0.051810	3.3
1126	-1.045587	140.182326	0.012361	3.3
1127	-0.004306	140.113822	0.000006	3.3
1128	-0.770884	140.045407	0.010241	3.2
1129	-1.484098	139.977081	0.015997	3.8
1130	-0.324239	139.908844	0.002898	3.8
1131	-0.484998	139.840696	0.003757	3.8
1132	-0.274575	139.772635	0.003777	3.4
1133	-0.988110	139.704664	0.007855	3.5
1134	-1.415946	139.636780	0.003608	3.7
1135	-0.000000	139.568984	0.000000	3.6
1136	-0.837638	139.501276	0.002002	3.4
1137	-0.334017	139.433655	0.002315	3.8
1138	-0.809694	139.366122	0.007459	3.5
1139	-1.239725	139.298676	0.064679	3.0
1140	-1.131007	139.231317	0.004776	3.9
1141	-0.000000	139.164045	0.000000	3.3
1142	-1.124136	139.096859	0.004443	3.5
1143	-0.898615	139.029760	0.003906	3.5
1144	-0.000000	138.962747	0.000000	3.0
1145	-1.300893	138.895820	0.052643	3.4
1146	-1.616579	138.828978	0.040616	3.3
1147	-1.228995	138.762223	0.008470	3.2
1148	-0.569101	138.695553	0.006607	3.6
1149	-0.926656	138.628969	0.011650	3.4
1150	-0.872843	138.562469	0.002321	3.2
1151	-0.846856	138.496055	0.002088	3.7
1152	-1.259893	138.429725	0.015435	2.9
1153	-1.187406	138.363481	0.021975	3.3
1154	-0.000000	138.297320	0.000000	3.1
1155	-0.758912	138.231244	0.003123	3.5
1156	-1.276868	138.165252	0.014327	3.2
1157	-1.558044	138.099344	0.054589	3.2
1158	-0.751666	138.033520	0.020315	3.6
1159	-1.229817	137.967779	0.005069	6.4
1160	-1.027930	137.902122	0.004372	3.9
1161	-0.944507	137.836548	0.004728	3.0
1162	-1.630690	137.771057	0.043639	3.4
1163	-0.000000	137.705649	0.000000	3.7
1164	-1.448657	137.640324	0.002205	3.1
1165	-0.000000	137.575081	0.000000	3.0
1166	-1.262759	137.509921	0.018760	3.3
1167	-1.141343	137.444842	0.006647	3.4
1168	-1.180641	137.379846	0.027632	3.3
1169	-0.880020	137.314932	0.006610	3.2
1170	-0.911133	137.250100	0.001423	3.4
1171	-0.663361	137.185349	0.008255	3.8
1172	-1.213082	137.120680	0.014165	3.1
1173	-0.000002	137.056092	0.000000	3.2
1174	-1.052433	136.991585	0.004184	3.3
1175	-0.912350	136.927158	0.003446	3.2
1176	-1.132068	136.862813	0.021854	3.4
1177	-1.464390	136.798548	0.009807	3.4
1178	-1.321766	136.734363	0.005133	3.1
1179	-1.406971	136.670259	0.061628	5.0
1180	-1.136438	136.606235	0.005941	3.0
1181	-0.115103	136.542291	0.003636	3.9
1182	-1.488147	136.478426	0.009050	3.2
1183	-0.995515	136.414641	0.003326	3.7
1184	-1.109820	136.350936	0.021858	3.2
1185	-1.326353	136.287310	0.046410	3.7
1186	-1.160845	136.223763	0.003128	3.5
1187	-0.000000	136.160295	0.000000	3.3
1188	-1.187462	136.096905	0.058869	3.5
1189	-0.980715	136.033594	0.001668	4.0
1190	-0.945903	135.970362	0.014430	3.7
1191	-0.000000	135.907208	0.000000	3.3
1192	-1.439758	135.844133	0.004471	3.2
1193	-0.766314	135.781135	0.022984	3.7
1194	-0.000000	135.718215	0.000000	3.3
1195	-0.000000	135.655373	0.000000	3.9
1196	-1.528803	135.592608	0.027336	3.3
1197	-0.000000	135.529921	0.000000	3.4
1198	-1.232240	135.467311	0.050571	3.3
1199	-1.414279	135.404778	0.002225	3.3
1200	-1.276982	135.342322	0.003955	3.5
1201	-1.262957	135.279942	0.012772	3.1
1202	-0.000233	135.217640	0.000193	3.1
1203	-1.280111	135.155413	0.010364	3.4
1204	-0.934321	135.093263	0.011892	3.5
1205	-0.626095	135.031190	0.008224	3.3
1206	-1.104765	134.969192	0.003121	3.6
1207	-0.000000	134.907270	0.000000	3.8
1208	-0.000000	134.845424	0.000000	3.5
1209	-0.054135	134.783653	0.001528	3.5
1210	-0.734634	134.721958	0.002022	3.6
1211	-1.292678	134.660338	0.017049	3.7
1212	-1.294407	134.598793	0.006365	3.6
1213	-1.369629	134.537323	0.019410	3.0
1214	-0.000004	134.475927	0.000004	3.5
1215	-1.269291	134.414607	0.010211	6.2
1216	-0.000074	134.353361	0.000060	3.8
1217	-0.027755	134.292189	0.000727	3.2
1218	-1.182921	134.231092	0.044521	3.6
1219	-1.189248	134.170068	0.002610	3.4
1220	-0.152481	134.109119	0.002096	3.1
1221	-1.558102	134.048243	0.036674	3.2
1222	-0.851311	133.987441	0.003481	3.3
1223	-1.147187	133.926713	0.003372	3.6
1224	-1.160641	133.866057	0.025259	3.3
1225	-0.000000	133.805475	0.000000	3.6
1226	-0.693074	133.744966	0.003752	3.3
1227	-0.000448	133.684530	0.000103	3.1
1228	-1.439064	133.624167	0.025320	3.3
1229	-1.012427	133.563877	0.002558	3.4
1230	-1.174595	133.503658	0.055387	3.3
1231	-1.370759	133.443513	0.005121	3.4
1232	-0.426411	133.383439	0.003866	3.9
1233	-0.997811	133.323437	0.001942	3.8
1234	-0.019472	133.263508	0.000784	3.3
1235	-1.403866	133.203650	0.007894	3.0
1236	-1.210704	133.143864	0.004336	3.3
1237	-0.070333	133.084149	0.003272	3.8
1238	-0.982047	133.024506	0.013811	3.4
1239	-1.458557	132.964934	0.012775	3.3
1240	-1.551943	132.905433	0.009491	3.5
1241	-0.314458	132.846003	0.003405	3.5
1242	-0.000000	132.786643	0.000000	3.4
1243	-0.451315	132.727355	0.004436	3.5
1244	-1.199310	132.668137	0.006209	3.3
1245	-1.324022	132.608989	0.002742	3.3
1246	-1.082486	132.549912	0.003789	3.2
1247	-0.926220	132.490904	0.002655	3.3
1248	-1.086846	132.431967	0.002928	3.2
1249	-1.554520	132.373100	0.008356	3.5
1250	-0.740540	132.314302	0.006183	3.3
1251	-1.113107	132.255574	0.003239	3.0
1252	-0.733916	132.196916	0.006050	3.7
1253	-1.068589	132.138326	0.007147	3.2
1254	-1.054639	132.079806	0.008937	3.1
1255	-0.000000	132.021355	0.000000	3.1
