1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.000041	190.801755	0.000012	1.5
634	-1.490535	190.645956	0.013208	1.4
635	-1.859123	190.490495	0.013018	1.5
636	-1.186463	190.335373	0.006035	1.8
637	-1.659636	190.180587	0.016673	1.8
638	-0.644471	190.026136	0.009145	1.6
639	-1.407296	189.872019	0.005509	1.6
640	-1.227648	189.718235	0.003037	1.9
641	-1.518997	189.564782	0.006345	1.9
642	-0.059377	189.411661	0.001948	1.8
643	-1.498930	189.258868	0.004173	2.1
644	-0.470701	189.106404	0.004640	1.9
645	-1.672083	188.954267	0.009573	2.1
646	-0.000017	188.802456	0.000005	1.5
647	-0.000287	188.650969	0.000069	1.5
648	-2.042105	188.499807	0.015128	1.9
649	-0.000005	188.348967	0.000000	1.8
650	-1.201995	188.198448	0.046345	1.8
651	-0.661495	188.048250	0.003927	1.9
652	-1.558223	187.898371	0.027790	2.0
653	-1.735409	187.748810	0.014063	1.9
654	-0.958683	187.599566	0.008310	2.0
655	-1.674192	187.450638	0.010729	1.8
656	-1.477138	187.302025	0.042735	1.5
657	-1.289388	187.153725	0.013890	1.6
658	-0.324939	187.005739	0.005948	1.7
659	-1.522332	186.858064	0.041116	1.8
660	-1.212900	186.710699	0.003826	5.9
661	-1.102943	186.563645	0.007262	2.1
662	-0.096175	186.416898	0.003879	1.6
663	-1.026493	186.270459	0.015370	1.6
664	-1.045971	186.124326	0.003773	1.5
665	-0.040561	185.978499	0.001910	1.4
666	-1.484200	185.832976	0.024265	1.5
667	-1.393451	185.687756	0.005594	1.5
668	-1.784657	185.542838	0.009237	1.5
669	-1.715261	185.398222	0.007957	1.7
670	-1.457767	185.253906	0.011775	1.5
671	-1.373552	185.109889	0.005729	1.9
672	-1.624860	184.966170	0.008597	1.7
673	-0.000000	184.822748	0.000000	1.6
674	-1.433414	184.679623	0.024485	1.6
675	-0.024074	184.536792	0.001493	1.7
676	-0.000000	184.394256	0.000000	1.6
677	-1.025373	184.252013	0.001167	1.5
678	-1.580924	184.110062	0.003462	1.5
679	-1.091303	183.968403	0.005825	1.7
680	-0.632430	183.827034	0.009296	1.7
681	-1.599394	183.685954	0.017301	1.8
682	-1.566309	183.545163	0.010429	1.8
683	-1.534770	183.404658	0.013917	1.9
684	-1.638174	183.264441	0.004136	1.9
685	-1.831370	183.124509	0.006975	1.5
686	-0.178879	182.984861	0.004863	1.4
687	-0.000155	182.845497	0.000030	1.5
688	-1.900342	182.706416	0.003865	1.5
689	-1.533205	182.567616	0.004070	1.7
690	-1.235779	182.429098	0.007916	1.5
691	-1.061009	182.290859	0.006505	1.8
692	-1.605550	182.152899	0.003790	1.9
693	-1.031570	182.015217	0.009426	1.5
694	-1.724355	181.877813	0.007364	1.5
695	-0.016581	181.740684	0.001275	1.6
696	-0.484718	181.603832	0.007476	1.6
697	-1.540437	181.467253	0.018409	1.9
698	-1.148515	181.330948	0.005589	1.7
699	-1.129727	181.194916	0.003913	1.8
700	-0.000000	181.059155	0.000000	2.0
701	-0.358195	180.923666	0.006127	1.8
702	-0.006857	180.788446	0.000641	1.5
703	-1.533720	180.653496	0.016650	1.6
704	-1.635673	180.518814	0.019357	1.5
705	-1.633760	180.384399	0.006058	1.5
706	-1.440344	180.250251	0.003774	1.8
707	-1.373921	180.116369	0.007573	1.7
708	-1.281352	179.982752	0.006162	1.5
709	-1.459204	179.849398	0.015194	1.8
710	-1.621403	179.716308	0.014752	2.0
711	-1.713991	179.583480	0.030636	1.6
712	-1.474104	179.450913	0.005247	2.0
713	-1.954333	179.318607	0.013750	2.0
714	-0.139325	179.186561	0.002771	1.6
715	-1.793579	179.054774	0.026408	1.6
716	-0.000000	178.923245	0.000000	1.9
717	-0.000011	178.791973	0.000002	2.0
718	-0.081530	178.660958	0.002773	1.6
719	-1.072218	178.530199	0.006489	2.1
720	-0.000000	178.399694	0.000000	2.2
721	-1.613012	178.269444	0.029748	1.7
722	-0.000000	178.139447	0.000000	1.5
723	-1.640039	178.009702	0.005030	1.8
724	-1.772694	177.880209	0.005134	1.6
725	-1.935491	177.750967	0.006915	1.6
726	-1.079795	177.621975	0.006661	2.1
727	-0.154757	177.493232	0.003020	2.1
728	-1.551868	177.364738	0.004909	1.7
729	-0.431127	177.236492	0.006360	1.8
730	-1.553146	177.108492	0.003704	1.9
731	-1.716340	176.980739	0.013036	4.4
732	-1.046599	176.853231	0.008028	2.2
733	-0.738165	176.725968	0.006528	2.0
734	-1.777096	176.598949	0.028760	1.6
735	-1.455961	176.472173	0.007837	2.0
736	-0.000000	176.345639	0.000000	1.7
737	-1.646025	176.219348	0.002859	1.5
738	-0.912491	176.093296	0.007274	1.5
739	-1.474947	175.967486	0.015331	1.4
740	-1.175767	175.841914	0.011511	1.9
741	-1.227999	175.716581	0.007551	1.5
742	-1.725863	175.591486	0.008903	1.5
743	-1.721748	175.466629	0.021348	1.5
744	-1.540014	175.342008	0.009422	1.5
745	-0.000000	175.217622	0.000000	1.5
746	-1.654499	175.093472	0.000952	1.7
747	-1.332919	174.969556	0.014094	2.1
748	-0.188276	174.845873	0.004179	1.9
749	-1.774963	174.722423	0.010303	1.9
750	-1.926663	174.599206	0.004621	1.7
751	-1.544718	174.476220	0.008573	1.5
752	-1.131761	174.353464	0.002743	1.5
753	-1.044794	174.230939	0.003368	1.5
754	-0.000001	174.108643	0.000000	1.5
755	-1.157553	173.986576	0.014441	1.6
756	-0.000000	173.864737	0.000000	1.5
757	-1.138654	173.743124	0.007012	1.9
758	-1.274871	173.621739	0.003186	1.9
759	-1.433259	173.500579	0.004190	1.5
760	-1.708508	173.379645	0.007661	1.5
761	-1.525760	173.258935	0.011548	1.4
762	-0.250558	173.138449	0.005666	1.5
763	-1.008681	173.018186	0.006768	1.5
764	-0.000000	172.898146	0.000000	1.5
765	-1.394267	172.778327	0.012655	1.6
766	-1.365870	172.658730	0.009107	1.5
767	-1.047861	172.539353	0.007063	1.5
768	-0.000011	172.420196	0.000000	1.4
769	-0.950661	172.301258	0.003284	1.5
770	-1.237151	172.182539	0.008595	1.5
771	-1.771060	172.064037	0.013873	1.4
772	-0.878458	171.945753	0.005635	1.5
773	-1.244027	171.827686	0.007914	1.5
774	-0.921183	171.709834	0.008110	1.4
775	-1.571161	171.592198	0.010480	1.5
776	-1.807312	171.474776	0.005860	1.7
777	-1.458850	171.357568	0.009470	1.5
778	-0.589607	171.240574	0.005899	1.5
779	-0.000000	171.123793	0.000000	1.4
780	-0.850714	171.007223	0.002557	1.5
781	-1.578901	170.890865	0.005119	1.6
782	-0.000000	170.774718	0.000000	1.7
783	-1.385796	170.658782	0.013916	1.7
784	-0.000013	170.543055	0.000000	1.5
785	-1.737206	170.427537	0.007297	1.5
786	-1.850765	170.312227	0.021274	1.5
787	-1.792870	170.197125	0.002497	1.5
788	-1.533470	170.082231	0.008272	1.6
789	-1.678255	169.967543	0.024582	1.5
790	-1.545755	169.853061	0.012378	5.0
791	-1.364758	169.738784	0.004171	2.1
792	-1.590855	169.624713	0.008177	1.7
793	-1.343030	169.510845	0.001775	1.6
794	-1.130672	169.397181	0.005778	1.7
795	-0.594940	169.283720	0.006538	1.5
796	-0.765651	169.170462	0.005160	2.2
797	-1.568838	169.057405	0.006673	1.8
798	-1.289421	168.944549	0.014304	1.8
799	-0.111198	168.831895	0.003514	1.7
800	-1.993380	168.719440	0.009562	1.8
801	-1.602394	168.607185	0.016943	1.6
802	-1.587729	168.495129	0.008542	1.9
803	-0.998296	168.383271	0.005826	1.8
804	-1.674628	168.271611	0.069236	1.9
805	-1.194362	168.160148	0.008080	1.8
806	-1.459429	168.048882	0.007992	1.9
807	-0.260302	167.937812	0.005815	1.9
808	-1.045218	167.826938	0.001954	2.1
809	-1.280539	167.716258	0.020987	2.0
810	-0.455304	167.605773	0.011517	1.6
811	-1.909891	167.495482	0.021689	1.5
812	-1.129685	167.385384	0.008146	1.6
813	-0.000000	167.275479	0.000000	1.8
814	-0.000011	167.165766	0.000000	1.5
815	-1.853829	167.056245	0.003355	1.5
816	-1.504030	166.946915	0.002885	1.8
817	-0.370891	166.837776	0.006495	1.8
818	-0.341031	166.728826	0.008518	1.6
819	-0.000000	166.620067	0.000000	1.9
820	-0.640130	166.511496	0.008460	1.9
821	-1.191367	166.403113	0.001918	1.5
822	-0.369325	166.294919	0.005021	1.8
823	-1.293522	166.186912	0.005813	1.8
824	-1.676078	166.079091	0.036117	1.7
825	-0.759249	165.971458	0.006496	1.7
826	-1.135152	165.864009	0.001303	2.0
827	-0.037898	165.756747	0.001171	1.8
828	-0.000000	165.649669	0.000000	1.8
829	-1.053199	165.542775	0.007615	1.7
830	-0.000060	165.436065	0.000016	1.9
831	-1.550849	165.329538	0.003519	1.7
832	-1.867087	165.223194	0.013057	1.9
833	-1.989873	165.117032	0.015506	1.8
834	-1.548204	165.011052	0.013666	1.6
835	-1.652094	164.905253	0.010991	1.5
836	-1.352761	164.799635	0.007440	1.9
837	-1.169590	164.694197	0.002507	1.6
838	-1.225781	164.588939	0.003402	1.7
839	-1.628117	164.483859	0.015064	1.7
840	-1.393442	164.378959	0.006121	1.7
841	-1.700127	164.274237	0.021606	2.2
842	-1.605256	164.169692	0.011759	1.7
843	-1.812367	164.065325	0.003501	1.6
844	-1.242387	163.961135	0.010546	1.6
845	-1.247915	163.857120	0.003896	1.6
846	-0.002781	163.753282	0.000427	1.6
847	-1.124157	163.649619	0.003159	1.5
848	-1.746712	163.546130	0.009971	1.9
849	-0.000000	163.442816	0.000000	1.7
850	-0.000001	163.339676	0.000000	1.9
851	-0.000000	163.236709	0.000000	2.2
852	-0.739657	163.133915	0.005926	2.0
853	-0.000019	163.031294	0.000000	1.5
854	-1.779755	162.928844	0.004853	2.0
855	-0.000000	162.826566	0.000000	1.6
856	-0.549022	162.724459	0.005893	1.7
857	-1.761701	162.622523	0.005095	1.7
858	-0.205647	162.520757	0.004040	1.7
859	-0.000002	162.419160	0.000000	1.8
860	-0.963279	162.317733	0.004009	1.5
861	-0.668845	162.216474	0.005227	1.5
862	-1.465807	162.115383	0.008168	1.6
863	-0.000015	162.014461	0.000000	1.6
864	-0.984776	161.913705	0.019531	1.6
865	-1.565933	161.813117	0.003827	1.7
866	-0.763298	161.712695	0.005656	1.8
867	-0.438188	161.612439	0.006692	1.6
868	-0.000000	161.512349	0.000000	1.7
869	-1.599976	161.412424	0.031170	1.9
870	-1.277601	161.312663	0.005880	1.8
871	-0.068474	161.213067	0.002789	1.5
872	-1.949932	161.113635	0.014430	1.9
873	-0.884009	161.014366	0.005843	1.8
874	-1.079632	160.915260	0.002039	1.6
875	-1.053304	160.816316	0.005153	1.6
876	-1.275816	160.717535	0.009162	1.9
877	-1.245813	160.618915	0.007380	1.6
878	-1.148165	160.520456	0.019114	1.6
879	-0.000000	160.422158	0.000000	1.9
880	-1.611329	160.324021	0.008238	1.8
881	-2.023021	160.226043	0.007957	1.8
882	-1.103784	160.128225	0.003019	1.7
883	-1.365806	160.030566	0.003572	1.8
884	-1.399871	159.933066	0.007026	1.8
885	-1.705885	159.835723	0.009556	1.7
886	-1.710704	159.738539	0.003701	1.6
887	-0.543704	159.641512	0.007801	1.6
888	-0.000002	159.544642	0.000000	1.8
889	-1.360880	159.447929	0.005196	1.7
890	-0.000000	159.351372	0.000000	1.6
891	-1.618739	159.254971	0.007486	1.7
892	-1.692816	159.158725	0.013498	1.6
893	-1.016778	159.062634	0.010018	2.0
894	-1.235002	158.966697	0.008654	1.9
895	-1.223579	158.870915	0.004857	1.5
896	-1.375641	158.775286	0.003341	1.7
897	-1.479669	158.679811	0.006668	1.7
898	-1.947559	158.584489	0.011918	1.9
899	-1.537440	158.489319	0.012024	2.1
900	-1.857592	158.394302	0.004800	1.6
901	-0.028738	158.299436	0.001322	2.0
902	-1.677892	158.204721	0.010385	1.8
903	-1.806750	158.110158	0.016625	2.0
904	-0.000000	158.015745	0.000000	3.5
905	-1.292191	157.921482	0.003854	2.3
906	-1.276077	157.827369	0.005711	1.6
907	-0.000143	157.733406	0.000038	1.6
908	-0.663431	157.639591	0.003468	1.6
909	-1.501371	157.545925	0.025536	1.7
910	-0.000011	157.452408	0.000000	2.0
911	-0.722146	157.359038	0.001513	5.3
912	-0.763701	157.265816	0.006713	2.3
913	-1.294296	157.172741	0.003386	1.5
914	-1.655083	157.079813	0.004593	1.6
915	-0.588395	156.987031	0.007041	1.6
916	-0.929813	156.894395	0.004450	1.5
917	-0.158825	156.801904	0.005584	1.6
918	-1.307964	156.709559	0.008979	1.7
919	-1.257274	156.617359	0.006986	1.6
920	-1.404242	156.525304	0.017813	1.5
921	-1.194376	156.433392	0.001707	1.8
922	-1.325601	156.341624	0.023239	1.6
923	-0.000000	156.250000	0.000000	1.6
924	-1.778448	156.158519	0.015440	1.6
925	-1.564983	156.067180	0.005901	1.6
926	-0.721454	155.975984	0.006989	1.7
927	-1.572543	155.884930	0.021088	2.0
928	-1.225664	155.794017	0.010098	1.9
929	-1.556143	155.703246	0.004945	1.6
930	-1.837084	155.612615	0.005204	1.7
931	-0.000000	155.522125	0.000000	2.0
932	-1.420084	155.431775	0.006787	1.7
933	-0.000000	155.341565	0.000000	1.8
934	-1.405770	155.251495	0.004130	1.7
935	-0.858278	155.161563	0.002545	1.5
936	-1.537034	155.071771	0.010297	1.8
937	-1.469845	154.982117	0.002403	1.8
938	-1.924360	154.892601	0.004861	1.6
939	-0.853926	154.803222	0.003030	1.7
940	-0.578881	154.713981	0.005976	1.6
941	-1.712690	154.624878	0.004443	1.9
942	-1.557413	154.535910	0.009264	2.0
943	-0.503241	154.447080	0.005565	1.9
944	-1.112405	154.358385	0.005228	1.9
945	-0.886565	154.269826	0.001733	1.7
946	-0.688762	154.181402	0.009370	1.9
947	-0.919849	154.093114	0.004947	2.0
948	-0.003048	154.004960	0.000176	2.0
949	-0.000001	153.916940	0.000000	1.9
950	-1.073683	153.829054	0.002360	1.7
951	-1.257062	153.741303	0.008411	4.5
952	-1.244747	153.653684	0.011879	2.1
953	-1.469574	153.566198	0.010520	1.5
954	-1.938011	153.478846	0.012296	1.6
955	-0.591688	153.391625	0.008190	1.5
956	-1.447122	153.304537	0.005730	1.8
957	-1.136477	153.217580	0.009898	1.6
958	-1.621134	153.130755	0.011850	1.5
959	-0.286131	153.044061	0.004863	1.6
960	-1.050270	152.957498	0.002245	1.8
961	-1.127569	152.871065	0.001844	2.1
962	-1.665582	152.784762	0.008866	2.0
963	-1.474932	152.698589	0.023858	2.9
964	-1.427724	152.612545	0.003709	2.0
965	-0.838694	152.526631	0.006797	2.0
966	-1.042551	152.440845	0.004614	1.9
967	-1.060995	152.355188	0.005347	1.7
968	-1.119120	152.269660	0.005637	2.5
969	-1.775578	152.184259	0.018730	1.5
970	-1.119987	152.098986	0.002181	1.8
971	-1.476915	152.013840	0.048159	1.9
972	-1.145547	151.928821	0.008595	2.0
973	-0.000000	151.843928	0.000000	2.0
974	-0.000000	151.759163	0.000000	2.2
975	-1.449217	151.674523	0.013859	1.5
976	-1.803232	151.590009	0.031056	1.6
977	-1.184298	151.505620	0.007700	2.0
978	-0.273208	151.421357	0.004691	1.6
979	-1.312963	151.337218	0.006154	1.8
980	-0.000000	151.253204	0.000000	1.8
981	-0.654119	151.169314	0.002173	1.8
982	-1.057638	151.085549	0.010413	1.8
983	-1.172420	151.001907	0.008866	1.9
984	-1.374737	150.918388	0.022591	1.8
985	-1.169676	150.834992	0.003045	1.9
986	-0.000000	150.751719	0.000000	1.6
987	-0.960406	150.668569	0.003181	1.7
988	-1.643385	150.585541	0.006694	1.7
989	-0.914124	150.502634	0.005512	1.8
990	-1.659737	150.419849	0.025586	2.2
991	-1.413174	150.337186	0.006637	1.9
992	-1.803359	150.254644	0.005003	1.5
993	-1.167549	150.172222	0.005826	1.6
994	-1.158451	150.089921	0.001871	1.6
995	-0.825068	150.007740	0.002663	1.7
996	-1.301798	149.925679	0.005590	1.7
997	-0.000000	149.843737	0.000000	1.8
998	-0.323995	149.761915	0.006532	2.0
999	-1.107345	149.680212	0.006485	1.9
1000	-1.107396	149.598627	0.006999	1.7
1001	-1.338102	149.517161	0.003807	1.7
1002	-1.159165	149.435814	0.007666	3.8
1003	-1.955928	149.354584	0.010029	1.9
1004	-1.237309	149.273472	0.008404	1.7
1005	-1.745725	149.192477	0.010473	1.8
1006	-1.546446	149.111599	0.010372	1.8
1007	-1.315241	149.030838	0.009341	1.7
1008	-0.000000	148.950194	0.000000	1.7
1009	-0.974691	148.869666	0.003101	1.9
1010	-0.694296	148.789253	0.007541	1.8
1011	-0.585319	148.708957	0.008917	2.1
1012	-1.478093	148.628776	0.007214	1.7
1013	-1.711116	148.548710	0.023725	1.8
1014	-1.901514	148.468759	0.006452	1.8
1015	-1.186214	148.388923	0.004630	1.8
1016	-1.411124	148.309201	0.008740	1.8
1017	-0.161986	148.229594	0.003532	1.8
1018	-1.902639	148.150100	0.009768	1.9
1019	-1.395906	148.070719	0.004683	1.8
1020	-1.736972	147.991452	0.010366	1.7
1021	-1.333472	147.912298	0.007395	1.9
1022	-0.906680	147.833257	0.001688	1.6
1023	-1.466673	147.754329	0.013722	1.5
1024	-0.750382	147.675512	0.004578	1.7
1025	-0.381313	147.596808	0.005493	1.8
1026	-1.536505	147.518216	0.004982	1.7
1027	-1.161293	147.439735	0.002097	1.5
1028	-1.667724	147.361365	0.007524	1.5
1029	-0.651437	147.283106	0.007793	1.6
1030	-1.811635	147.204958	0.005924	1.5
1031	-1.632563	147.126920	0.003692	1.5
1032	-1.109472	147.048993	0.004493	1.6
1033	-0.000011	146.971175	0.000004	1.5
1034	-0.027691	146.893468	0.001557	1.5
1035	-0.882571	146.815869	0.004178	1.6
1036	-0.274696	146.738380	0.004752	1.6
1037	-1.506531	146.661000	0.014690	1.5
1038	-1.620835	146.583729	0.002178	1.8
1039	-1.516473	146.506566	0.003554	1.5
1040	-1.399202	146.429511	0.015231	1.6
1041	-0.654695	146.352565	0.008350	1.5
1042	-0.055439	146.275726	0.002258	1.5
1043	-1.158225	146.198994	0.006036	1.6
1044	-1.337344	146.122370	0.009153	1.8
1045	-1.495879	146.045853	0.025086	1.8
1046	-1.789479	145.969442	0.005574	1.6
1047	-1.163488	145.893139	0.004611	1.5
1048	-0.313673	145.816941	0.006390	1.6
1049	-0.000000	145.740849	0.000000	1.6
1050	-1.500876	145.664863	0.007450	1.6
1051	-1.411484	145.588983	0.009450	1.7
1052	-1.093136	145.513208	0.002143	1.8
1053	-1.897760	145.437538	0.030272	1.8
1054	-1.707506	145.361973	0.002986	1.6
1055	-1.546954	145.286513	0.003891	1.7
1056	-1.124903	145.211157	0.008110	1.7
1057	-0.009337	145.135905	0.000976	1.6
1058	-1.526843	145.060757	0.006024	3.3
1059	-1.563330	144.985712	0.013973	1.9
1060	-1.125991	144.910771	0.010342	1.7
1061	-0.810382	144.835934	0.006288	1.8
1062	-0.000000	144.761199	0.000000	1.7
1063	-1.206053	144.686567	0.022044	1.8
1064	-0.933078	144.612037	0.004072	2.0
1065	-1.428373	144.537610	0.006388	1.6
1066	-1.594829	144.463285	0.002146	1.7
1067	-0.028833	144.389062	0.002606	1.8
1068	-1.112214	144.314940	0.017510	1.9
1069	-1.209935	144.240920	0.006425	1.6
1070	-1.213581	144.167001	0.004330	1.8
1071	-1.836085	144.093182	0.020849	1.8
1072	-1.396020	144.019465	0.010822	1.9
1073	-1.511864	143.945848	0.004372	1.9
1074	-1.377553	143.872331	0.005924	1.6
1075	-1.690530	143.798914	0.009320	2.1
1076	-1.589083	143.725597	0.004587	1.9
1077	-0.845984	143.652380	0.003275	2.0
1078	-1.676200	143.579262	0.009811	1.9
1079	-1.217375	143.506243	0.006771	1.7
1080	-1.055431	143.433323	0.007691	1.5
1081	-1.810361	143.360502	0.009596	2.0
1082	-1.397608	143.287780	0.019999	1.7
1083	-1.538726	143.215155	0.029777	1.7
1084	-1.960910	143.142629	0.008283	1.9
1085	-1.036160	143.070201	0.002982	1.7
1086	-0.009271	142.997870	0.000796	1.8
1087	-1.047630	142.925637	0.009187	1.7
1088	-0.049963	142.853501	0.001659	2.0
1089	-1.494711	142.781462	0.003525	1.6
1090	-0.010472	142.709519	0.000872	1.8
1091	-1.737709	142.637674	0.003628	1.8
1092	-1.208598	142.565924	0.004746	1.8
1093	-0.834141	142.494271	0.007928	1.7
1094	-0.273293	142.422714	0.004236	2.0
1095	-2.017018	142.351252	0.012030	1.6
1096	-1.236512	142.279886	0.003402	1.8
1097	-0.000000	142.208616	0.000000	1.5
1098	-1.169280	142.137440	0.005115	1.8
1099	-2.061821	142.066360	0.012424	1.9
1100	-1.313899	141.995374	0.006985	1.7
1101	-1.417884	141.924483	0.025663	1.7
1102	-0.053060	141.853685	0.002518	1.9
1103	-1.290740	141.782983	0.005935	1.8
1104	-0.774223	141.712373	0.002934	1.7
1105	-1.346399	141.641858	0.008308	2.0
1106	-1.425632	141.571436	0.008502	1.5
1107	-1.312158	141.501108	0.009223	1.8
1108	-1.605245	141.430872	0.007448	1.8
1109	-0.030296	141.360730	0.001351	1.5
1110	-0.017970	141.290680	0.001506	2.0
1111	-1.315367	141.220722	0.007975	4.2
1112	-0.029461	141.150857	0.001663	2.1
1113	-2.133728	141.081084	0.006332	1.6
1114	-1.486743	141.011403	0.017143	1.9
1115	-1.074968	140.941813	0.003353	1.5
1116	-1.049104	140.872315	0.009379	1.7
1117	-1.109879	140.802909	0.002255	1.8
1118	-1.699449	140.733593	0.006646	1.8
1119	-2.036185	140.664369	0.003981	1.8
1120	-1.302941	140.595235	0.003688	1.5
1121	-1.943141	140.526192	0.004477	1.8
1122	-1.030289	140.457239	0.004452	1.6
1123	-1.607507	140.388376	0.007172	1.5
1124	-1.340886	140.319603	0.004479	1.6
1125	-1.492699	140.250920	0.007865	2.5
1126	-0.553186	140.182326	0.007401	2.0
1127	-1.269662	140.113822	0.003728	1.7
1128	-1.162447	140.045407	0.003944	1.5
1129	-0.000000	139.977081	0.000000	1.7
1130	-1.538752	139.908844	0.004512	1.6
1131	-1.323878	139.840696	0.007089	2.3
1132	-0.790900	139.772635	0.007489	2.0
1133	-0.000000	139.704664	0.000000	1.8
1134	-0.029526	139.636780	0.001723	2.0
1135	-1.585906	139.568984	0.008650	2.0
1136	-1.691023	139.501276	0.004767	1.7
1137	-1.264402	139.433655	0.009259	1.5
1138	-1.163289	139.366122	0.007759	1.5
1139	-1.176624	139.298676	0.010047	1.6
1140	-0.495224	139.231317	0.006116	1.5
1141	-0.000000	139.164045	0.000000	1.5
1142	-1.471429	139.096859	0.004731	1.5
1143	-1.228166	139.029760	0.010147	1.5
1144	-0.153457	138.962747	0.004417	1.7
1145	-0.962036	138.895820	0.010537	1.6
1146	-0.976582	138.828978	0.005154	1.6
1147	-1.048251	138.762223	0.002562	1.5
1148	-1.553639	138.695553	0.003519	1.5
1149	-1.689199	138.628969	0.016969	1.6
1150	-1.144130	138.562469	0.002997	1.9
1151	-1.567007	138.496055	0.006692	1.7
1152	-1.624261	138.429725	0.002614	1.5
1153	-1.476504	138.363481	0.017294	1.6
1154	-1.710015	138.297320	0.002428	1.6
1155	-0.005797	138.231244	0.000724	1.6
1156	-0.659073	138.165252	0.005900	1.7
1157	-1.213222	138.099344	0.001708	1.6
1158	-1.589443	138.033520	0.005099	1.5
1159	-0.000004	137.967779	0.000001	1.5
1160	-1.171428	137.902122	0.007262	1.5
1161	-0.773192	137.836548	0.002837	1.5
1162	-0.766733	137.771057	0.006414	2.0
1163	-1.108698	137.705649	0.027657	1.5
1164	-1.684718	137.640324	0.016724	1.5
1165	-1.896534	137.575081	0.006856	1.7
1166	-1.687169	137.509921	0.015293	1.8
1167	-0.118752	137.444842	0.002202	1.7
1168	-1.853615	137.379846	0.003712	1.6
1169	-1.894919	137.314932	0.002825	1.6
1170	-1.233326	137.250100	0.006179	1.6
1171	-1.605368	137.185349	0.003391	1.5
1172	-1.414249	137.120680	0.006334	1.5
1173	-1.632701	137.056092	0.017188	1.6
1174	-1.325934	136.991585	0.010847	1.7
1175	-1.181258	136.927158	0.008971	1.8
1176	-1.457079	136.862813	0.004412	1.6
1177	-1.368903	136.798548	0.005440	1.6
1178	-1.567660	136.734363	0.007853	1.5
1179	-1.234720	136.670259	0.002812	1.5
1180	-0.000000	136.606235	0.000000	1.5
1181	-0.236763	136.542291	0.004898	1.7
1182	-0.104453	136.478426	0.002872	1.6
1183	-0.956463	136.414641	0.002574	1.6
1184	-1.540132	136.350936	0.032212	1.7
1185	-0.000000	136.287310	0.000000	1.8
1186	-1.302828	136.223763	0.025778	2.1
1187	-0.407489	136.160295	0.007160	1.5
1188	-1.953450	136.096905	0.005081	1.5
1189	-0.376385	136.033594	0.006333	1.5
1190	-0.970003	135.970362	0.002681	1.5
1191	-1.972708	135.907208	0.007727	1.5
1192	-0.000000	135.844133	0.000000	1.7
1193	-1.370206	135.781135	0.010393	1.5
1194	-1.790947	135.718215	0.026352	1.5
1195	-1.748130	135.655373	0.011638	1.9
1196	-0.833468	135.592608	0.002781	1.6
1197	-0.996863	135.529921	0.004112	1.4
1198	-0.098009	135.467311	0.002657	1.5
1199	-0.000000	135.404778	0.000000	1.4
1200	-0.743219	135.342322	0.006697	1.8
1201	-1.147673	135.279942	0.002377	2.1
1202	-1.382315	135.217640	0.001872	1.8
1203	-1.097411	135.155413	0.005513	1.6
1204	-0.000003	135.093263	0.000000	1.7
1205	-1.490222	135.031190	0.007562	2.5
1206	-1.578510	134.969192	0.001996	2.0
1207	-0.022275	134.907270	0.000870	1.4
1208	-1.397718	134.845424	0.009274	1.7
1209	-1.429454	134.783653	0.004327	1.5
1210	-1.609401	134.721958	0.004339	1.5
1211	-1.385439	134.660338	0.007619	1.4
1212	-0.410683	134.598793	0.008561	1.5
1213	-2.044001	134.537323	0.004433	1.8
1214	-1.542056	134.475927	0.003303	1.5
1215	-1.665895	134.414607	0.034012	1.7
1216	-1.036700	134.353361	0.006912	1.5
1217	-0.008457	134.292189	0.000617	1.6
1218	-1.174417	134.231092	0.008389	1.7
1219	-1.311697	134.170068	0.006364	1.5
1220	-1.897151	134.109119	0.006991	1.7
1221	-1.620045	134.048243	0.001106	1.5
1222	-1.136335	133.987441	0.010880	1.4
1223	-0.885981	133.926713	0.002138	1.5
1224	-1.076650	133.866057	0.003675	1.6
1225	-1.696082	133.805475	0.002162	1.7
1226	-1.042175	133.744966	0.007007	1.5
1227	-0.634812	133.684530	0.008109	1.5
1228	-1.072876	133.624167	0.004924	2.1
1229	-1.341267	133.563877	0.009289	1.7
1230	-1.062582	133.503658	0.003461	1.6
1231	-1.238426	133.443513	0.007471	1.5
1232	-0.000000	133.383439	0.000000	1.6
1233	-1.344806	133.323437	0.011644	1.6
1234	-0.663528	133.263508	0.007601	1.6
1235	-1.215590	133.203650	0.008843	1.7
1236	-2.025794	133.143864	0.009743	1.7
1237	-0.788000	133.084149	0.006408	1.5
1238	-0.959000	133.024506	0.007434	1.5
1239	-1.784868	132.964934	0.007030	1.5
1240	-1.189437	132.905433	0.001928	1.5
1241	-0.337226	132.846003	0.005683	1.6
1242	-1.531501	132.786643	0.009492	1.5
1243	-0.000000	132.727355	0.000000	2.0
1244	-1.277790	132.668137	0.008088	1.4
1245	-0.877870	132.608989	0.007744	1.7
1246	-1.253757	132.549912	0.005722	1.7
1247	-1.542670	132.490904	0.007646	1.5
1248	-0.000007	132.431967	0.000002	1.5
1249	-1.175753	132.373100	0.004916	1.5
1250	-1.420583	132.314302	0.006596	1.9
1251	-1.583456	132.255574	0.007672	1.9
1252	-1.919264	132.196916	0.001077	2.0
1253	-1.243074	132.138326	0.006687	1.8
1254	-1.979531	132.079806	0.007292	1.5
1255	-1.240152	132.021355	0.003846	1.5
