1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.000000	190.801755	0.000000	22.0
634	-0.000000	190.645956	0.000000	21.8
635	-0.000000	190.490495	0.000000	23.9
636	-0.000000	190.335373	0.000000	26.9
637	-0.194844	190.180587	0.005819	19.7
638	-0.011425	190.026136	0.000197	21.2
639	-0.160754	189.872019	0.003894	20.8
640	-0.288256	189.718235	0.004200	21.0
641	-0.182457	189.564782	0.001484	21.8
642	-0.024287	189.411661	0.000075	23.6
643	-0.011542	189.258868	0.000203	20.8
644	-0.032138	189.106404	0.000285	21.7
645	-0.018970	188.954267	0.000346	23.8
646	-0.374489	188.802456	0.003137	21.5
647	-0.027576	188.650969	0.000193	25.7
648	-0.022935	188.499807	0.000328	20.9
649	-0.000000	188.348967	0.000000	20.6
650	-0.104186	188.198448	0.000712	21.0
651	-0.311617	188.048250	0.000949	20.6
652	-0.000000	187.898371	0.000000	22.9
653	-0.023863	187.748810	0.000488	22.1
654	-0.000000	187.599566	0.000000	22.5
655	-0.051984	187.450638	0.000622	21.0
656	-0.011840	187.302025	0.000196	27.5
657	-0.004438	187.153725	0.000066	19.7
658	-0.000000	187.005739	0.000000	20.7
659	-0.430401	186.858064	0.000849	20.9
660	-0.306189	186.710699	0.000692	21.2
661	-0.000000	186.563645	0.000000	23.9
662	-0.050175	186.416898	0.000107	27.1
663	-0.139895	186.270459	0.000821	20.4
664	-0.107097	186.124326	0.000704	20.6
665	-0.320658	185.978499	0.000785	20.6
666	-0.000000	185.832976	0.000000	22.7
667	-0.268961	185.687756	0.000864	23.0
668	-0.169506	185.542838	0.000818	20.6
669	-0.000000	185.398222	0.000000	20.5
670	-0.038428	185.253906	0.000567	21.3
671	-0.057806	185.109889	0.000123	27.7
672	-0.017015	184.966170	0.000119	21.0
673	-0.000000	184.822748	0.000000	23.4
674	-0.282959	184.679623	0.000755	20.6
675	-0.000000	184.536792	0.000000	23.5
676	-0.150249	184.394256	0.000975	20.3
677	-0.010624	184.252013	0.000193	20.4
678	-0.197971	184.110062	0.001734	23.5
679	-0.000000	183.968403	0.000000	20.0
680	-0.082933	183.827034	0.000565	28.8
681	-0.043889	183.685954	0.000535	21.4
682	-0.000000	183.545163	0.000000	20.5
683	-0.000000	183.404658	0.000000	20.8
684	-0.024199	183.264441	0.000168	23.4
685	-0.379446	183.124509	0.000985	25.8
686	-0.043912	182.984861	0.000489	20.8
687	-0.187330	182.845497	0.001023	20.9
688	-0.178676	182.706416	0.000529	20.7
689	-0.125126	182.567616	0.000973	26.5
690	-0.000000	182.429098	0.000000	20.3
691	-0.256313	182.290859	0.001071	20.8
692	-0.060328	182.152899	0.000845	21.1
693	-0.396439	182.015217	0.000607	23.2
694	-0.000393	181.877813	0.000090	20.9
695	-0.016142	181.740684	0.000232	20.3
696	-0.000000	181.603832	0.000000	20.3
697	-0.005020	181.467253	0.000251	21.7
698	-0.099513	181.330948	0.000738	23.9
699	-0.000000	181.194916	0.000000	28.0
700	-0.045887	181.059155	0.000231	20.1
701	-0.042168	180.923666	0.000598	20.3
702	-0.000000	180.788446	0.000000	21.5
703	-0.000000	180.653496	0.000000	23.0
704	-0.134064	180.518814	0.000597	20.8
705	-0.372583	180.384399	0.001018	20.6
706	-0.000000	180.250251	0.000000	20.2
707	-0.068510	180.116369	0.000313	29.9
708	-0.015658	179.982752	0.000079	19.0
709	-0.096235	179.849398	0.000266	21.2
710	-0.237494	179.716308	0.000676	21.5
711	-0.000000	179.583480	0.000000	20.5
712	-0.291123	179.450913	0.002362	23.0
713	-0.253450	179.318607	0.001588	21.9
714	-0.017311	179.186561	0.000177	21.1
715	-0.000000	179.054774	0.000000	21.3
716	-0.366745	178.923245	0.001277	24.5
717	-0.012488	178.791973	0.000280	24.8
718	-0.000000	178.660958	0.000000	22.5
719	-0.000000	178.530199	0.000000	22.7
720	-0.131054	178.399694	0.001027	23.6
721	-0.168796	178.269444	0.001104	25.3
722	-0.000000	178.139447	0.000000	20.1
723	-0.044219	178.009702	0.000574	20.6
724	-0.150850	177.880209	0.000627	23.9
725	-0.000000	177.750967	0.000000	25.4
726	-0.183307	177.621975	0.000566	20.9
727	-0.111813	177.493232	0.000572	22.2
728	-0.002530	177.364738	0.000216	20.2
729	-0.114585	177.236492	0.000648	20.6
730	-0.047624	177.108492	0.000334	21.6
731	-0.000000	176.980739	0.000000	22.2
732	-0.000000	176.853231	0.000000	20.3
733	-0.013532	176.725968	0.000334	20.7
734	-0.000000	176.598949	0.000000	28.6
735	-0.000000	176.472173	0.000000	18.6
736	-0.000000	176.345639	0.000000	21.1
737	-0.000000	176.219348	0.000000	21.1
738	-0.024828	176.093296	0.000182	20.9
739	-0.141267	175.967486	0.000477	21.7
740	-0.000000	175.841914	0.000000	20.9
741	-0.050280	175.716581	0.003354	20.7
742	-0.000000	175.591486	0.000000	21.2
743	-0.000000	175.466629	0.000000	33.1
744	-0.047920	175.342008	0.000612	22.4
745	-0.184744	175.217622	0.000879	20.8
746	-0.311874	175.093472	0.000760	25.9
747	-0.200129	174.969556	0.000623	25.1
748	-0.000000	174.845873	0.000000	22.2
749	-0.245467	174.722423	0.001075	20.6
750	-0.215430	174.599206	0.000424	24.1
751	-0.333104	174.476220	0.001138	20.8
752	-0.000000	174.353464	0.000000	24.1
753	-0.000000	174.230939	0.000000	22.2
754	-0.000000	174.108643	0.000000	20.7
755	-0.007558	173.986576	0.000299	20.8
756	-0.000000	173.864737	0.000000	20.9
757	-0.212014	173.743124	0.000470	23.4
758	-0.000000	173.621739	0.000000	21.8
759	-0.060256	173.500579	0.001005	21.8
760	-0.205228	173.379645	0.001440	20.3
761	-0.000000	173.258935	0.000000	26.8
762	-0.011270	173.138449	0.000168	23.3
763	-0.377593	173.018186	0.001784	20.7
764	-0.250585	172.898146	0.000643	21.0
765	-0.090614	172.778327	0.000859	24.1
766	-0.305243	172.658730	0.001321	20.7
767	-0.380713	172.539353	0.001017	21.4
768	-0.021695	172.420196	0.000116	20.2
769	-0.231926	172.301258	0.001344	20.8
770	-0.030291	172.182539	0.000476	24.0
771	-0.330943	172.064037	0.001418	22.4
772	-0.010669	171.945753	0.000242	20.8
773	-0.000000	171.827686	0.000000	21.1
774	-0.000000	171.709834	0.000000	20.7
775	-0.005428	171.592198	0.000122	23.3
776	-0.000000	171.474776	0.000000	20.5
777	-0.180932	171.357568	0.000917	24.9
778	-0.003487	171.240574	0.000047	18.9
779	-0.229790	171.123793	0.000958	27.2
780	-0.050444	171.007223	0.000310	20.7
781	-0.085698	170.890865	0.000681	21.1
782	-0.025130	170.774718	0.000374	21.3
783	-0.073904	170.658782	0.000144	23.9
784	-0.000000	170.543055	0.000000	23.6
785	-0.060560	170.427537	0.000395	20.6
786	-0.132690	170.312227	0.000531	20.3
787	-0.000000	170.197125	0.000000	20.4
788	-0.034428	170.082231	0.000182	22.4
789	-0.120681	169.967543	0.001423	25.2
790	-0.011831	169.853061	0.000105	20.5
791	-0.027554	169.738784	0.000280	25.5
792	-0.016215	169.624713	0.000116	21.0
793	-0.024388	169.510845	0.000073	23.9
794	-0.291062	169.397181	0.002529	21.0
795	-0.158630	169.283720	0.001513	23.1
796	-0.014036	169.170462	0.000275	20.2
797	-0.046745	169.057405	0.000784	24.3
798	-0.245564	168.944549	0.001213	23.0
799	-0.000000	168.831895	0.000000	20.4
800	-0.036686	168.719440	0.000269	20.6
801	-0.000000	168.607185	0.000000	18.8
802	-0.171898	168.495129	0.000893	20.9
803	-0.056734	168.383271	0.000803	23.5
804	-0.287455	168.271611	0.000904	24.8
805	-0.147994	168.160148	0.000573	21.4
806	-0.143249	168.048882	0.001075	20.9
807	-0.435932	167.937812	0.001109	25.3
808	-0.000316	167.826938	0.000019	23.9
809	-0.163702	167.716258	0.001186	23.9
810	-0.015233	167.605773	0.000105	20.8
811	-0.000000	167.495482	0.000000	21.6
812	-0.000000	167.385384	0.000000	25.4
813	-0.042951	167.275479	0.000506	22.9
814	-0.327963	167.165766	0.000745	21.6
815	-0.061811	167.056245	0.000632	26.6
816	-0.004065	166.946915	0.000112	22.4
817	-0.069235	166.837776	0.000748	22.6
818	-0.000000	166.728826	0.000000	22.1
819	-0.111570	166.620067	0.000677	21.0
820	-0.304500	166.511496	0.001648	21.1
821	-0.000000	166.403113	0.000000	20.9
822	-0.162865	166.294919	0.000994	22.1
823	-0.097129	166.186912	0.000662	20.5
824	-0.000000	166.079091	0.000000	23.0
825	-0.052609	165.971458	0.000365	23.1
826	-0.359456	165.864009	0.003644	20.6
827	-0.030793	165.756747	0.000322	23.2
828	-0.000000	165.649669	0.000000	20.8
829	-0.000000	165.542775	0.000000	20.4
830	-0.055835	165.436065	0.000352	20.8
831	-0.000000	165.329538	0.000000	20.3
832	-0.415080	165.223194	0.000598	23.2
833	-0.031202	165.117032	0.000287	22.1
834	-0.050214	165.011052	0.000248	24.1
835	-0.000000	164.905253	0.000000	20.5
836	-0.012447	164.799635	0.000194	21.2
837	-0.040673	164.694197	0.000306	23.3
838	-0.049589	164.588939	0.000225	20.8
839	-0.201930	164.483859	0.000554	20.6
840	-0.004133	164.378959	0.000021	20.9
841	-0.065648	164.274237	0.000396	24.5
842	-0.030847	164.169692	0.000212	26.3
843	-0.129157	164.065325	0.000575	20.5
844	-0.053965	163.961135	0.000534	20.8
845	-0.256635	163.857120	0.001432	20.8
846	-0.350187	163.753282	0.001099	22.2
847	-0.000000	163.649619	0.000000	22.6
848	-0.299064	163.546130	0.001108	20.6
849	-0.256199	163.442816	0.000824	23.5
850	-0.248456	163.339676	0.000640	21.6
851	-0.218352	163.236709	0.001368	23.7
852	-0.000000	163.133915	0.000000	22.6
853	-0.000000	163.031294	0.000000	20.7
854	-0.000000	162.928844	0.000000	20.7
855	-0.000000	162.826566	0.000000	22.1
856	-0.113917	162.724459	0.005335	23.9
857	-0.000000	162.622523	0.000000	20.5
858	-0.369474	162.520757	0.003389	21.1
859	-0.039885	162.419160	0.000445	22.3
860	-0.289432	162.317733	0.000561	28.3
861	-0.000000	162.216474	0.000000	19.5
862	-0.078474	162.115383	0.000923	21.1
863	-0.035498	162.014461	0.000422	20.7
864	-0.000000	161.913705	0.000000	24.4
865	-0.380109	161.813117	0.001700	20.6
866	-0.159440	161.712695	0.001833	21.0
867	-0.041446	161.612439	0.003405	21.2
868	-0.000000	161.512349	0.000000	20.3
869	-0.187522	161.412424	0.001239	27.5
870	-0.000000	161.312663	0.000000	20.6
871	-0.110666	161.213067	0.000583	21.1
872	-0.034542	161.113635	0.000502	22.2
873	-0.106020	161.014366	0.000732	20.6
874	-0.185026	160.915260	0.003667	22.8
875	-0.036097	160.816316	0.000836	23.4
876	-0.307312	160.717535	0.001085	20.7
877	-0.308175	160.618915	0.000574	22.7
878	-0.000000	160.520456	0.000000	19.8
879	-0.065901	160.422158	0.005837	26.0
880	-0.002884	160.324021	0.000085	20.6
881	-0.000000	160.226043	0.000000	21.0
882	-0.011502	160.128225	0.000193	20.9
883	-0.000000	160.030566	0.000000	21.6
884	-0.201830	159.933066	0.000452	23.7
885	-0.265537	159.835723	0.000859	20.8
886	-0.000000	159.738539	0.000000	21.1
887	-0.276706	159.641512	0.005746	21.2
888	-0.028768	159.544642	0.000286	25.8
889	-0.000000	159.447929	0.000000	20.6
890	-0.215991	159.351372	0.000772	21.1
891	-0.013497	159.254971	0.000269	20.5
892	-0.000000	159.158725	0.000000	23.6
893	-0.000000	159.062634	0.000000	20.6
894	-0.108683	158.966697	0.001031	21.2
895	-0.306465	158.870915	0.000374	22.0
896	-0.208585	158.775286	0.000528	21.3
897	-0.071487	158.679811	0.000404	23.2
898	-0.000008	158.584489	0.000007	24.6
899	-0.397340	158.489319	0.001200	20.4
900	-0.018865	158.394302	0.000255	20.6
901	-0.000000	158.299436	0.000000	25.5
902	-0.180075	158.204721	0.000983	20.5
903	-0.000000	158.110158	0.000000	20.4
904	-0.037028	158.015745	0.000573	24.1
905	-0.009429	157.921482	0.000165	20.6
906	-0.095999	157.827369	0.000749	22.2
907	-0.110991	157.733406	0.000752	22.0
908	-0.000000	157.639591	0.000000	20.3
909	-0.000000	157.545925	0.000000	20.6
910	-0.174974	157.452408	0.000944	26.9
911	-0.400155	157.359038	0.001000	19.5
912	-0.000000	157.265816	0.000000	20.5
913	-0.047896	157.172741	0.000676	20.8
914	-0.299118	157.079813	0.001571	23.6
915	-0.000000	156.987031	0.000000	30.1
916	-0.000000	156.894395	0.000000	20.0
917	-0.000000	156.801904	0.000000	21.0
918	-0.005919	156.709559	0.000057	20.6
919	-0.000000	156.617359	0.000000	23.6
920	-0.237599	156.525304	0.000522	22.7
921	-0.134281	156.433392	0.000713	20.5
922	-0.000000	156.341624	0.000000	19.6
923	-0.030844	156.250000	0.000321	23.3
924	-0.000000	156.158519	0.000000	29.1
925	-0.087027	156.067180	0.000624	20.9
926	-0.000000	155.975984	0.000000	23.4
927	-0.279641	155.884930	0.001230	23.8
928	-0.475067	155.794017	0.001336	23.0
929	-0.128495	155.703246	0.001127	27.7
930	-0.000000	155.612615	0.000000	20.2
931	-0.045411	155.522125	0.000535	20.9
932	-0.000000	155.431775	0.000000	25.6
933	-0.015303	155.341565	0.000042	22.5
934	-0.227211	155.251495	0.001028	20.6
935	-0.326106	155.161563	0.000984	20.8
936	-0.049715	155.071771	0.000331	23.7
937	-0.032441	154.982117	0.000529	23.5
938	-0.000000	154.892601	0.000000	20.6
939	-0.026850	154.803222	0.000425	22.5
940	-0.010174	154.713981	0.000152	20.7
941	-0.109427	154.624878	0.000593	27.0
942	-0.234518	154.535910	0.001244	23.1
943	-0.000000	154.447080	0.000000	20.7
944	-0.100061	154.358385	0.000685	20.6
945	-0.021901	154.269826	0.000228	20.8
946	-0.208752	154.181402	0.000546	22.3
947	-0.017386	154.093114	0.000230	21.3
948	-0.178082	154.004960	0.007535	20.8
949	-0.042119	153.916940	0.000265	20.9
950	-0.000000	153.829054	0.000000	22.5
951	-0.000000	153.741303	0.000000	27.8
952	-0.000005	153.653684	0.000000	20.9
953	-0.074547	153.566198	0.000571	21.1
954	-0.033158	153.478846	0.000523	21.3
955	-0.009602	153.391625	0.000085	23.7
956	-0.000000	153.304537	0.000000	23.4
957	-0.000000	153.217580	0.000000	21.2
958	-0.262379	153.130755	0.001015	20.3
959	-0.048940	153.044061	0.001074	21.0
960	-0.031481	152.957498	0.000525	25.6
961	-0.325382	152.871065	0.000316	20.6
962	-0.071076	152.784762	0.000559	20.6
963	-0.033616	152.698589	0.000732	20.6
964	-0.034294	152.612545	0.000202	23.4
965	-0.000000	152.526631	0.000000	20.6
966	-0.013807	152.440845	0.000115	20.9
967	-0.074510	152.355188	0.000465	21.1
968	-0.069030	152.269660	0.000369	22.1
969	-0.000000	152.184259	0.000000	26.4
970	-0.003578	152.098986	0.000081	22.1
971	-0.048444	152.013840	0.000527	22.0
972	-0.163410	151.928821	0.001807	20.9
973	-0.284945	151.843928	0.001234	24.2
974	-0.000000	151.759163	0.000000	22.3
975	-0.194518	151.674523	0.000757	20.7
976	-0.000000	151.590009	0.000000	20.3
977	-0.054900	151.505620	0.000432	21.6
978	-0.011578	151.421357	0.000144	26.5
979	-0.042545	151.337218	0.002285	19.9
980	-0.000015	151.253204	0.000001	21.2
981	-0.025858	151.169314	0.000194	21.0
982	-0.034610	151.085549	0.000309	21.3
983	-0.000000	151.001907	0.000000	23.3
984	-0.000000	150.918388	0.000000	23.8
985	-0.213139	150.834992	0.001030	20.6
986	-0.000000	150.751719	0.000000	20.7
987	-0.045399	150.668569	0.000591	23.5
988	-0.000000	150.585541	0.000000	21.0
989	-0.056416	150.502634	0.000288	22.0
990	-0.014479	150.419849	0.000440	20.5
991	-0.100449	150.337186	0.000763	23.7
992	-0.188801	150.254644	0.000644	26.9
993	-0.106869	150.172222	0.005016	19.9
994	-0.009773	150.089921	0.000109	24.8
995	-0.021266	150.007740	0.000270	24.2
996	-0.072260	149.925679	0.001646	21.4
997	-0.031080	149.843737	0.000640	24.2
998	-0.060619	149.761915	0.000579	21.3
999	-0.021497	149.680212	0.000181	21.0
1000	-0.404837	149.598627	0.000404	20.6
1001	-0.346568	149.517161	0.000883	21.1
1002	-0.000000	149.435814	0.000000	21.9
1003	-0.042144	149.354584	0.000648	23.6
1004	-0.082632	149.273472	0.000784	20.6
1005	-0.178274	149.192477	0.000570	23.1
1006	-0.000000	149.111599	0.000000	22.1
1007	-0.233199	149.030838	0.000548	26.8
1008	-0.020414	148.950194	0.000106	20.6
1009	-0.130662	148.869666	0.002009	20.7
1010	-0.124135	148.789253	0.000554	26.4
1011	-0.000000	148.708957	0.000000	20.2
1012	-0.066288	148.628776	0.000534	22.6
1013	-0.008534	148.548710	0.000002	23.2
1014	-0.006356	148.468759	0.000074	24.7
1015	-0.000000	148.388923	0.000000	21.1
1016	-0.000000	148.309201	0.000000	23.8
1017	-0.000000	148.229594	0.000000	21.0
1018	-0.017923	148.150100	0.000345	21.1
1019	-0.148269	148.070719	0.000864	22.9
1020	-0.000000	147.991452	0.000000	22.8
1021	-0.215130	147.912298	0.000638	23.0
1022	-0.335671	147.833257	0.004280	25.9
1023	-0.205887	147.754329	0.000744	21.1
1024	-0.000012	147.675512	0.000001	21.0
1025	-0.016274	147.596808	0.000219	21.9
1026	-0.000000	147.518216	0.000000	22.0
1027	-0.019649	147.439735	0.000191	20.9
1028	-0.069504	147.361365	0.000183	20.9
1029	-0.000000	147.283106	0.000000	22.5
1030	-0.000000	147.204958	0.000000	27.9
1031	-0.000000	147.126920	0.000000	21.6
1032	-0.463811	147.048993	0.001202	28.0
1033	-0.001051	146.971175	0.000053	23.9
1034	-0.000000	146.893468	0.000000	21.6
1035	-0.314445	146.815869	0.001277	22.0
1036	-0.079680	146.738380	0.000583	21.0
1037	-0.000000	146.661000	0.000000	20.7
1038	-0.000000	146.583729	0.000000	22.2
1039	-0.000059	146.506566	0.000008	23.6
1040	-0.000000	146.429511	0.000000	21.5
1041	-0.318695	146.352565	0.001323	24.0
1042	-0.020522	146.275726	0.000146	20.6
1043	-0.000000	146.198994	0.000000	22.6
1044	-0.000000	146.122370	0.000000	22.9
1045	-0.000000	146.045853	0.000000	20.5
1046	-0.004621	145.969442	0.000023	21.0
1047	-0.086779	145.893139	0.000288	22.0
1048	-0.456886	145.816941	0.000770	23.6
1049	-0.000000	145.740849	0.000000	24.7
1050	-0.040317	145.664863	0.000357	20.5
1051	-0.265430	145.588983	0.001006	20.6
1052	-0.000140	145.513208	0.000000	23.0
1053	-0.000000	145.437538	0.000000	20.7
1054	-0.000211	145.361973	0.000006	21.5
1055	-0.071622	145.286513	0.000307	20.8
1056	-0.172579	145.211157	0.000671	23.7
1057	-0.217958	145.135905	0.000928	26.1
1058	-0.015038	145.060757	0.000234	22.7
1059	-0.007519	144.985712	0.000074	21.0
1060	-0.448723	144.910771	0.000785	21.9
1061	-0.003248	144.835934	0.000203	25.1
1062	-0.304527	144.761199	0.000918	20.7
1063	-0.000000	144.686567	0.000000	21.1
1064	-0.000000	144.612037	0.000000	22.3
1065	-0.000000	144.537610	0.000000	21.4
1066	-0.105635	144.463285	0.000737	24.2
1067	-0.340181	144.389062	0.001018	27.2
1068	-0.272693	144.314940	0.000986	19.7
1069	-0.130479	144.240920	0.001510	20.6
1070	-0.000000	144.167001	0.000000	23.2
1071	-0.176239	144.093182	0.000872	19.9
1072	-0.005693	144.019465	0.000135	21.0
1073	-0.140012	143.945848	0.000212	21.6
1074	-0.047033	143.872331	0.000806	22.5
1075	-0.029007	143.798914	0.000616	25.1
1076	-0.000000	143.725597	0.000000	27.2
1077	-0.060269	143.652380	0.000795	20.2
1078	-0.000000	143.579262	0.000000	20.7
1079	-0.073080	143.506243	0.000408	22.7
1080	-0.020114	143.433323	0.000274	23.1
1081	-0.294922	143.360502	0.001585	21.0
1082	-0.243777	143.287780	0.000309	21.1
1083	-0.005552	143.215155	0.000304	27.4
1084	-0.000000	143.142629	0.000000	19.7
1085	-0.000123	143.070201	0.000009	21.9
1086	-0.095344	142.997870	0.000602	30.8
1087	-0.266703	142.925637	0.005394	21.4
1088	-0.000000	142.853501	0.000000	22.9
1089	-0.079831	142.781462	0.000201	20.9
1090	-0.011538	142.709519	0.000258	20.8
1091	-0.075022	142.637674	0.000302	21.5
1092	-0.389434	142.565924	0.004738	24.1
1093	-0.432725	142.494271	0.000877	20.5
1094	-0.000000	142.422714	0.000000	21.9
1095	-0.212336	142.351252	0.000578	21.1
1096	-0.117524	142.279886	0.000983	20.6
1097	-0.000000	142.208616	0.000000	21.5
1098	-0.028754	142.137440	0.000561	20.9
1099	-0.000000	142.066360	0.000000	20.7
1100	-0.000000	141.995374	0.000000	20.5
1101	-0.268550	141.924483	0.000561	23.2
1102	-0.000000	141.853685	0.000000	24.0
1103	-0.283483	141.782983	0.001011	21.0
1104	-0.001968	141.712373	0.000030	24.4
1105	-0.000000	141.641858	0.000000	22.5
1106	-0.239523	141.571436	0.000673	23.8
1107	-0.000000	141.501108	0.000000	20.1
1108	-0.000000	141.430872	0.000000	20.9
1109	-0.016175	141.360730	0.000346	20.9
1110	-0.000378	141.290680	0.000034	21.1
1111	-0.101651	141.220722	0.000839	23.0
1112	-0.000000	141.150857	0.000000	24.4
1113	-0.213488	141.081084	0.000918	20.4
1114	-0.092057	141.011403	0.005862	20.7
1115	-0.030204	140.941813	0.003124	23.8
1116	-0.000000	140.872315	0.000000	20.1
1117	-0.082792	140.802909	0.000682	20.8
1118	-0.405709	140.733593	0.001414	21.4
1119	-0.430000	140.664369	0.000771	24.7
1120	-0.045068	140.595235	0.001182	20.7
1121	-0.002532	140.526192	0.000111	22.9
1122	-0.381503	140.457239	0.000868	21.8
1123	-0.000000	140.388376	0.000000	21.4
1124	-0.000000	140.319603	0.000000	26.2
1125	-0.000000	140.250920	0.000000	20.4
1126	-0.160996	140.182326	0.003332	23.1
1127	-0.000000	140.113822	0.000000	21.2
1128	-0.057074	140.045407	0.000334	25.6
1129	-0.010301	139.977081	0.000195	22.2
1130	-0.018806	139.908844	0.000472	24.6
1131	-0.000000	139.840696	0.000000	21.7
1132	-0.235775	139.772635	0.000813	22.9
1133	-0.000000	139.704664	0.000000	26.0
1134	-0.000000	139.636780	0.000000	20.6
1135	-0.234803	139.568984	0.000827	20.5
1136	-0.015102	139.501276	0.000201	21.2
1137	-0.082347	139.433655	0.001401	21.8
1138	-0.000000	139.366122	0.000000	22.3
1139	-0.000000	139.298676	0.000000	25.2
1140	-0.179557	139.231317	0.000531	20.4
1141	-0.000000	139.164045	0.000000	22.9
1142	-0.264080	139.096859	0.000645	23.4
1143	-0.000000	139.029760	0.000000	20.4
1144	-0.058545	138.962747	0.005172	20.9
1145	-0.001439	138.895820	0.000030	20.7
1146	-0.131799	138.828978	0.000623	21.9
1147	-0.098752	138.762223	0.000550	24.9
1148	-0.000000	138.695553	0.000000	25.5
1149	-0.178120	138.628969	0.000886	20.2
1150	-0.002992	138.562469	0.000272	30.2
1151	-0.109212	138.496055	0.000828	19.9
1152	-0.323440	138.429725	0.001474	21.4
1153	-0.000000	138.363481	0.000000	20.7
1154	-0.224238	138.297320	0.001424	20.4
1155	-0.167861	138.231244	0.000793	21.7
1156	-0.261982	138.165252	0.002461	23.7
1157	-0.101378	138.099344	0.001567	24.6
1158	-0.065198	138.033520	0.000450	22.0
1159	-0.176849	137.967779	0.001553	20.8
1160	-0.031352	137.902122	0.000368	22.5
1161	-0.000000	137.836548	0.000000	21.1
1162	-0.002292	137.771057	0.000057	20.7
1163	-0.007386	137.705649	0.000188	21.7
1164	-0.000019	137.640324	0.000010	21.0
1165	-0.060144	137.575081	0.000552	21.4
1166	-0.000000	137.509921	0.000000	26.2
1167	-0.000000	137.444842	0.000000	20.7
1168	-0.000000	137.379846	0.000000	20.5
1169	-0.327563	137.314932	0.000994	20.8
1170	-0.011467	137.250100	0.000228	22.3
1171	-0.000593	137.185349	0.000032	23.1
1172	-0.030926	137.120680	0.000858	20.4
1173	-0.000000	137.056092	0.000000	22.6
1174	-0.000000	136.991585	0.000000	20.9
1175	-0.051517	136.927158	0.000997	28.0
1176	-0.000000	136.862813	0.000000	22.0
1177	-0.066475	136.798548	0.000366	21.0
1178	-0.114833	136.734363	0.000259	22.0
1179	-0.069077	136.670259	0.000353	20.5
1180	-0.134954	136.606235	0.001600	22.5
1181	-0.017396	136.542291	0.000401	21.0
1182	-0.183513	136.478426	0.005108	20.7
1183	-0.121708	136.414641	0.000351	20.6
1184	-0.043869	136.350936	0.000429	20.9
1185	-0.000000	136.287310	0.000000	25.3
1186	-0.038135	136.223763	0.000242	21.6
1187	-0.255463	136.160295	0.000714	22.3
1188	-0.098470	136.096905	0.000830	21.3
1189	-0.159304	136.033594	0.001004	21.3
1190	-0.013580	135.970362	0.000183	22.7
1191	-0.061706	135.907208	0.000531	21.0
1192	-0.019114	135.844133	0.000594	23.2
1193	-0.000000	135.781135	0.000000	21.0
1194	-0.000000	135.718215	0.000000	23.9
1195	-0.072028	135.655373	0.000302	23.8
1196	-0.071084	135.592608	0.004284	21.0
1197	-0.331255	135.529921	0.001142	20.6
1198	-0.016680	135.467311	0.000184	21.0
1199	-0.000000	135.404778	0.000000	27.3
1200	-0.000000	135.342322	0.000000	19.5
1201	-0.199459	135.279942	0.000665	23.1
1202	-0.050386	135.217640	0.000538	23.1
1203	-0.112269	135.155413	0.000805	23.2
1204	-0.114144	135.093263	0.000986	24.5
1205	-0.000000	135.031190	0.000000	20.1
1206	-0.297214	134.969192	0.000972	20.3
1207	-0.031995	134.907270	0.000579	20.4
1208	-0.076976	134.845424	0.000261	22.1
1209	-0.232590	134.783653	0.001006	22.9
1210	-0.009922	134.721958	0.000436	20.3
1211	-0.336266	134.660338	0.001752	23.9
1212	-0.177746	134.598793	0.000905	24.8
1213	-0.000000	134.537323	0.000000	19.6
1214	-0.357928	134.475927	0.001770	20.1
1215	-0.226980	134.414607	0.006348	20.8
1216	-0.158667	134.353361	0.001308	21.1
1217	-0.197287	134.292189	0.000614	26.5
1218	-0.000955	134.231092	0.000030	22.1
1219	-0.000000	134.170068	0.000000	20.5
1220	-0.330589	134.109119	0.001195	21.7
1221	-0.438070	134.048243	0.001594	22.9
1222	-0.117920	133.987441	0.000588	23.8
1223	-0.006569	133.926713	0.000126	20.6
1224	-0.205334	133.866057	0.001911	20.8
1225	-0.231672	133.805475	0.001583	21.1
1226	-0.233024	133.744966	0.001054	21.5
1227	-0.039638	133.684530	0.000478	25.9
1228	-0.272299	133.624167	0.003542	20.3
1229	-0.352389	133.563877	0.001645	25.0
1230	-0.019701	133.503658	0.000213	25.4
1231	-0.234351	133.443513	0.001322	23.5
1232	-0.014041	133.383439	0.000194	20.7
1233	-0.039699	133.323437	0.000167	20.7
1234	-0.008488	133.263508	0.000135	20.4
1235	-0.082906	133.203650	0.000771	24.7
1236	-0.263055	133.143864	0.000959	19.6
1237	-0.059247	133.084149	0.000347	23.6
1238	-0.291716	133.024506	0.005652	21.2
1239	-0.143886	132.964934	0.001323	22.9
1240	-0.057257	132.905433	0.000432	22.4
1241	-0.232640	132.846003	0.001082	22.3
1242	-0.000000	132.786643	0.000000	22.9
1243	-0.469493	132.727355	0.001411	20.8
1244	-0.103832	132.668137	0.000518	21.8
1245	-0.000000	132.608989	0.000000	22.4
1246	-0.063082	132.549912	0.000358	21.2
1247	-0.045603	132.490904	0.000459	21.2
1248	-0.007208	132.431967	0.000080	23.3
1249	-0.088738	132.373100	0.000205	26.7
1250	-0.440506	132.314302	0.000802	21.9
1251	-0.339317	132.255574	0.000493	20.4
1252	-0.147116	132.196916	0.000815	21.0
1253	-0.000000	132.138326	0.000000	22.3
1254	-0.116952	132.079806	0.000777	23.0
1255	-0.317439	132.021355	0.000956	20.7
