1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-0.681941	218.271761	43.034606	0.004125	10.4
516	-0.696083	219.271759	42.855498	0.003725	5.0
517	-0.660088	219.552415	42.805498	0.005701	6.0
518	-0.716451	220.538286	42.630782	0.006537	11.7
519	-0.667941	221.118469	42.528626	0.005011	5.0
520	-0.684789	222.118469	42.353697	0.001755	5.8
521	-0.661618	222.329165	42.317023	0.007399	5.8
522	-0.675406	222.274497	42.326533	0.005314	5.9
523	-0.702711	223.274488	42.153260	0.006483	4.5
524	-0.679353	224.273712	41.981531	0.007579	4.4
525	-0.666741	224.013127	42.026181	0.005390	4.4
526	-0.686877	225.013119	41.855353	0.007199	6.3
527	-0.681947	225.488470	41.774635	0.008458	6.4
528	-0.662484	226.480314	41.607212	0.005088	5.7
529	-0.660338	226.219330	41.651136	0.004564	7.6
530	-0.681944	227.218842	41.483418	0.008391	6.0
531	-0.691940	226.957857	41.527081	0.010067	5.9
532	-0.699888	226.696872	41.570836	0.005468	6.1
533	-0.673628	226.435888	41.614683	0.006449	5.8
534	-0.694049	227.435884	41.447177	0.006953	5.9
535	-0.681863	228.435884	41.281013	0.004748	6.3
536	-0.676977	229.435380	41.116259	0.007051	8.9
537	-0.650289	230.434915	40.952809	0.004215	6.5
538	-0.687414	231.434792	40.790597	0.005201	9.6
539	-0.690645	231.474470	40.784187	0.004324	7.0
540	-0.687982	231.395612	40.796929	0.006650	10.9
541	-0.686807	231.152860	40.836205	0.004077	10.8
542	-0.722345	232.092804	40.684546	0.008592	9.6
543	-0.683707	231.831820	40.726543	0.003393	5.5
544	-0.691445	232.829032	40.566541	0.010915	6.2
545	-0.699812	232.568048	40.608294	0.010177	6.4
546	-0.667556	233.568048	40.448776	0.006620	10.7
547	-0.701661	233.307066	40.490286	0.008005	5.7
548	-0.698594	234.306849	40.331726	0.009037	6.2
549	-0.714797	235.306849	40.174369	0.003558	5.7
550	-0.705057	236.306373	40.018309	0.003453	5.9
551	-0.645195	236.700811	39.957057	0.005079	8.1
552	-0.697232	236.447982	39.996297	0.003198	5.8
553	-0.662647	236.189129	40.036552	0.006100	5.8
554	-0.681883	236.056395	40.057225	0.009466	5.9
555	-0.706883	235.795410	40.097936	0.013030	11.4
556	-0.686007	236.795410	39.942394	0.006843	6.4
557	-0.685848	237.795410	39.788055	0.004024	8.4
558	-0.703874	237.590249	39.819622	0.005853	5.8
559	-0.665857	237.334094	39.859106	0.009074	5.8
560	-0.727813	237.073596	39.899339	0.007427	7.2
561	-0.675216	237.552308	39.825465	0.009427	7.8
562	-0.680503	237.291323	39.865706	0.005599	6.2
563	-0.685400	238.291323	39.711957	0.006044	11.1
564	-0.678334	239.278889	39.561280	0.005104	5.8
565	-0.700452	239.103465	39.587961	0.005003	14.0
566	-0.702582	238.849639	39.626632	0.005763	3.1
567	-0.687422	238.594340	39.665603	0.006890	5.9
568	-0.696537	239.594281	39.513399	0.006770	13.1
569	-0.681239	239.333297	39.553012	0.006946	6.6
570	-0.716880	240.333296	39.401661	0.008455	6.6
571	-0.657319	240.072312	39.441049	0.007026	6.3
572	-0.692414	241.071062	39.290740	0.004136	10.8
573	-0.688888	241.403873	39.240907	0.006638	6.8
574	-0.682197	242.371382	39.096753	0.008239	5.9
575	-0.719131	243.181758	38.976824	0.004402	6.0
576	-0.691392	242.925666	39.014644	0.007455	5.9
577	-0.678690	242.909910	39.016973	0.006839	6.2
578	-0.682667	242.648925	39.055596	0.005884	7.7
579	-0.691344	243.648885	38.908027	0.003553	5.9
580	-0.675908	243.388295	38.946376	0.002804	11.6
581	-0.689510	243.131588	38.984228	0.006629	9.1
582	-0.694128	242.874080	39.022271	0.005340	5.5
583	-0.674037	243.121180	38.985764	0.005877	6.3
584	-0.661557	242.860195	39.024325	0.003013	9.7
585	-0.687926	243.643345	38.908841	0.006080	4.4
586	-0.681522	243.382610	38.947213	0.004331	6.4
587	-0.696386	244.382607	38.800455	0.005033	6.1
588	-0.700382	244.380719	38.800731	0.003865	6.5
589	-0.679782	245.349754	38.659566	0.003838	6.1
590	-0.695849	246.264168	38.527297	0.008632	6.1
591	-0.705734	247.241007	38.386994	0.004809	7.7
592	-0.685082	247.041870	38.415513	0.005993	11.0
593	-0.697911	248.036239	38.273528	0.003329	5.8
594	-0.699682	249.025662	38.133287	0.007566	6.4
595	-0.682877	248.777076	38.168424	0.004470	5.9
596	-0.669111	248.516091	38.205385	0.006531	6.6
597	-0.678121	249.500599	38.066333	0.006257	6.2
598	-0.686518	250.353996	37.946616	0.006200	5.8
599	-0.683353	250.093012	37.983148	0.003294	5.2
600	-0.694228	250.971749	37.860425	0.006693	6.4
601	-0.691489	250.711092	37.896745	0.005101	10.8
602	-0.704619	250.450108	37.933181	0.003979	5.1
603	-0.678702	251.429753	37.796775	0.007211	5.9
604	-0.686472	251.171297	37.832667	0.004701	6.1
605	-0.658054	250.910539	37.868948	0.010739	10.9
606	-0.659635	251.228934	37.824657	0.008418	6.1
607	-0.696874	252.228934	37.686221	0.004554	8.9
608	-0.702866	251.967954	37.722252	0.002308	11.6
609	-0.674554	252.062299	37.709219	0.003736	10.7
610	-0.699881	252.643906	37.629071	0.005662	5.4
611	-0.682686	253.641116	37.492441	0.003245	5.8
612	-0.678562	254.639713	37.356612	0.004078	6.3
613	-0.684225	254.380183	37.391819	0.003052	5.3
614	-0.685928	254.119813	37.427206	0.004557	5.8
615	-0.685650	255.009808	37.306522	0.006829	5.9
616	-0.705476	256.009744	37.171855	0.006911	5.8
617	-0.697379	257.009744	37.038148	0.007492	8.6
618	-0.681514	256.748828	37.072941	0.004181	5.5
619	-0.713112	256.581316	37.095313	0.005687	6.1
620	-0.661649	257.569537	36.963718	0.006922	11.3
621	-0.666221	258.569537	36.831502	0.008077	8.8
622	-0.678425	259.569537	36.700228	0.006979	6.4
623	-0.694252	260.277607	36.607841	0.005080	16.4
624	-0.695301	261.277595	36.478155	0.003249	1.7
625	-0.683849	261.025847	36.510717	0.009065	6.9
626	-0.675918	261.010556	36.512697	0.007582	6.1
627	-0.688882	262.010556	36.383682	0.007038	13.7
628	-0.688191	263.000659	36.256838	0.005206	8.9
629	-0.684169	262.739674	36.290187	0.006382	6.5
630	-0.688923	262.478689	36.323598	0.005207	6.0
631	-0.680685	263.474968	36.196387	0.004456	10.0
632	-0.692083	263.214005	36.229622	0.007899	7.8
633	-0.692258	262.955815	36.262564	0.005239	5.9
634	-0.701226	262.761224	36.287431	0.004841	8.2
635	-0.707915	262.563973	36.312673	0.005993	9.8
636	-0.731702	263.563619	36.185110	0.004447	5.8
637	-0.685112	264.563092	36.058462	0.005885	9.9
638	-0.687412	265.525989	35.937284	0.005693	5.5
639	-0.704384	265.265004	35.970048	0.005016	6.2
640	-0.664941	265.004500	36.002811	0.005000	5.9
641	-0.674759	265.583050	35.930129	0.003450	6.1
642	-0.689708	266.523913	35.812555	0.005844	7.2
643	-0.716245	266.268094	35.844447	0.006364	11.0
644	-0.662186	267.260803	35.721006	0.005050	7.1
645	-0.669493	268.259986	35.597616	0.003954	9.7
646	-0.718633	268.017860	35.627438	0.003046	10.5
647	-0.699723	268.715840	35.541605	0.006047	12.3
648	-0.709284	268.455092	35.573622	0.003910	9.2
649	-0.700656	268.201498	35.604815	0.004621	5.8
650	-0.676143	268.214037	35.603272	0.004797	9.7
651	-0.686926	268.690370	35.544730	0.004754	6.3
652	-0.686335	269.679612	35.423764	0.007532	11.4
653	-0.699073	270.670621	35.303405	0.003999	5.0
654	-0.686811	271.662984	35.183698	0.004025	3.7
655	-0.678244	272.094205	35.131933	0.004239	3.7
656	-0.675535	271.846353	35.161667	0.006562	3.8
657	-0.659074	272.840927	35.042654	0.006017	4.4
658	-0.689991	272.599230	35.071502	0.003819	3.9
659	-0.675156	273.541505	34.959304	0.010492	3.7
660	-0.662376	274.343791	34.864339	0.005634	3.7
661	-0.707666	274.082806	34.895174	0.005237	3.7
662	-0.675932	275.082558	34.777347	0.005532	5.8
663	-0.723679	276.082163	34.660331	0.005661	6.5
664	-0.679209	276.555478	34.605197	0.007386	7.3
665	-0.685979	276.294494	34.635576	0.004991	5.8
666	-0.712543	276.062071	34.662675	0.006152	8.6
667	-0.685550	275.801126	34.693150	0.005827	5.5
668	-0.670710	276.801115	34.576653	0.004442	6.5
669	-0.689400	276.579556	34.602397	0.004593	11.0
670	-0.691810	276.673011	34.591534	0.006705	6.1
671	-0.693464	277.673011	34.475716	0.006466	10.6
672	-0.675813	277.412061	34.505864	0.007562	6.2
673	-0.705268	278.412061	34.390618	0.008094	6.3
674	-0.685999	278.151076	34.420621	0.004620	11.1
675	-0.695527	278.161169	34.419460	0.003113	13.0
676	-0.677254	278.378414	34.394484	0.003463	5.9
677	-0.696687	278.597298	34.369355	0.006358	8.2
678	-0.682115	278.336365	34.399315	0.005812	6.1
679	-0.692468	278.075380	34.429333	0.004736	5.8
680	-0.669075	279.075358	34.314600	0.006015	8.6
681	-0.685719	278.814375	34.344471	0.008140	6.1
682	-0.688580	279.812109	34.230557	0.004871	9.8
683	-0.689502	280.812109	34.117140	0.006905	5.6
684	-0.693617	281.812109	34.004472	0.007255	5.9
685	-0.684855	281.551124	34.033805	0.005129	6.0
686	-0.689473	281.309049	34.061058	0.002778	5.8
687	-0.693119	281.073628	34.087603	0.003029	5.9
688	-0.638353	281.788430	34.007132	0.004415	6.0
689	-0.684028	281.529697	34.036215	0.003854	7.3
690	-0.723284	281.366523	34.054583	0.003324	8.3
691	-0.660391	281.105847	34.083968	0.007349	7.5
692	-0.686647	280.856937	34.112073	0.004080	11.5
693	-0.683321	280.936664	34.103066	0.006885	4.2
694	-0.660828	280.675680	34.132569	0.007494	6.3
695	-0.687205	281.602634	34.028012	0.007072	6.2
696	-0.696027	282.602634	33.915931	0.005601	5.9
697	-0.683093	282.341649	33.945111	0.004884	6.0
698	-0.693952	283.341648	33.833575	0.008431	5.9
699	-0.734424	284.335106	33.723492	0.006819	6.3
700	-0.701786	284.075393	33.752201	0.004126	8.4
701	-0.711752	285.072843	33.642207	0.004447	10.9
702	-0.679605	284.812389	33.670859	0.004700	6.4
703	-0.675532	284.555706	33.699145	0.002786	12.0
704	-0.698410	284.310847	33.726171	0.007569	9.7
705	-0.693323	284.052816	33.754699	0.003892	5.0
706	-0.662617	283.791832	33.783602	0.007061	9.1
707	-0.705671	283.530925	33.812546	0.010162	6.1
708	-0.698481	283.269942	33.841548	0.004772	9.8
709	-0.683482	284.150915	33.743848	0.006715	10.8
710	-0.661050	285.150875	33.633632	0.003358	5.8
711	-0.667317	284.896285	33.661625	0.007082	7.8
712	-0.676562	284.766984	33.675859	0.006004	5.8
713	-0.692570	284.505999	33.704628	0.005515	5.8
714	-0.694899	285.487039	33.596742	0.003985	5.8
715	-0.692198	286.317043	33.506004	0.006807	6.1
716	-0.692562	286.164935	33.522596	0.006107	11.1
717	-0.686397	287.164935	33.413814	0.006319	5.6
718	-0.715781	288.157612	33.306526	0.004017	6.0
719	-0.661048	289.157424	33.199160	0.007344	5.7
720	-0.674609	288.896500	33.227113	0.007695	6.1
721	-0.682193	288.635548	33.255116	0.004500	5.2
722	-0.672537	289.635526	33.148063	0.007951	5.9
723	-0.693226	290.635435	33.041704	0.008407	5.9
724	-0.668513	291.635435	32.936017	0.006495	6.2
725	-0.690843	291.374451	32.963534	0.008454	11.0
726	-0.697420	292.374451	32.858345	0.005870	6.0
727	-0.667248	293.374451	32.753826	0.005137	6.1
728	-0.680257	293.113514	32.781035	0.003337	5.8
729	-0.698153	293.448352	32.746128	0.007571	11.7
730	-0.696997	293.187374	32.773328	0.005889	10.8
731	-0.681318	292.935421	32.799631	0.003377	9.4
732	-0.681682	292.678710	32.826474	0.006285	6.1
733	-0.729989	292.547591	32.840201	0.005077	6.2
734	-0.675895	293.547516	32.735804	0.006255	5.4
735	-0.691833	293.438086	32.747197	0.003945	9.8
736	-0.698671	294.361931	32.651265	0.004325	5.8
737	-0.661002	295.000990	32.585233	0.005732	5.9
738	-0.658453	296.000872	32.482453	0.009195	6.2
739	-0.686770	297.000872	32.380307	0.003714	6.0
740	-0.684617	296.739889	32.406904	0.006913	5.6
741	-0.693581	296.505060	32.430872	0.005306	5.1
742	-0.679716	297.505060	32.329050	0.008408	4.3
743	-0.716471	297.244084	32.355561	0.006198	4.4
744	-0.682074	298.244084	32.254211	0.004471	4.5
745	-0.710542	299.243766	32.153525	0.007473	4.3
746	-0.706930	299.027872	32.175216	0.006397	7.2
747	-0.679941	298.766888	32.201477	0.007058	6.7
748	-0.658987	298.505958	32.227774	0.003574	5.9
749	-0.702373	298.264169	32.252182	0.003479	9.5
750	-0.679725	298.008971	32.277982	0.007267	6.3
751	-0.707542	297.747986	32.304411	0.012633	6.3
752	-0.694483	297.487001	32.330883	0.004198	6.3
753	-0.694575	298.487000	32.229687	0.004823	6.0
754	-0.694217	299.027163	32.175287	0.003100	6.2
755	-0.705154	299.798785	32.097896	0.007639	6.2
756	-0.664132	299.538112	32.123999	0.003015	5.8
757	-0.672297	299.630976	32.114695	0.005119	5.8
758	-0.700419	299.695476	32.108236	0.007062	5.9
759	-0.688778	299.434492	32.134387	0.006857	5.8
760	-0.685941	300.434492	32.034415	0.007764	6.3
761	-0.697338	301.433849	31.935127	0.004252	6.4
762	-0.712675	302.433849	31.836389	0.003740	7.6
763	-0.705341	303.411463	31.740450	0.004695	6.1
764	-0.706190	304.404189	31.643618	0.009411	6.9
765	-0.687886	305.404189	31.546672	0.003997	6.2
766	-0.693581	306.072646	31.482198	0.003823	6.2
767	-0.657822	305.835925	31.505000	0.006173	6.5
768	-0.695243	305.984122	31.490722	0.007297	8.0
769	-0.693231	306.983603	31.394758	0.004198	6.0
770	-0.667047	307.983602	31.299329	0.004744	5.8
771	-0.669967	307.777736	31.318927	0.006169	8.1
772	-0.670214	308.777618	31.223968	0.007110	5.7
773	-0.689931	308.516634	31.248699	0.004147	5.9
774	-0.689610	308.255649	31.273468	0.007059	6.6
775	-0.694759	309.214195	31.182687	0.007410	5.8
776	-0.703088	308.954399	31.207239	0.005847	11.7
777	-0.697850	309.954399	31.112945	0.003784	9.3
778	-0.718575	309.717790	31.135204	0.006719	2.9
779	-0.682847	309.606902	31.145647	0.006125	6.0
780	-0.706817	310.606125	31.051797	0.004204	5.9
781	-0.682013	310.368311	31.074082	0.005882	11.8
782	-0.682231	310.108758	31.098440	0.004332	2.6
783	-0.683786	310.175039	31.092216	0.010201	9.8
784	-0.664946	309.930403	31.115201	0.006017	11.0
785	-0.680692	310.930403	31.021461	0.007124	5.9
786	-0.683371	310.679249	31.044951	0.003056	11.0
787	-0.680468	311.497776	30.968526	0.006934	7.6
788	-0.702260	312.381515	30.886433	0.005684	20.0
789	-0.686472	312.120629	30.910622	0.005279	2.4
790	-0.674090	313.097929	30.820203	0.004251	9.5
791	-0.701894	312.837771	30.844221	0.003758	7.6
792	-0.695784	312.943829	30.834425	0.004830	6.0
793	-0.688356	312.685875	30.858261	0.004488	6.0
794	-0.691366	312.446853	30.880381	0.006984	7.9
795	-0.688280	312.185870	30.904570	0.006276	7.9
796	-0.682169	313.185764	30.812102	0.009332	5.8
797	-0.650546	314.185764	30.720177	0.005378	10.1
798	-0.697400	313.924780	30.744115	0.009038	7.3
799	-0.661679	313.663795	30.768091	0.008453	6.1
800	-0.664005	314.663795	30.676427	0.004264	11.1
801	-0.715542	315.663791	30.585309	0.004459	6.1
802	-0.693071	315.403465	30.608977	0.003759	8.6
803	-0.708787	315.928107	30.561315	0.004916	6.4
804	-0.679982	316.861654	30.476871	0.005828	11.4
805	-0.685295	317.711817	30.400374	0.006178	4.4
806	-0.693714	318.711817	30.310885	0.007461	6.0
807	-0.690257	318.450832	30.334190	0.003539	11.3
808	-0.696880	319.448689	30.245280	0.004387	6.6
809	-0.680318	320.305409	30.169361	0.008163	5.9
810	-0.688757	321.305409	30.081225	0.004798	5.8
811	-0.685390	321.085738	30.100541	0.004547	6.2
812	-0.667350	320.935084	30.113804	0.002259	6.5
813	-0.689751	320.762656	30.128997	0.004189	11.2
814	-0.683978	320.983908	30.109504	0.004014	5.9
815	-0.708018	321.558749	30.058978	0.011745	6.6
816	-0.700559	321.297847	30.081889	0.003165	5.7
817	-0.708594	321.036867	30.104842	0.006378	6.1
818	-0.693877	320.818418	30.124082	0.005362	11.4
819	-0.699059	321.818418	30.036210	0.006091	1.6
820	-0.699498	322.816291	29.949034	0.003988	6.2
821	-0.677519	323.813098	29.862456	0.004023	6.0
822	-0.679888	324.019076	29.844628	0.003007	6.4
823	-0.709654	324.574072	29.796697	0.004541	6.0
824	-0.697166	324.840268	29.773762	0.002758	6.4
825	-0.680053	325.190617	29.743631	0.005039	7.2
826	-0.679490	324.954331	29.763946	0.010424	6.2
827	-0.679459	325.954331	29.678159	0.002789	7.9
828	-0.698743	326.901671	29.597345	0.004041	6.0
829	-0.677473	327.848970	29.516974	0.004642	6.1
830	-0.676197	327.622423	29.536155	0.003804	7.0
831	-0.665013	327.469094	29.549151	0.004514	6.1
832	-0.699898	327.208665	29.571251	0.006466	7.6
833	-0.701719	326.947766	29.593424	0.005671	5.7
834	-0.671199	327.947766	29.508617	0.007638	5.6
835	-0.677978	328.947520	29.424315	0.003935	5.7
836	-0.697317	328.688432	29.446116	0.007629	5.2
837	-0.708543	329.305760	29.394224	0.007508	4.4
838	-0.687392	329.216448	29.401720	0.004066	4.4
839	-0.695617	328.955463	29.423647	0.006207	4.4
840	-0.666021	328.694588	29.445597	0.004173	4.4
841	-0.700175	329.694586	29.361634	0.006098	5.0
842	-0.671301	329.433997	29.383467	0.003798	4.9
843	-0.698474	329.174796	29.405217	0.010985	5.3
844	-0.679949	328.972937	29.422178	0.007010	6.0
845	-0.698658	329.972937	29.338347	0.006790	12.4
846	-0.679767	329.711952	29.360180	0.005977	7.9
847	-0.696320	329.779725	29.354507	0.008220	9.9
848	-0.659245	329.518740	29.376364	0.005587	6.2
849	-0.682816	330.518709	29.292796	0.006509	6.3
850	-0.697818	330.257725	29.314561	0.003990	6.0
851	-0.699287	330.200904	29.319304	0.006445	6.2
852	-0.698665	330.102205	29.327546	0.003627	10.8
853	-0.695730	330.066018	29.330569	0.003735	5.7
854	-0.689580	331.053560	29.248294	0.007266	11.3
855	-0.670190	330.792845	29.269970	0.008711	6.3
856	-0.705303	331.792840	29.187004	0.008384	8.5
857	-0.668913	332.792840	29.104506	0.006183	10.7
858	-0.677851	332.531863	29.125991	0.004950	6.4
859	-0.700317	332.270878	29.147509	0.004085	5.8
860	-0.689618	333.208621	29.070343	0.004743	5.8
861	-0.691419	334.207043	28.988631	0.008025	6.2
862	-0.683268	333.951839	29.009473	0.006284	10.8
863	-0.671989	334.951838	28.927975	0.004819	4.2
864	-0.692675	334.695678	28.948808	0.008975	5.9
865	-0.688531	335.695678	28.867650	0.005746	6.3
866	-0.687893	335.544070	28.879925	0.003149	5.8
867	-0.676173	336.455996	28.806248	0.003001	6.0
868	-0.689731	336.887310	28.771531	0.008569	5.7
869	-0.674672	336.727869	28.784355	0.006181	6.0
870	-0.683840	337.727869	28.704115	0.004090	7.0
871	-0.670405	338.279416	28.660050	0.008750	8.0
872	-0.692104	339.279414	28.580500	0.005316	11.5
873	-0.682998	340.211401	28.506758	0.005337	8.4
874	-0.681098	340.217247	28.506297	0.002479	6.0
875	-0.714525	340.025447	28.521441	0.009656	6.5
876	-0.696879	339.765557	28.541987	0.003466	5.8
877	-0.717044	340.706281	28.467755	0.002920	5.9
878	-0.665326	341.330630	28.418701	0.012883	5.6
879	-0.691210	342.328873	28.340621	0.004242	8.4
880	-0.693574	343.064306	28.283371	0.004362	8.7
881	-0.689743	342.805693	28.303477	0.004620	8.7
882	-0.691437	342.544846	28.323785	0.009643	8.0
883	-0.686726	342.283861	28.344133	0.005531	6.0
884	-0.718722	343.283861	28.266325	0.005549	5.6
885	-0.676849	344.253165	28.191312	0.009082	7.0
886	-0.685842	345.253163	28.114340	0.002433	8.5
887	-0.688462	346.235717	28.039119	0.007168	10.7
888	-0.687428	347.235535	27.962988	0.004154	4.2
889	-0.703547	346.974566	27.982820	0.005703	5.8
890	-0.682667	346.718701	28.002291	0.003638	9.6
891	-0.669955	346.459767	28.022023	0.005742	6.1
892	-0.685038	346.204302	28.041518	0.005056	6.1
893	-0.680614	346.538916	28.015988	0.006284	5.9
894	-0.685056	347.538062	27.940034	0.004687	6.0
895	-0.689563	347.277081	27.959834	0.005904	10.9
896	-0.693419	347.016137	27.979659	0.007889	6.4
897	-0.688128	346.755160	27.999515	0.004889	6.0
898	-0.656909	346.495942	28.019264	0.003628	6.1
899	-0.694435	346.620171	28.009796	0.007732	11.5
900	-0.695766	346.382336	28.027929	0.004940	3.5
901	-0.685367	347.382330	27.951845	0.006610	6.1
902	-0.699460	348.190680	27.890644	0.004730	9.3
903	-0.690742	347.929746	27.910371	0.003310	7.8
904	-0.700259	348.787083	27.845662	0.005526	10.9
905	-0.683724	348.544530	27.863938	0.003839	10.6
906	-0.695994	348.443066	27.871591	0.005059	9.7
907	-0.680417	348.183104	27.891217	0.010313	5.4
908	-0.686255	349.183104	27.815872	0.006734	5.9
909	-0.680222	350.180777	27.741108	0.004187	5.6
910	-0.699212	350.116533	27.745910	0.008431	5.8
911	-0.701299	349.885011	27.763230	0.005904	11.2
912	-0.683387	350.264049	27.734886	0.004411	6.5
913	-0.670458	351.262687	27.660484	0.004227	6.8
914	-0.689832	351.110112	27.671825	0.003284	5.8
915	-0.676624	351.214290	27.664080	0.008653	5.9
916	-0.686977	350.953325	27.683489	0.003797	6.0
917	-0.685307	350.884921	27.688582	0.002547	6.1
918	-0.666845	350.638991	27.706904	0.009622	10.9
919	-0.680564	351.433942	27.647765	0.004231	4.8
920	-0.686042	352.433940	27.573728	0.003346	6.3
921	-0.677330	352.246345	27.587587	0.001981	6.2
922	-0.696909	352.094000	27.598852	0.004817	6.3
923	-0.674349	352.356051	27.579481	0.005958	6.1
924	-0.691690	353.128770	27.522518	0.006112	11.4
925	-0.714032	352.890644	27.540047	0.005800	11.2
926	-0.659596	353.890537	27.466593	0.008658	6.7
927	-0.724992	353.629552	27.485728	0.009973	10.9
928	-0.680415	354.629552	27.412556	0.005011	6.1
929	-0.716554	355.629552	27.339772	0.004578	6.0
930	-0.691256	356.515500	27.275611	0.004165	8.3
931	-0.701903	357.457102	27.207749	0.006590	5.9
932	-0.704815	357.196299	27.226512	0.005562	6.2
933	-0.659712	358.196299	27.154711	0.003273	7.9
934	-0.697456	357.935970	27.173366	0.002718	5.8
935	-0.703226	358.002582	27.168590	0.003322	6.2
936	-0.703072	357.895424	27.176274	0.008461	6.1
937	-0.693078	357.634447	27.195006	0.006235	6.0
938	-0.697291	358.634447	27.123371	0.008599	5.9
939	-0.683770	359.634437	27.052113	0.006052	9.8
940	-0.701564	359.456556	27.064761	0.010287	6.2
941	-0.701358	360.456556	26.993810	0.006375	9.7
942	-0.714067	360.195571	27.012292	0.006714	6.4
943	-0.682242	360.091896	27.019640	0.003762	6.4
944	-0.661939	361.091885	26.948926	0.004703	5.8
945	-0.687370	360.830940	26.967343	0.004440	7.4
946	-0.693591	361.830778	26.896913	0.004963	5.9
947	-0.676471	361.654266	26.909320	0.004653	7.5
948	-0.715159	361.397284	26.927403	0.003825	7.9
949	-0.683866	362.372250	26.858924	0.004959	5.9
950	-0.700711	363.371238	26.789117	0.004542	10.1
951	-0.676727	363.221814	26.799535	0.005892	6.1
952	-0.674955	364.221811	26.729966	0.005678	9.7
953	-0.706218	365.220284	26.660863	0.006846	8.2
954	-0.687332	366.220284	26.592011	0.004517	7.7
955	-0.684489	367.220269	26.523515	0.003318	6.3
956	-0.689961	366.959328	26.541354	0.008173	6.5
957	-0.695665	366.698343	26.559221	0.006641	10.7
958	-0.683739	367.698343	26.490892	0.005221	6.2
959	-0.668793	367.437399	26.508688	0.003819	6.2
960	-0.677660	367.860417	26.479851	0.006336	6.1
961	-0.685291	368.699400	26.422843	0.006427	11.3
962	-0.686456	368.446623	26.439993	0.003112	11.2
963	-0.696013	369.403950	26.375158	0.011779	6.4
964	-0.673685	369.714303	26.354208	0.005613	11.4
965	-0.663126	369.453318	26.371823	0.003148	6.5
966	-0.681241	370.433841	26.305763	0.003206	5.6
967	-0.688835	370.260173	26.317440	0.008372	5.8
968	-0.681452	371.259160	26.250416	0.004299	6.0
969	-0.698443	372.259079	26.183670	0.006662	8.4
970	-0.664775	373.258820	26.117275	0.011184	5.2
971	-0.679353	372.997835	26.134575	0.004618	6.1
972	-0.684042	373.997835	26.068411	0.009496	8.5
973	-0.682235	373.736850	26.085647	0.005535	5.8
974	-0.710245	373.475866	26.102905	0.008151	10.0
975	-0.672102	374.475855	26.036902	0.005965	4.2
976	-0.667955	374.774509	26.017254	0.008191	7.4
977	-0.707941	375.774509	25.951682	0.007433	5.7
978	-0.714339	376.740546	25.888650	0.004805	5.4
979	-0.695211	377.649069	25.829650	0.005929	4.0
980	-0.700148	378.649069	25.765019	0.003226	7.9
981	-0.680965	378.808909	25.754719	0.006540	11.3
982	-0.679315	378.555555	25.771049	0.003162	7.1
983	-0.709012	378.466175	25.776816	0.003786	5.1
984	-0.697083	378.206897	25.793557	0.005265	6.0
985	-0.698531	379.206874	25.729108	0.009035	11.1
986	-0.680257	379.177378	25.731005	0.007504	5.4
987	-0.694961	380.177378	25.666866	0.005670	11.6
988	-0.694925	379.916394	25.683574	0.008339	9.0
989	-0.706841	380.916394	25.619671	0.005367	6.0
990	-0.693710	381.914281	25.556220	0.006287	11.5
991	-0.701478	381.653747	25.572756	0.007514	5.4
992	-0.685255	381.404922	25.588569	0.008844	8.2
993	-0.700812	381.143938	25.605175	0.004507	8.3
994	-0.708832	380.882954	25.621803	0.006426	5.8
995	-0.665423	381.881452	25.558302	0.003863	6.1
996	-0.681703	381.620498	25.574868	0.011224	7.9
997	-0.694222	381.359573	25.591453	0.004953	5.9
998	-0.694404	382.359573	25.528007	0.004025	5.8
999	-0.697310	383.358700	25.464930	0.008064	6.9
1000	-0.700295	383.097718	25.481376	0.006527	5.9
1001	-0.691345	384.016964	25.423542	0.007976	5.8
1002	-0.673757	383.758290	25.439790	0.006147	4.9
1003	-0.668643	384.758290	25.377093	0.004984	5.4
1004	-0.670769	384.497305	25.393426	0.005907	5.9
1005	-0.672521	384.236321	25.409780	0.005632	8.6
1006	-0.701994	383.982093	25.425731	0.011060	8.0
1007	-0.695726	383.721108	25.442127	0.005810	10.6
1008	-0.666164	383.460123	25.458544	0.004153	5.9
1009	-0.694510	384.459135	25.395817	0.003132	6.0
1010	-0.694361	384.295319	25.406082	0.004682	9.5
1011	-0.696169	384.057402	25.421004	0.006618	9.6
1012	-0.673589	383.796438	25.437393	0.006708	3.0
1013	-0.677180	384.793706	25.374878	0.009942	5.9
1014	-0.675221	385.793706	25.312501	0.004974	6.1
1015	-0.693095	386.793706	25.250429	0.005793	6.2
1016	-0.700245	387.143204	25.228807	0.007439	4.7
1017	-0.691920	386.882221	25.244949	0.004048	5.5
1018	-0.701634	387.665789	25.196545	0.013674	4.5
1019	-0.695407	388.665789	25.135040	0.008436	4.4
1020	-0.702765	388.404804	25.151063	0.004718	4.4
1021	-0.675259	388.144400	25.167070	0.004026	4.9
1022	-0.667950	387.883557	25.183126	0.009079	6.0
1023	-0.698136	388.839538	25.124384	0.007534	11.0
1024	-0.694968	389.839538	25.063230	0.005344	8.9
1025	-0.674486	389.578553	25.079162	0.005952	7.4
1026	-0.690080	390.578077	25.018257	0.006794	6.1
1027	-0.708476	390.322600	25.033796	0.005917	11.0
1028	-0.688102	391.314874	24.973550	0.005230	4.8
1029	-0.682043	391.059003	24.989057	0.004703	5.2
