1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.396339	190.801755	0.003966	16.5
634	-0.000000	190.645956	0.000000	7.7
635	-0.000000	190.490495	0.000000	13.0
636	-0.164981	190.335373	0.002852	14.1
637	-0.132586	190.180587	0.001517	15.4
638	-0.000000	190.026136	0.000000	11.0
639	-0.000000	189.872019	0.000000	16.9
640	-0.000000	189.718235	0.000000	15.3
641	-0.000000	189.564782	0.000000	19.7
642	-0.013167	189.411661	0.000403	10.5
643	-0.314984	189.258868	0.002475	13.9
644	-0.014554	189.106404	0.000015	17.2
645	-0.448391	188.954267	0.006366	9.4
646	-0.002491	188.802456	0.000108	13.4
647	-0.139452	188.650969	0.001155	19.1
648	-0.097086	188.499807	0.000539	8.1
649	-0.423179	188.348967	0.004744	12.1
650	-0.018125	188.198448	0.000534	14.9
651	-0.019483	188.048250	0.000595	20.6
652	-0.600748	187.898371	0.002582	8.9
653	-0.098234	187.748810	0.000807	16.6
654	-0.096228	187.599566	0.000766	13.6
655	-0.217154	187.450638	0.002233	9.7
656	-0.593066	187.302025	0.003626	10.2
657	-0.000000	187.153725	0.000000	10.9
658	-0.003073	187.005739	0.000060	13.8
659	-0.000000	186.858064	0.000000	14.8
660	-0.055800	186.710699	0.000785	13.6
661	-0.568021	186.563645	0.005678	5.9
662	-0.172923	186.416898	0.003721	13.1
663	-0.000000	186.270459	0.000000	7.1
664	-0.000017	186.124326	0.000015	11.0
665	-0.012782	185.978499	0.000302	7.0
666	-0.458834	185.832976	0.006163	9.8
667	-0.412095	185.687756	0.004317	12.3
668	-0.389518	185.542838	0.002554	8.5
669	-0.046057	185.398222	0.001050	6.8
670	-0.045948	185.253906	0.000954	9.1
671	-0.000000	185.109889	0.000000	7.1
672	-0.234324	184.966170	0.001403	6.8
673	-0.022685	184.822748	0.000528	9.9
674	-0.131832	184.679623	0.001943	12.3
675	-0.000000	184.536792	0.000000	6.4
676	-0.546105	184.394256	0.004349	6.7
677	-0.023687	184.252013	0.000538	7.0
678	-0.416565	184.110062	0.004877	15.0
679	-0.058799	183.968403	0.001205	7.1
680	-0.000000	183.827034	0.000000	11.7
681	-0.076829	183.685954	0.001816	11.6
682	-0.069993	183.545163	0.001041	6.8
683	-0.714076	183.404658	0.002452	15.3
684	-0.000000	183.264441	0.000000	12.6
685	-0.402837	183.124509	0.003860	7.5
686	-0.000000	182.984861	0.000000	13.3
687	-0.048606	182.845497	0.001372	21.2
688	-0.021796	182.706416	0.000136	12.6
689	-0.000000	182.567616	0.000000	15.1
690	-0.444732	182.429098	0.006133	15.8
691	-0.085067	182.290859	0.001270	13.2
692	-0.000349	182.152899	0.000008	4.5
693	-0.047404	182.015217	0.001401	8.5
694	-0.000000	181.877813	0.000000	6.6
695	-0.152316	181.740684	0.001834	14.5
696	-0.387972	181.603832	0.005715	8.2
697	-0.239950	181.467253	0.002092	7.5
698	-0.204340	181.330948	0.003409	6.5
699	-0.006676	181.194916	0.000236	6.6
700	-0.000000	181.059155	0.000000	7.9
701	-0.000000	180.923666	0.000000	6.7
702	-0.000000	180.788446	0.000000	7.1
703	-0.233361	180.653496	0.003349	12.1
704	-0.083053	180.518814	0.001601	10.5
705	-0.662155	180.384399	0.004076	15.6
706	-0.188336	180.250251	0.004469	2.4
707	-0.217612	180.116369	0.003365	8.1
708	-0.624752	179.982752	0.002125	8.1
709	-0.000028	179.849398	0.000009	6.8
710	-0.000000	179.716308	0.000000	9.0
711	-0.451212	179.583480	0.005872	6.1
712	-0.042828	179.450913	0.000237	9.9
713	-0.548919	179.318607	0.005101	12.9
714	-0.000000	179.186561	0.000000	14.5
715	-0.130114	179.054774	0.002106	10.7
716	-0.065976	178.923245	0.001030	13.9
717	-0.000000	178.791973	0.000000	17.8
718	-0.500154	178.660958	0.004809	16.7
719	-0.334266	178.530199	0.002450	15.2
720	-0.000000	178.399694	0.000000	10.9
721	-0.126792	178.269444	0.002325	7.8
722	-0.412640	178.139447	0.002034	13.0
723	-0.400059	178.009702	0.004556	14.9
724	-0.000000	177.880209	0.000000	7.9
725	-0.000000	177.750967	0.000000	12.5
726	-0.000000	177.621975	0.000000	7.4
727	-0.209267	177.493232	0.002771	9.6
728	-0.452470	177.364738	0.003849	7.0
729	-0.447164	177.236492	0.004843	11.6
730	-0.308945	177.108492	0.002174	3.1
731	-0.014132	176.980739	0.000073	7.1
732	-0.355720	176.853231	0.002673	6.9
733	-0.142042	176.725968	0.001193	6.9
734	-0.000000	176.598949	0.000000	11.0
735	-0.352039	176.472173	0.001127	12.0
736	-0.033607	176.345639	0.000926	7.1
737	-0.018352	176.219348	0.000356	6.7
738	-0.000000	176.093296	0.000000	10.8
739	-0.771169	175.967486	0.002690	11.1
740	-0.000000	175.841914	0.000000	6.3
741	-0.000000	175.716581	0.000000	12.0
742	-0.001981	175.591486	0.000140	15.9
743	-0.063431	175.466629	0.000861	13.9
744	-0.033592	175.342008	0.000599	11.4
745	-0.000000	175.217622	0.000000	9.7
746	-0.000000	175.093472	0.000000	13.5
747	-0.347843	174.969556	0.003501	19.2
748	-0.474557	174.845873	0.005528	9.5
749	-0.107633	174.722423	0.002482	11.1
750	-0.115043	174.599206	0.001461	7.3
751	-0.399685	174.476220	0.003896	13.1
752	-0.260777	174.353464	0.003918	14.9
753	-0.022044	174.230939	0.000137	18.6
754	-0.041683	174.108643	0.001327	2.5
755	-0.008715	173.986576	0.000093	12.6
756	-0.544860	173.864737	0.001942	16.2
757	-0.000000	173.743124	0.000000	8.0
758	-0.145297	173.621739	0.002660	12.0
759	-0.000000	173.500579	0.000000	11.8
760	-0.671400	173.379645	0.001959	15.4
761	-0.344557	173.258935	0.004943	12.9
762	-0.052623	173.138449	0.000604	8.1
763	-0.383407	173.018186	0.007034	11.1
764	-0.634327	172.898146	0.006358	7.8
765	-0.053870	172.778327	0.000950	8.9
766	-0.004017	172.658730	0.000217	16.3
767	-0.007889	172.539353	0.000326	10.7
768	-0.010171	172.420196	0.000663	7.9
769	-0.000000	172.301258	0.000000	11.9
770	-0.481599	172.182539	0.001369	9.7
771	-0.000000	172.064037	0.000000	12.2
772	-0.026605	171.945753	0.000796	9.0
773	-0.137971	171.827686	0.000436	11.8
774	-0.062998	171.709834	0.001537	7.8
775	-0.539734	171.592198	0.001546	15.6
776	-0.198767	171.474776	0.001268	12.8
777	-0.000000	171.357568	0.000000	13.8
778	-0.021490	171.240574	0.000203	10.1
779	-0.130773	171.123793	0.000859	8.5
780	-0.556078	171.007223	0.005096	7.0
781	-0.000000	170.890865	0.000000	13.5
782	-0.000000	170.774718	0.000000	12.7
783	-0.000000	170.658782	0.000000	4.0
784	-0.009264	170.543055	0.000620	12.9
785	-0.155022	170.427537	0.001025	6.7
786	-0.000000	170.312227	0.000000	6.5
787	-0.000000	170.197125	0.000000	7.3
788	-0.000002	170.082231	0.000001	8.9
789	-0.390767	169.967543	0.004087	12.1
790	-0.066067	169.853061	0.000512	9.5
791	-0.000000	169.738784	0.000000	8.9
792	-0.239504	169.624713	0.002829	7.2
793	-0.276623	169.510845	0.003050	8.7
794	-0.104276	169.397181	0.000546	7.1
795	-0.000000	169.283720	0.000000	6.4
796	-0.038060	169.170462	0.000350	6.8
797	-0.032145	169.057405	0.000318	7.1
798	-0.000000	168.944549	0.000000	12.3
799	-0.000000	168.831895	0.000000	8.3
800	-0.136391	168.719440	0.004315	8.0
801	-0.325673	168.607185	0.002297	12.5
802	-0.013081	168.495129	0.000258	12.0
803	-0.040216	168.383271	0.001168	19.4
804	-0.000000	168.271611	0.000000	17.3
805	-0.071467	168.160148	0.000345	17.0
806	-0.012609	168.048882	0.000121	16.2
807	-0.000000	167.937812	0.000000	2.2
808	-0.079741	167.826938	0.000844	12.3
809	-0.000000	167.716258	0.000000	12.8
810	-0.484926	167.605773	0.001983	15.9
811	-0.000000	167.495482	0.000000	15.7
812	-0.000000	167.385384	0.000000	7.9
813	-0.000000	167.275479	0.000000	7.6
814	-0.025849	167.165766	0.000644	7.3
815	-0.031065	167.056245	0.000023	12.0
816	-0.573866	166.946915	0.004916	7.1
817	-0.000000	166.837776	0.000000	8.9
818	-0.004010	166.728826	0.000080	7.7
819	-0.187504	166.620067	0.001001	11.8
820	-0.045413	166.511496	0.001002	6.4
821	-0.000000	166.403113	0.000000	11.6
822	-0.000000	166.294919	0.000000	6.9
823	-0.076924	166.186912	0.000943	10.4
824	-0.369266	166.079091	0.002629	6.7
825	-0.000000	165.971458	0.000000	7.2
826	-0.000000	165.864009	0.000000	9.2
827	-0.000000	165.756747	0.000000	8.4
828	-0.010578	165.649669	0.000249	13.7
829	-0.036677	165.542775	0.000927	6.7
830	-0.000000	165.436065	0.000000	12.2
831	-0.000000	165.329538	0.000000	10.3
832	-0.157679	165.223194	0.002324	11.8
833	-0.700091	165.117032	0.003458	14.3
834	-0.018665	165.011052	0.000462	18.7
835	-0.222826	164.905253	0.003217	12.2
836	-0.623995	164.799635	0.001946	8.3
837	-0.737051	164.694197	0.002970	6.1
838	-0.000000	164.588939	0.000000	12.1
839	-0.000000	164.483859	0.000000	7.8
840	-0.314552	164.378959	0.002157	8.1
841	-0.000000	164.274237	0.000000	11.5
842	-0.000000	164.169692	0.000000	7.7
843	-0.577058	164.065325	0.007284	7.2
844	-0.148220	163.961135	0.001448	12.8
845	-0.189779	163.857120	0.002679	11.9
846	-0.000000	163.753282	0.000000	7.2
847	-0.627441	163.649619	0.009238	7.5
848	-0.100481	163.546130	0.001882	7.7
849	-0.049669	163.442816	0.001254	7.1
850	-0.109230	163.339676	0.001410	10.0
851	-0.583643	163.236709	0.003920	6.3
852	-0.436330	163.133915	0.001227	7.1
853	-0.205518	163.031294	0.002276	6.7
854	-0.226964	162.928844	0.001924	6.7
855	-0.669811	162.826566	0.001873	6.7
856	-0.060182	162.724459	0.002063	11.6
857	-0.000000	162.622523	0.000000	12.1
858	-0.527245	162.520757	0.004003	5.0
859	-0.256757	162.419160	0.004453	9.3
860	-0.003333	162.317733	0.000192	12.9
861	-0.336807	162.216474	0.005088	13.1
862	-0.093591	162.115383	0.000559	15.2
863	-0.170353	162.014461	0.001952	12.1
864	-0.013070	161.913705	0.000395	16.1
865	-0.277890	161.813117	0.004603	12.9
866	-0.070229	161.712695	0.002393	14.2
867	-0.000000	161.612439	0.000000	14.0
868	-0.442810	161.512349	0.003549	7.9
869	-0.000003	161.412424	0.000001	7.1
870	-0.219108	161.312663	0.003029	15.2
871	-0.022423	161.213067	0.000637	12.8
872	-0.350550	161.113635	0.004943	12.5
873	-0.000000	161.014366	0.000000	11.9
874	-0.087288	160.915260	0.001821	6.5
875	-0.059036	160.816316	0.001182	7.6
876	-0.319756	160.717535	0.003323	6.7
877	-0.360496	160.618915	0.005551	7.1
878	-0.000000	160.520456	0.000000	6.8
879	-0.285567	160.422158	0.002772	6.9
880	-0.000000	160.324021	0.000000	8.0
881	-0.042879	160.226043	0.001716	7.1
882	-0.174668	160.128225	0.003577	7.6
883	-0.195219	160.030566	0.002121	6.9
884	-0.080692	159.933066	0.001930	9.4
885	-0.019686	159.835723	0.000496	7.9
886	-0.000000	159.738539	0.000000	9.8
887	-0.267623	159.641512	0.001984	6.7
888	-0.340355	159.544642	0.000995	6.7
889	-0.000000	159.447929	0.000000	6.7
890	-0.000000	159.351372	0.000000	7.1
891	-0.636024	159.254971	0.002251	9.8
892	-0.676127	159.158725	0.002171	6.7
893	-0.391809	159.062634	0.002398	7.8
894	-0.056506	158.966697	0.000141	7.1
895	-0.448034	158.870915	0.002592	6.8
896	-0.073617	158.775286	0.001273	10.5
897	-0.039933	158.679811	0.000653	12.2
898	-0.014090	158.584489	0.000406	14.6
899	-0.085944	158.489319	0.001418	12.9
900	-0.042053	158.394302	0.001764	10.1
901	-0.251164	158.299436	0.002447	13.9
902	-0.032958	158.204721	0.000464	11.5
903	-0.567167	158.110158	0.006355	13.7
904	-0.000000	158.015745	0.000000	18.0
905	-0.016679	157.921482	0.001127	15.9
906	-0.508696	157.827369	0.006137	16.1
907	-0.195815	157.733406	0.001994	9.2
908	-0.000000	157.639591	0.000000	7.0
909	-0.250284	157.545925	0.003230	6.8
910	-0.532857	157.452408	0.002332	11.2
911	-0.327096	157.359038	0.002529	6.4
912	-0.578906	157.265816	0.003014	7.6
913	-0.318742	157.172741	0.003305	7.7
914	-0.139487	157.079813	0.003705	8.5
915	-0.000000	156.987031	0.000000	9.2
916	-0.046454	156.894395	0.001012	6.6
917	-0.000000	156.801904	0.000000	7.2
918	-0.008240	156.709559	0.000024	6.3
919	-0.035165	156.617359	0.000792	6.4
920	-0.000000	156.525304	0.000000	6.9
921	-0.002679	156.433392	0.000263	6.7
922	-0.367754	156.341624	0.004360	7.3
923	-0.000000	156.250000	0.000000	7.0
924	-0.000000	156.158519	0.000000	6.9
925	-0.000000	156.067180	0.000000	7.1
926	-0.093071	155.975984	0.000720	7.1
927	-0.000000	155.884930	0.000000	15.9
928	-0.005538	155.794017	0.000113	9.5
929	-0.000000	155.703246	0.000000	11.9
930	-0.000000	155.612615	0.000000	8.0
931	-0.560349	155.522125	0.004543	7.7
932	-0.540668	155.431775	0.001493	9.9
933	-0.663382	155.341565	0.001748	9.9
934	-0.000000	155.251495	0.000000	12.0
935	-0.210925	155.161563	0.001729	10.3
936	-0.163156	155.071771	0.000704	13.3
937	-0.391352	154.982117	0.004063	13.5
938	-0.000000	154.892601	0.000000	18.9
939	-0.000000	154.803222	0.000000	11.1
940	-0.003436	154.713981	0.000206	11.8
941	-0.000000	154.624878	0.000000	5.2
942	-0.083885	154.535910	0.001993	7.8
943	-0.067407	154.447080	0.001278	9.4
944	-0.073011	154.358385	0.000333	9.6
945	-0.024633	154.269826	0.001076	11.8
946	-0.000000	154.181402	0.000000	13.8
947	-0.003003	154.093114	0.000154	9.2
948	-0.000000	154.004960	0.000000	11.2
949	-0.484370	153.916940	0.002959	6.9
950	-0.611676	153.829054	0.003223	8.7
951	-0.017803	153.741303	0.000290	6.6
952	-0.015771	153.653684	0.000280	7.4
953	-0.014274	153.566198	0.000400	6.6
954	-0.000899	153.478846	0.000085	6.5
955	-0.000000	153.391625	0.000000	7.3
956	-0.455935	153.304537	0.006335	8.9
957	-0.553763	153.217580	0.008024	6.9
958	-0.075341	153.130755	0.001061	6.7
959	-0.536844	153.044061	0.001607	6.8
960	-0.517554	152.957498	0.003928	6.8
961	-0.018291	152.871065	0.000748	7.8
962	-0.000000	152.784762	0.000000	8.4
963	-0.306273	152.698589	0.002825	14.2
964	-0.294190	152.612545	0.004526	14.2
965	-0.568770	152.526631	0.007427	8.0
966	-0.000000	152.440845	0.000000	12.0
967	-0.052999	152.355188	0.000882	9.7
968	-0.039703	152.269660	0.000777	13.0
969	-0.380062	152.184259	0.004005	10.3
970	-0.000923	152.098986	0.000025	12.1
971	-0.032061	152.013840	0.000862	11.7
972	-0.226653	151.928821	0.003127	9.6
973	-0.083618	151.843928	0.000937	15.0
974	-0.429979	151.759163	0.006781	11.9
975	-0.148193	151.674523	0.001836	14.8
976	-0.191636	151.590009	0.001481	7.4
977	-0.000000	151.505620	0.000000	11.8
978	-0.000000	151.421357	0.000000	7.9
979	-0.102376	151.337218	0.000176	7.8
980	-0.000000	151.253204	0.000000	6.5
981	-0.000000	151.169314	0.000000	6.3
982	-0.439131	151.085549	0.003638	6.5
983	-0.000000	151.001907	0.000000	6.3
984	-0.000000	150.918388	0.000000	6.4
985	-0.000000	150.834992	0.000000	4.5
986	-0.585158	150.751719	0.005083	6.9
987	-0.069612	150.668569	0.001143	6.8
988	-0.165966	150.585541	0.003514	11.9
989	-0.000000	150.502634	0.000000	11.7
990	-0.018026	150.419849	0.000387	7.7
991	-0.014747	150.337186	0.000553	7.0
992	-0.000880	150.254644	0.000187	9.0
993	-0.090218	150.172222	0.001283	6.5
994	-0.013232	150.089921	0.000831	7.7
995	-0.000000	150.007740	0.000000	6.2
996	-0.000000	149.925679	0.000000	11.1
997	-0.000007	149.843737	0.000001	6.5
998	-0.000000	149.761915	0.000000	11.0
999	-0.237967	149.680212	0.003971	13.6
1000	-0.000506	149.598627	0.000012	20.5
1001	-0.000000	149.517161	0.000000	13.0
1002	-0.066076	149.435814	0.000642	8.9
1003	-0.162697	149.354584	0.001560	16.7
1004	-0.414794	149.273472	0.003707	10.6
1005	-0.296480	149.192477	0.002349	8.7
1006	-0.000337	149.111599	0.000019	7.1
1007	-0.156032	149.030838	0.001819	16.8
1008	-0.000000	148.950194	0.000000	13.2
1009	-0.190676	148.869666	0.001681	10.7
1010	-0.000000	148.789253	0.000000	6.7
1011	-0.000000	148.708957	0.000000	6.4
1012	-0.223901	148.628776	0.002668	11.9
1013	-0.577705	148.548710	0.004625	2.9
1014	-0.710973	148.468759	0.001747	6.6
1015	-0.000000	148.388923	0.000000	6.6
1016	-0.169864	148.309201	0.003582	10.1
1017	-0.570555	148.229594	0.002770	9.1
1018	-0.036574	148.150100	0.000921	12.6
1019	-0.751717	148.070719	0.001972	10.1
1020	-0.160338	147.991452	0.000414	7.8
1021	-0.510132	147.912298	0.003158	8.0
1022	-0.542808	147.833257	0.001562	6.7
1023	-0.000000	147.754329	0.000000	6.8
1024	-0.073671	147.675512	0.001219	6.9
1025	-0.276771	147.596808	0.002410	7.1
1026	-0.000000	147.518216	0.000000	6.6
1027	-0.120275	147.439735	0.000825	7.0
1028	-0.029101	147.361365	0.000407	12.4
1029	-0.091404	147.283106	0.002143	15.3
1030	-0.000000	147.204958	0.000000	16.1
1031	-0.090563	147.126920	0.001247	6.2
1032	-0.566364	147.048993	0.003523	16.9
1033	-0.000000	146.971175	0.000000	12.0
1034	-0.028248	146.893468	0.000949	12.4
1035	-0.009180	146.815869	0.000367	12.6
1036	-0.000000	146.738380	0.000000	8.3
1037	-0.263079	146.661000	0.002474	8.9
1038	-0.038054	146.583729	0.000937	12.0
1039	-0.586833	146.506566	0.003874	16.2
1040	-0.145151	146.429511	0.001330	14.5
1041	-0.785380	146.352565	0.002287	12.3
1042	-0.000000	146.275726	0.000000	15.4
1043	-0.013454	146.198994	0.000544	9.4
1044	-0.320392	146.122370	0.003688	8.2
1045	-0.000000	146.045853	0.000000	14.2
1046	-0.000000	145.969442	0.000000	6.7
1047	-0.409098	145.893139	0.004131	7.9
1048	-0.000000	145.816941	0.000000	6.3
1049	-0.001254	145.740849	0.000040	6.6
1050	-0.146434	145.664863	0.000279	8.3
1051	-0.445398	145.588983	0.003079	8.0
1052	-0.000000	145.513208	0.000000	8.0
1053	-0.000000	145.437538	0.000000	12.0
1054	-0.574251	145.361973	0.004668	7.7
1055	-0.126608	145.286513	0.000401	6.4
1056	-0.000000	145.211157	0.000000	7.0
1057	-0.087209	145.135905	0.001316	11.0
1058	-0.154261	145.060757	0.002314	10.7
1059	-0.000000	144.985712	0.000000	8.1
1060	-0.000000	144.910771	0.000000	6.6
1061	-0.004842	144.835934	0.000083	7.0
1062	-0.248349	144.761199	0.002473	6.9
1063	-0.000000	144.686567	0.000000	11.8
1064	-0.034650	144.612037	0.000800	6.3
1065	-0.699793	144.537610	0.003062	14.1
1066	-0.026814	144.463285	0.000362	3.9
1067	-0.101200	144.389062	0.003477	9.1
1068	-0.021918	144.314940	0.000405	8.7
1069	-0.029267	144.240920	0.000394	17.8
1070	-0.000000	144.167001	0.000000	13.6
1071	-0.216589	144.093182	0.001837	7.7
1072	-0.000000	144.019465	0.000000	14.6
1073	-0.007606	143.945848	0.000218	7.1
1074	-0.513176	143.872331	0.006476	7.7
1075	-0.261115	143.798914	0.003446	7.0
1076	-0.000000	143.725597	0.000000	13.6
1077	-0.126792	143.652380	0.002015	12.5
1078	-0.088428	143.579262	0.000826	13.0
1079	-0.578080	143.506243	0.003218	3.7
1080	-0.643152	143.433323	0.001946	16.7
1081	-0.169320	143.360502	0.001822	8.4
1082	-0.000000	143.287780	0.000000	10.3
1083	-0.521416	143.215155	0.003678	13.6
1084	-0.050783	143.142629	0.001609	12.5
1085	-0.324476	143.070201	0.003825	8.1
1086	-0.000000	142.997870	0.000000	17.6
1087	-0.581198	142.925637	0.005732	8.9
1088	-0.000000	142.853501	0.000000	13.3
1089	-0.037127	142.781462	0.000823	8.5
1090	-0.000000	142.709519	0.000000	8.7
1091	-0.000000	142.637674	0.000000	12.4
1092	-0.000000	142.565924	0.000000	8.3
1093	-0.269262	142.494271	0.002077	8.5
1094	-0.000001	142.422714	0.000000	7.5
1095	-0.002520	142.351252	0.000066	7.5
1096	-0.000000	142.279886	0.000000	7.8
1097	-0.000000	142.208616	0.000000	9.3
1098	-0.415538	142.137440	0.005862	7.3
1099	-0.000000	142.066360	0.000000	7.1
1100	-0.426583	141.995374	0.004713	7.2
1101	-0.687797	141.924483	0.005005	15.3
1102	-0.000014	141.853685	0.000001	2.3
1103	-0.000000	141.782983	0.000000	7.6
1104	-0.000000	141.712373	0.000000	6.4
1105	-0.522315	141.641858	0.003510	7.4
1106	-0.242101	141.571436	0.002599	6.4
1107	-0.071085	141.501108	0.000965	10.1
1108	-0.251993	141.430872	0.003057	11.0
1109	-0.523224	141.360730	0.004341	8.0
1110	-0.163322	141.290680	0.002998	14.5
1111	-0.629718	141.220722	0.004885	7.0
1112	-0.031221	141.150857	0.000550	6.6
1113	-0.456037	141.081084	0.007031	6.7
1114	-0.000000	141.011403	0.000000	8.0
1115	-0.186973	140.941813	0.001098	6.8
1116	-0.000000	140.872315	0.000000	6.7
1117	-0.495596	140.802909	0.006346	7.4
1118	-0.000000	140.733593	0.000000	6.9
1119	-0.057550	140.664369	0.000761	8.2
1120	-0.035730	140.595235	0.000384	7.5
1121	-0.604673	140.526192	0.004123	7.2
1122	-0.000000	140.457239	0.000000	6.9
1123	-0.588456	140.388376	0.006298	6.8
1124	-0.209526	140.319603	0.003692	6.8
1125	-0.000000	140.250920	0.000000	6.6
1126	-0.065006	140.182326	0.000244	7.3
1127	-0.000007	140.113822	0.000007	7.0
1128	-0.021807	140.045407	0.000185	7.2
1129	-0.228459	139.977081	0.003797	6.7
1130	-0.189227	139.908844	0.001229	6.7
1131	-0.620819	139.840696	0.001894	7.2
1132	-0.000000	139.772635	0.000000	8.0
1133	-0.296638	139.704664	0.003149	14.5
1134	-0.000000	139.636780	0.000000	8.1
1135	-0.000000	139.568984	0.000000	7.3
1136	-0.000000	139.501276	0.000000	16.6
1137	-0.061523	139.433655	0.000434	2.9
1138	-0.099854	139.366122	0.001534	6.6
1139	-0.383964	139.298676	0.003130	7.3
1140	-0.000000	139.231317	0.000000	6.5
1141	-0.160795	139.164045	0.002197	6.8
1142	-0.000215	139.096859	0.000088	6.7
1143	-0.600245	139.029760	0.003280	7.2
1144	-0.443901	138.962747	0.004796	7.2
1145	-0.662535	138.895820	0.001828	5.5
1146	-0.000000	138.828978	0.000000	7.6
1147	-0.121525	138.762223	0.001660	6.9
1148	-0.336406	138.695553	0.007666	6.2
1149	-0.063858	138.628969	0.001555	6.5
1150	-0.000000	138.562469	0.000000	8.0
1151	-0.498715	138.496055	0.009142	16.0
1152	-0.001842	138.429725	0.000102	4.5
1153	-0.554049	138.363481	0.003861	6.7
1154	-0.094847	138.297320	0.001623	7.2
1155	-0.143376	138.231244	0.003273	7.1
1156	-0.000000	138.165252	0.000000	7.3
1157	-0.731160	138.099344	0.002691	13.0
1158	-0.008288	138.033520	0.000339	9.7
1159	-0.205241	137.967779	0.003113	6.5
1160	-0.416569	137.902122	0.001267	12.8
1161	-0.000000	137.836548	0.000000	11.8
1162	-0.229116	137.771057	0.002381	7.6
1163	-0.000000	137.705649	0.000000	6.6
1164	-0.000000	137.640324	0.000000	7.2
1165	-0.065807	137.575081	0.001378	10.1
1166	-0.000000	137.509921	0.000000	7.0
1167	-0.024900	137.444842	0.000851	6.8
1168	-0.149650	137.379846	0.001348	6.7
1169	-0.000438	137.314932	0.000012	8.9
1170	-0.000007	137.250100	0.000000	7.8
1171	-0.281214	137.185349	0.002982	10.3
1172	-0.357740	137.120680	0.004123	7.2
1173	-0.000000	137.056092	0.000000	6.9
1174	-0.000000	136.991585	0.000000	6.3
1175	-0.001150	136.927158	0.000216	6.6
1176	-0.000000	136.862813	0.000000	7.0
1177	-0.077948	136.798548	0.001178	7.0
1178	-0.520036	136.734363	0.007228	6.9
1179	-0.000000	136.670259	0.000000	6.4
1180	-0.502229	136.606235	0.003700	6.9
1181	-0.081023	136.542291	0.001673	7.1
1182	-0.000000	136.478426	0.000000	12.9
1183	-0.000000	136.414641	0.000000	6.2
1184	-0.065315	136.350936	0.001139	6.4
1185	-0.000001	136.287310	0.000000	9.2
1186	-0.000488	136.223763	0.000019	11.8
1187	-0.064472	136.160295	0.001097	6.8
1188	-0.189439	136.096905	0.001749	9.1
1189	-0.609829	136.033594	0.005232	8.0
1190	-0.000359	135.970362	0.000089	8.7
1191	-0.033423	135.907208	0.001145	7.0
1192	-0.522157	135.844133	0.001758	8.1
1193	-0.000000	135.781135	0.000000	8.4
1194	-0.000000	135.718215	0.000000	7.8
1195	-0.347935	135.655373	0.004627	7.2
1196	-0.000000	135.592608	0.000000	8.5
1197	-0.085480	135.529921	0.001410	7.8
1198	-0.128818	135.467311	0.002396	7.4
1199	-0.554842	135.404778	0.001410	6.6
1200	-0.177315	135.342322	0.002138	6.5
1201	-0.671624	135.279942	0.006262	7.4
1202	-0.106583	135.217640	0.001532	7.9
1203	-0.000000	135.155413	0.000000	6.3
1204	-0.007593	135.093263	0.000244	6.4
1205	-0.767192	135.031190	0.002581	6.7
1206	-0.668805	134.969192	0.003901	11.9
1207	-0.010092	134.907270	0.000023	12.4
1208	-0.379661	134.845424	0.002902	6.6
1209	-0.000000	134.783653	0.000000	9.7
1210	-0.010448	134.721958	0.000211	10.8
1211	-0.000000	134.660338	0.000000	10.6
1212	-0.028549	134.598793	0.000335	3.6
1213	-0.010936	134.537323	0.000046	12.0
1214	-0.105264	134.475927	0.003073	9.3
1215	-0.000000	134.414607	0.000000	6.3
1216	-0.336403	134.353361	0.004812	7.0
1217	-0.000000	134.292189	0.000000	7.2
1218	-0.094592	134.231092	0.000806	10.2
1219	-0.256045	134.170068	0.003845	7.7
1220	-0.007906	134.109119	0.000142	8.6
1221	-0.020296	134.048243	0.000658	8.1
1222	-0.000000	133.987441	0.000000	8.6
1223	-0.500016	133.926713	0.006238	8.3
1224	-0.031330	133.866057	0.000784	7.1
1225	-0.090255	133.805475	0.002667	6.9
1226	-0.003764	133.744966	0.000046	6.5
1227	-0.606385	133.684530	0.005250	10.7
1228	-0.633156	133.624167	0.003649	7.0
1229	-0.420224	133.563877	0.006875	6.6
1230	-0.578384	133.503658	0.001459	10.8
1231	-0.038708	133.443513	0.001420	11.4
1232	-0.108939	133.383439	0.001484	7.6
1233	-0.000000	133.323437	0.000000	12.1
1234	-0.128888	133.263508	0.000899	12.6
1235	-0.005809	133.203650	0.000142	7.2
1236	-0.000000	133.143864	0.000000	7.8
1237	-0.752801	133.084149	0.001857	6.6
1238	-0.484398	133.024506	0.006652	7.5
1239	-0.083586	132.964934	0.001529	9.4
1240	-0.487271	132.905433	0.003937	8.3
1241	-0.000000	132.846003	0.000000	15.6
1242	-0.745461	132.786643	0.002406	3.2
1243	-0.000000	132.727355	0.000000	7.3
1244	-0.084011	132.668137	0.001060	7.6
1245	-0.193394	132.608989	0.003584	10.7
1246	-0.000000	132.549912	0.000000	6.4
1247	-0.309391	132.490904	0.004123	6.9
1248	-0.000001	132.431967	0.000000	13.8
1249	-0.000000	132.373100	0.000000	5.7
1250	-0.018035	132.314302	0.000073	6.8
1251	-0.000000	132.255574	0.000000	6.8
1252	-0.572520	132.196916	0.003594	7.7
1253	-0.025729	132.138326	0.000664	10.1
1254	-0.325290	132.079806	0.006991	9.5
1255	-0.340899	132.021355	0.002108	6.8
